Time ,H ,U ,Output Speed ,Weight on bit
92.95,573.71017872029,3.6941323526983,180.402779961105,527.465789593553
92.96,607.866163725127,3.69458337345074,177.379608217112,566.257205826118
92.97,635.3012867073,3.69502536261268,172.398984652959,592.689870931726
92.98,652.769690539891,3.6954537825903,166.022270638842,617.724166323372
92.99,659.087585567202,3.69586563682871,158.966178373675,613.137747698779
93,654.848735614839,3.69625982949848,152.028416992716,612.172821230827
93.01,641.757800026113,3.6966373047409,145.990800259515,598.626992751333
93.02,621.946510773378,3.69700092873766,141.536899287279,587.828746399034
93.03,597.520814640919,3.69735514213417,139.163254834949,555.975432292343
93.04,570.414746779246,3.69770540699248,139.124443809488,525.175080575417
93.05,542.492982240923,3.69805754547149,141.401521750843,504.844476151635
93.06,515.77304287096,3.69841706923666,145.715593026099,471.4026937809
93.07,492.61399297289,3.69878859255839,151.581253735614,448.609116864431
93.08,475.72226901665,3.69917539490318,158.358190636837,419.699167504163
93.09,467.859368116474,3.69957912355455,165.32252807205,430.212437934329
93.1,471.225447075519,3.69999965448255,171.719181691443,426.518598240343
93.11,486.652554365419,3.70043507912878,176.848209713247,447.554272277227
93.12,512.922915221807,3.70088186655642,180.128011399762,467.354121090635
93.13,546.603433279876,3.70133518162627,181.175425909555,506.539455776253
93.14,582.630893042744,3.70178938161782,179.853071168671,536.996942707582
93.15,615.516047844446,3.70223863454139,176.299434830934,573.385897879669
93.16,640.684121852896,3.70267760493546,170.909629267007,597.964129318388
93.17,655.397296241644,3.70310209479129,164.291138241628,614.453416797323
93.18,658.964227681857,3.70350955663346,157.189596153577,617.93780756512
93.19,652.325363590817,3.70389940281347,150.405445219033,608.409038390179
93.2,637.350117586794,3.70427307742971,144.705449531986,593.402337362563
93.21,616.194291131584,3.70463388200934,140.733565724437,576.604116257535
93.22,590.923089747973,3.70498657029464,138.930377065233,544.054556250036
93.23,563.436404758912,3.70533675847104,139.483579828435,522.195121741145
93.24,535.614930817573,3.70569025300422,142.304428925561,491.985987709021
93.25,509.548603383446,3.70605238924491,147.059989007606,471.482139061877
93.26,487.692899467669,3.70642748486726,153.217657210056,444.49497108651
93.27,472.808633583387,3.70681843212271,160.111673289467,424.858237700763
93.28,467.585954046506,3.70722644491901,167.002297638084,411.76306765695
93.29,473.960346197717,3.7076509442993,173.146054160656,435.321486186388
93.3,492.301577669755,3.70808959892096,177.860093902555,448.610625125945
93.31,520.825929449699,3.70853851227961,180.609424708929,481.170371370335
93.32,555.608232346764,3.70899259710197,181.065671399717,505.804509812274
93.33,591.350448877217,3.70944609862152,179.163003639254,552.221872324857
93.34,622.674143119219,3.70989324743565,175.103304529827,577.72938326788
93.35,645.403106065034,3.7103289337718,169.343171770866,607.674719284451
93.36,657.320110102057,3.71074933282529,162.529819831204,613.94247037975
93.37,658.198527601185,3.71115236558455,155.432703771603,618.009290494658
93.38,649.279758091345,3.71153795646203,148.85038598916,599.107601806855
93.39,632.556797164446,3.71190803819622,143.529673641246,594.422972153605
93.4,610.185814693141,3.71226632360198,140.067271772045,566.817451239057
93.41,584.187045130767,3.71261784082225,138.846954938147,541.720217121846
93.42,556.436069304597,3.71296831963317,139.984509327528,506.064113472456
93.43,528.844648595287,3.71332350544354,143.329692965925,484.920085357158
93.44,503.585623707767,3.71368852676684,148.491850560774,461.682815696721
93.45,483.207649554394,3.714067376211,154.900407079125,440.492194692383
93.46,470.502430433579,3.71446254490234,161.864774826016,428.080062901075
93.47,468.045140009094,3.7148748042183,168.636754061155,417.331906430137
93.48,477.454096177314,3.71530312753271,174.4815084661,425.088110849895
93.49,498.598032426352,3.71574476542752,178.748677089872,458.262818926899
93.5,529.127140946264,3.7161954849631,180.945671109589,486.590132197043
93.51,564.673409660596,3.71664997538699,180.808263635847,522.387206327979
93.52,599.787602257286,3.71710241628574,178.335546794385,547.645814682396
93.53,629.284994691255,3.7175471371949,173.800444599786,589.275893191808
93.54,649.436248082654,3.7179792990158,167.709530000807,605.750688708469
93.55,658.545726380127,3.71839547496732,160.751459533568,623.991116939439
93.56,656.816934388064,3.71879407458933,153.708026115901,613.780539566806
93.57,645.745796786899,3.71917553133283,147.37592110461,602.677745722082
93.58,627.411335098806,3.7195422562283,142.469296781919,573.643848021469
93.59,603.951433590549,3.71989833836765,139.543045139624,563.916997665863
93.6,577.341339770782,3.72024904657362,138.91193229913,535.381628888972
93.61,549.444359428598,3.72060017772397,140.625218036389,497.705046968734
93.62,522.218142276729,3.72095737809583,144.469655491504,480.475106206305
93.63,497.92630072583,3.72132553590211,150.00231816947,453.315862763921
93.64,479.20280382677,3.72170829602089,156.618138268828,436.617853782433
93.65,468.841343095935,3.72210773513559,163.605166288074,423.482040287122
93.66,469.254718025481,3.72252417591299,170.213012156293,426.407735366921
93.67,481.692574928407,3.72295614958781,175.718562859744,429.707049760721
93.68,505.491433685979,3.72340050537643,179.506102808434,458.499530718381
93.69,537.74749448876,3.7238526957068,181.13494413968,495.935413983598
93.7,573.710178617239,3.72430722516728,180.403118149826,532.1949190615
93.71,607.866163819014,3.72475824642201,177.379265994446,561.550764435852
93.72,635.301286844911,3.7252002358143,172.398309015225,583.655895336706
93.73,652.769690595465,3.72562865565593,166.021767642176,611.243983204694
93.74,659.087585564638,3.72604050933577,158.966503564141,617.153382636403
93.75,654.848735660895,3.72643470189966,152.028925228553,618.179638134829
93.76,641.757800047999,3.72681217738541,145.990926440987,600.060408802263
93.77,621.946510460703,3.72717580221036,141.535616167037,573.687211301649
93.78,597.52081454841,3.72753001503907,139.162935384786,552.51178782419
93.79,570.414746822296,3.72788027963061,139.124587205182,526.729109033991
93.8,542.492982066701,3.72823241852918,141.400946343699,498.507894306285
93.81,515.773042633869,3.72859194249026,145.714709554187,461.384014941971
93.82,492.613993142475,3.72896346476364,151.582075775039,458.299322033164
93.83,475.722269139166,3.72935026697595,158.359180323696,431.87671867181
93.84,467.859368101892,3.72975399669818,165.321908977534,422.266666929676
93.85,471.22544708343,3.73017452726869,171.719089494955,425.289986765205
93.86,486.652554427409,3.73060995209348,176.847875528413,442.971370265712
93.87,512.922915341019,3.73105673961429,180.127557904366,461.021469725989
93.88,546.603433291017,3.73151005437253,181.175391822759,506.06023682054
93.89,582.630892983781,3.73196425419151,179.853269304945,539.759319599366
93.9,615.516047824826,3.73241350720544,176.299512745648,574.450819633404
93.91,640.684121962609,3.73285247808193,170.909025938517,589.965670933226
93.92,655.397296284361,3.73327696785278,164.290636114685,608.050613115772
93.93,658.964227679143,3.73368442945472,157.189441361529,616.048325670363
93.94,652.325363624411,3.73407427535086,150.405739859674,611.855377206317
93.95,637.3501176145,3.73444795006628,144.705590015968,594.984369128186
93.96,616.194291075003,3.73480875486046,140.733341966274,574.151622137542
93.97,590.923089683543,3.73516144314303,138.930155207882,541.653023098579
93.98,563.436404998494,3.73551163074292,139.484356816301,530.63696896438
93.99,535.614930828461,3.73586512570388,142.304464665485,492.381865516702
94,509.548603183311,3.73622726244555,147.05920045504,462.459094965741
94.01,487.692899364071,3.73660235793644,153.217107289802,437.945126057606
94.02,472.808633672065,3.73699330425906,160.112556162698,435.839552114279
94.03,467.585954043206,3.7374013169483,167.003299784801,424.753905095111
94.04,473.960346279097,3.7378258175498,173.145313162282,425.36863828451
94.05,492.301577689871,3.73826447171732,177.859990870755,447.18948639995
94.06,520.825929543384,3.73871338525682,180.609080575993,476.352188700311
94.07,555.608232361601,3.73916746986134,181.06561968477,505.078343897784
94.08,591.350448768841,3.73962097107082,179.163370749504,557.320225416594
94.09,622.674143089981,3.74006812006872,175.103425775849,579.37564625191
94.1,645.403106114978,3.74050380671271,169.342856928128,603.537699253745
94.11,657.320110151966,3.74092420611023,162.52897955208,603.340226330064
94.12,658.198527604392,3.74132723825637,155.432779770258,618.928440466857
94.13,649.279758172626,3.74171282881405,148.850984711339,606.039024042553
94.14,632.556797082359,3.74208291114558,143.529288843531,590.123664461886
94.15,610.185814664733,3.74244119638353,140.06716693691,565.673524365928
94.16,584.187045069224,3.74279271366056,138.846750484004,539.508462652024
94.17,556.436069487563,3.7431431920076,139.985106693348,512.57719796226
94.18,528.844648741102,3.74349837786162,143.330203120102,490.611329683507
94.19,503.585623705663,3.74386339949148,148.491844214158,461.60941569234
94.2,483.207649478889,3.74424224921771,154.899960632264,435.117313103304
94.21,470.502430433207,3.74463741762573,161.864770826835,428.030205804951
94.22,468.045139985835,3.74504967640406,168.637521994903,427.383121986169
94.23,477.45409607539,3.74547799971512,174.482255711699,435.200968518426
94.24,498.598032597374,3.74591963870667,178.747920208192,447.773029629713
94.25,529.127140963462,3.74637035772944,180.945610036606,485.733371580315
94.26,564.673409720856,3.74682484825572,180.808065307158,519.607363849839
94.27,599.787602169115,3.74727728877991,178.335854664321,551.901784437985
94.28,629.28499451418,3.74772200934665,173.801237625717,599.965026451111
94.29,649.436248074215,3.74815417169319,167.709592603183,606.565282620528
94.3,658.545726405193,3.74857034818288,160.750714697942,614.692703391555
94.31,656.816934328415,3.74896894787494,153.707137326328,603.163515964705
94.32,645.745796924507,3.7493504035171,147.376800717495,612.763965318577
94.33,627.411335339021,3.74971712832872,142.470348447528,585.309072006796
94.34,603.951433377798,3.75007321152878,139.542283157118,555.634285143004
94.35,577.341339787119,3.75042391926218,138.911988242355,535.98706484606
94.36,549.444359603678,3.75077505010788,140.62579642631,504.040073235221
94.37,522.218142375847,3.75113225060178,144.470014783179,484.513950373917
94.38,497.92630070335,3.75150040868335,150.002220837103,452.178888127879
94.39,479.202803819641,3.75188316877205,156.618091315968,436.046371200261
94.4,468.841343088357,3.75228260795865,163.605014947117,421.55975132267
94.41,469.254717995278,3.75269904826241,170.213540369901,433.384071572693
94.42,481.692574822911,3.75313102183286,175.719218531219,438.643416308701
94.43,505.491433604694,3.7535753778529,179.506432523219,463.088245939781
94.44,537.747494705002,3.75402756897421,181.134212802025,485.666803512111
94.45,573.710178610131,3.75448209787252,180.403138976801,532.486142564905
94.46,607.866163798917,3.75493311909007,177.379338019515,562.540782437647
94.47,635.301286729535,3.75537510813091,172.398876868087,591.248438447557
94.48,652.769690500822,3.75580352778652,166.02262824872,622.332837237834
94.49,659.087585564418,3.75621538203715,158.966533066462,617.517574628112
94.5,654.848735588969,3.75660957511656,152.028136159802,608.853613822812
94.51,641.757799964655,3.75698705039001,145.990456590116,594.723586155415
94.52,621.94651065465,3.75735067446197,141.536416613859,582.510044460289
94.53,597.520814620796,3.7577048876134,139.163189406804,555.265918272019
94.54,570.414746640019,3.75805515269316,139.123994073704,520.300437278992
94.55,542.492982134548,3.75840729111722,141.401172988495,501.003783787876
94.56,515.773042882994,3.75876681464733,145.715644157529,471.98232831595
94.57,492.613993067908,3.75913833770849,151.581718498997,454.086786965019
94.58,475.722269103305,3.75952513988469,158.358893249474,428.343786244045
94.59,467.859368104008,3.75992886935616,165.322000872318,423.446213675708
94.6,471.225447080965,3.76034939996781,171.719119989184,425.696374487556
94.61,486.652554262103,3.76078482415922,176.848772779048,455.27591663013
94.62,512.922915195654,3.76123161192288,180.128112259913,468.763608681036
94.63,546.603433342593,3.76168492722273,181.175218652142,503.628476431494
94.64,582.630893183802,3.76213912740725,179.852602394236,530.461171090447
94.65,615.516047790524,3.76258837983178,176.299642457615,576.224154078507
94.66,640.684121884972,3.76302735050264,170.909451169756,595.602485432632
94.67,655.397296231371,3.76345184015156,164.29125789905,615.97936908788
94.68,658.964227686548,3.76385930190207,157.189862174788,621.186646769115
94.69,652.325363623399,3.76424914807786,150.405729820382,611.737894207413
94.7,637.350117543899,3.76462282300343,144.705228734713,590.915573584294
94.71,616.194291219713,3.76498362725116,140.733908279216,580.35883604894
94.72,590.923089830568,3.76533631557606,138.930655114295,547.064803431104
94.73,563.436404658979,3.76568650410214,139.483251625397,518.628500646656
94.74,535.614930773403,3.76603999853503,142.304277304949,490.305889027091
94.75,509.548603250548,3.76640213500588,147.059464014947,465.475048258784
94.76,487.692899486317,3.76677723024716,153.217754397865,445.652299732804
94.77,472.808633602169,3.76716817744178,160.111858272153,427.158527659702
94.78,467.585954043807,3.76757618979583,167.003116090566,422.372192085929
94.79,473.960346250382,3.76800069008435,173.145573615508,428.867049783316
94.8,492.301577664225,3.76843934434535,177.86011719403,448.931610508836
94.81,520.825929257421,3.76888825720289,180.610119961822,490.904328698413
94.82,555.608232221427,3.76934234224007,181.06607737734,511.503239047554
94.83,591.350448974074,3.76979584430775,179.162672673602,547.624475683638
94.84,622.674143223927,3.77024299319074,175.102870654568,571.837888220885
94.85,645.403106080567,3.77067867928241,169.343072942328,606.376067743302
94.86,657.320110105507,3.77109907830623,162.529761101035,613.20102592163
94.87,658.198527617468,3.77150211078023,155.433086287831,622.629353810751
94.88,649.279758156055,3.77188770161031,148.850862193739,604.619941762155
94.89,632.556797081883,3.77225778386827,143.529285641541,590.08769396608
94.9,610.185814685596,3.77261606905955,140.067244092037,566.515231992822
94.91,584.187045338306,3.7729675858661,138.847646374905,549.19956712621
94.92,556.436069545604,3.77331806461913,139.985295024427,514.631989350245
94.93,528.844648550045,3.7736732509782,143.329536024206,483.168570024977
94.94,503.585623772301,3.77403827204276,148.49212007191,464.795862618609
94.95,483.207649523956,3.77441712176714,154.900228110216,438.337788578282
94.96,470.502430436583,3.77481229031613,161.864816302789,428.60111102795
94.97,468.045140012306,3.77522454973208,168.636650343185,415.974404065213
94.98,477.45409607034,3.77565287240655,174.482296491857,435.752487684516
94.99,498.598032506079,3.7760945111281,178.74832596626,453.396463533522
95,529.127140917573,3.77654523032962,180.94577156162,487.998893864124
95.01,564.673409448202,3.77699972031339,180.808954036715,532.06345030478
95.02,599.7876020687,3.7774521612392,178.336209856914,556.813881825292
95.03,629.284994764806,3.77789688287304,173.80011484635,584.830615412024
95.04,649.436248124839,3.77832904467508,167.709215623078,601.65936546844
95.05,658.545726397,3.77874522074383,160.750955287464,617.696015899473
95.06,656.816934392102,3.77914381999385,153.708084358293,614.476091149781
95.07,645.745796858473,3.77952527649789,147.376374495985,607.875655035438
95.08,627.411335282212,3.77989200119871,142.470095533873,582.50303990642
95.09,603.951433483672,3.78024808403212,139.542659409973,559.723775694694
95.1,577.341339828056,3.78059879190764,138.912119165022,537.403728201199
95.11,549.444359546593,3.78094992294041,140.625604552542,501.938298654961
95.12,522.218142287953,3.78130712351422,144.469694185832,480.91017746653
95.13,497.926300728354,3.78167528133747,150.002328135266,453.431919488777
95.14,479.202803904675,3.78205804111934,156.618668115884,443.065779287812
95.15,468.841343100044,3.78245748052194,163.605247892898,424.518959168774
95.16,469.254718029321,3.78287392140188,170.212944825827,425.518040521828
95.17,481.692574975933,3.78330589524433,175.718266504848,425.668595295303
95.18,505.491433532988,3.7837502503565,179.506725682875,467.167842175749
95.19,537.747494551693,3.78420244130801,181.13473052001,492.935797163917
95.2,573.710178565312,3.78465697048379,180.403286101383,534.543432666689
95.21,607.866163657163,3.78510799142897,177.379859611149,569.714542837279
95.22,635.301286683657,3.78554998069036,172.399103421041,594.279284611785
95.23,652.769690624153,3.78597840127558,166.021507952595,607.897426788951
95.24,659.087585565236,3.7863902548255,158.966430225112,616.247765261042
95.25,654.848735613342,3.78678444766846,152.028404783068,612.028223174185
95.26,641.757800064388,3.78716192276988,145.991020913497,601.13336012043
95.27,621.94651044735,3.78752554768294,141.535563186021,573.103623016105
95.28,597.520814715924,3.78787976014323,139.163520704995,558.857495396393
95.29,570.414746821922,3.78823002507152,139.124588301524,526.740863074937
95.3,542.492982096471,3.78858216391176,141.401047058528,499.616662747902
95.31,515.773042704525,3.7889416877711,145.714975976393,464.40545474345
95.32,492.613992978485,3.78931321069958,151.581287273337,449.005726635019
95.33,475.722269149505,3.78970001236135,158.359266091754,432.931664882244
95.34,467.859368114786,3.79010374176286,165.32246073321,429.347662115923
95.35,471.225447066765,3.79052427256861,171.719289190778,427.950520825803
95.36,486.652554461382,3.79095969766871,176.847692429156,440.45994018887
95.37,512.922915445267,3.7914064853509,180.127160937789,455.478673654313
95.38,546.603433199409,3.79185979958767,181.175694617257,510.31283991588
95.39,582.630893007995,3.79231399969254,179.853189166457,538.641764547174
95.4,615.516047769224,3.79276325248919,176.299729569472,577.414789861608
95.41,640.684121880626,3.79320222320337,170.909479550122,595.979466273486
95.42,655.397296230046,3.79362671285907,164.291277340498,616.228815165676
95.43,658.964227676802,3.79403417498268,157.189308391303,614.424189614656
95.44,652.32536365701,3.79442402061256,150.406028910244,615.235869864686
95.45,637.350117595269,3.79479769556514,144.705494318147,593.906452416624
95.46,616.19429105446,3.79515850034652,140.733265575615,573.314170151341
95.47,590.923089560065,3.7955111888246,138.929738014779,537.138186684703
95.48,563.43640477701,3.7958613766005,139.483636607025,522.811612391147
95.49,535.614930852779,3.79621487109634,142.30454794297,493.304418174534
95.5,509.548603090118,3.79657700811059,147.0588332043,458.256490390881
95.51,487.692899427284,3.79695210316656,153.217440848594,441.918683404464
95.52,472.808633609694,3.79734305011372,160.111931865489,428.075706579429
95.53,467.585954042908,3.79775106232887,167.003388155266,425.899074117766
95.54,473.960346219745,3.79817556260875,173.145848273541,432.555591500949
95.55,492.301577646581,3.79861421700639,177.860198512879,450.053077630125
95.56,520.825929621647,3.79906313091119,180.608795013457,472.353761995252
95.57,555.608232487382,3.79951721561143,181.065206655167,499.282063202697
95.58,591.350448832796,3.79997071667557,179.163149969634,554.253958448649
95.59,622.674143080873,3.80041786548541,175.103460134973,579.841978716505
95.6,645.403106081798,3.80085355201039,169.343062617913,606.240107207753
95.61,657.32011013278,3.8012739513371,162.52929923559,607.373766288954
95.62,658.198527601846,3.80167698373905,155.432715709527,618.154744147966
95.63,649.279758175613,3.80206257424479,148.851002246624,606.241739227479
95.64,632.556797203266,3.80243265625114,143.529854306944,596.441171207215
95.65,610.185814723363,3.80279094169973,140.067382987061,568.030567661485
95.66,584.187044960166,3.80314245931199,138.84638555163,535.560663239028
95.67,556.436069457912,3.80349293750573,139.985009000572,511.512752365162
95.68,528.84464859332,3.80384812360933,143.329687093106,484.854065686363
95.69,503.585623670897,3.80421314502236,148.49169884683,459.929837117588
95.7,483.207649375158,3.80459199505337,154.899345388034,427.709867063771
95.71,470.502430459281,3.80498716283507,161.865117912964,432.393653530492
95.72,468.045139995324,3.8053994220627,168.637210310129,423.304496565705
95.73,477.454096069335,3.80582774512248,174.482303209654,435.843436324209
95.74,498.598032479664,3.80626938376342,178.748441817404,455.001633978847
95.75,529.127140927856,3.80672010307658,180.945736500324,487.507101130907
95.76,564.673409835324,3.80717459397149,180.807697803427,514.456493358696
95.77,599.787602266849,3.80762703446999,178.335516954596,547.23337753884
95.78,629.284994679708,3.80807175531744,173.800500038775,590.022798061742
95.79,649.436248061194,3.80850391706558,167.709692480763,607.864954895695
95.8,658.545726405748,3.80892009363349,160.750701050958,614.522592324731
95.81,656.816934346416,3.80931869314314,153.707410093303,606.421896500988
95.82,645.745796794925,3.80970014946191,147.375975494873,603.302371778637
95.83,627.411335360788,3.81006687371408,142.470443733493,586.365779835911
95.84,603.95143352474,3.81042295666528,139.542811028911,561.371688847912
95.85,577.341339754521,3.81077366476557,138.9118807959,534.823988920421
95.86,549.444359486621,3.81112479577452,140.625409926232,499.806601130126
95.87,522.21814248508,3.81148199580947,144.470405764719,488.911094603369
95.88,497.926300739174,3.81185015402853,150.002376015683,453.990345862684
95.89,479.202803782448,3.8122329143796,156.617835005016,432.926445569373
95.9,468.841343058566,3.81263235380767,163.604412172378,413.9027852269
95.91,469.254717984054,3.8130487935687,170.213732711714,435.924990851096
95.92,481.692574834598,3.81348076732925,175.71914288853,437.612924956991
95.93,505.491433611899,3.81392512331818,179.506400486952,462.642058633477
95.94,537.747494552902,3.81437731403319,181.134724620948,492.852682532306
95.95,573.710178622064,3.81483184334349,180.403099455848,531.933241047431
95.96,607.866163912539,3.81528286483791,177.378919629576,556.786728281573
95.97,635.301286760652,3.8157248536829,172.398721629685,589.173381543643
95.98,652.769690595238,3.81615327381741,166.021768865729,611.259319542694
95.99,659.087585563961,3.81656512744182,158.966589196204,618.210430215041
96,654.848735553736,3.81695932080263,152.027747184443,604.257194400971
96.01,641.757800026707,3.81733679561971,145.990807190463,598.706649031183
96.02,621.946510563962,3.81770042012232,141.536043273686,578.39523370343
96.03,597.520814606368,3.81805463308261,139.163141430789,554.7455344947
96.04,570.414746788574,3.81840489785335,139.12448236335,525.592396313262
96.05,542.492982035484,3.81875703674984,141.40084669331,497.410292591011
96.06,515.773042852809,3.81911656015447,145.715535415426,470.749110822925
96.07,492.613993125698,3.8194880829729,151.58200099141,457.416613556615
96.08,475.722269151512,3.81987488506898,158.359286167187,433.178532477954
96.09,467.85936809742,3.82027861498628,165.321724828994,419.902960851517
96.1,471.225447119197,3.8206991457289,171.718669341737,419.693128048741
96.11,486.65255429146,3.82113456971422,176.848617292028,453.144550335449
96.12,512.922915176609,3.82158135730688,180.128189647328,469.844476297756
96.13,546.603433386229,3.82203467276932,181.175078161016,501.655201648106
96.14,582.630893033753,3.822488872476,179.853104673706,537.463535186781
96.15,615.516047852636,3.82293812544632,176.299404740044,572.974087947489
96.16,640.684121960925,3.82337709623828,170.909034395535,590.076852042167
96.17,655.397296219835,3.82380158550117,164.291393248854,617.706393599977
96.18,658.964227679199,3.8242090476177,157.189440314322,616.035094736423
96.19,652.325363605941,3.82459889361676,150.405573313969,609.907226981128
96.2,637.350117419726,3.82497256882877,144.704587809009,583.698436180623
96.21,616.194291266181,3.82533337259023,140.734083975801,582.285550348534
96.22,590.92308987008,3.82568606094337,138.93078405947,548.460586720334
96.23,563.436404545459,3.82603624975966,139.482877763949,514.565839472858
96.24,535.614930869502,3.82638974378707,142.304598907738,493.869112791722
96.25,509.548603210966,3.82675188054538,147.059303056667,463.633068489222
96.26,487.692899529797,3.82712697554608,153.217979435713,448.332614654093
96.27,472.808633632802,3.82751792268519,160.112157585709,430.881297149104
96.28,467.585954042945,3.82792593505945,167.003373937364,425.714678402303
96.29,473.960346277931,3.82835043570747,173.145319636939,425.455423740282
96.3,492.301577712223,3.82878908996024,177.859881012032,445.674831428131
96.31,520.825929381653,3.82923800298258,180.609666201297,484.552328476294
96.32,555.608232175789,3.82969208757025,181.066226398964,513.594900206798
96.33,591.35044905169,3.83014558994314,179.162410495192,543.982890477413
96.34,622.674143107637,3.83059273828283,175.10335415309,578.402672238383
96.35,645.403106136481,3.83102842496829,169.342723588934,601.785509162828
96.36,657.320110124956,3.83144882396541,162.529437027266,609.111624657266
96.37,658.198527634986,3.83185185595432,155.433502402122,627.656048778695
96.38,649.279758180693,3.83223744693729,148.851048202634,606.773668730806
96.39,632.55679702226,3.83260752947325,143.529010562272,587.014202570023
96.4,610.185814583499,3.8329658147183,140.066869595987,562.430087888318
96.41,584.187045194774,3.83331733157898,138.847174491955,544.096042717248
96.42,556.436069518646,3.83366781010854,139.98521246802,513.731585827989
96.43,528.844648419042,3.83402299668856,143.329083040107,478.113632941332
96.44,503.585623722766,3.83438801760916,148.491916877949,462.448490297316
96.45,483.207649522487,3.83476686721278,154.900221721795,438.260710464215
96.46,470.502430469233,3.83516203546672,161.865251254778,434.068168845705
96.47,468.045139998516,3.83557429485605,168.637106198782,421.94054686004
96.48,477.454096077362,3.83600261788499,174.482245254965,435.059075642493
96.49,498.598032553813,3.83644425672487,178.748115565937,450.480265439016
96.5,529.127140914303,3.83689497576262,180.945782957651,488.159097181952
96.51,564.673409592717,3.83734946610491,180.808484890096,525.489059393381
96.52,599.787602033404,3.83780190658996,178.33633316174,558.518763362027
96.53,629.284994849476,3.8382466285871,173.799734990749,579.710617242927
96.54,649.436248066953,3.83867878981976,167.70964419856,607.236500162504
96.55,658.545726407009,3.83909496638314,160.750657572036,613.979210876267
96.56,656.816934386059,3.83949356549259,153.707994328432,613.400468736402
96.57,645.745796901456,3.83987502177273,147.376647741638,611.00892264433
96.58,627.411335363158,3.84024174643236,142.470447897234,586.411893232327
96.59,603.951433421682,3.840597829603,139.542435584157,557.290564747333
96.6,577.341339940306,3.84094853713681,138.912488173242,541.397457900623
96.61,549.444359636882,3.8412996682089,140.625901525267,505.192076419739
96.62,522.218142195503,3.84165686915488,144.469361204393,477.165324390793
96.63,497.926300673344,3.84202502693158,150.002082247742,450.563208384103
96.64,479.202803818842,3.84240778693952,156.618083332598,435.948881364797
96.65,468.841343103787,3.84280722591253,163.605323217192,425.475586126741
96.66,469.25471800223,3.84322366651041,170.2134185062,431.773713538577
96.67,481.69257487685,3.84365564023834,175.718883352014,434.074904516936
96.68,505.491433617237,3.84409999605186,179.506383036612,462.399143322435
96.69,537.747494597378,3.84455218686273,181.134579080834,490.80922262259
96.7,573.710178481173,3.84500671571809,180.403564401894,538.435591578281
96.71,607.866163728214,3.84545773705981,177.379600931159,566.15763830808
96.72,635.301286690659,3.84589972615533,172.39907045458,593.838295273616
96.73,652.769690675108,3.84632814703384,166.021046033727,601.945817658973
96.74,659.087585563173,3.8467400000967,158.966689437141,619.448226889451
96.75,654.848735599342,3.84713419320775,152.028249265878,610.189881750995
96.76,641.757800113161,3.84751166804442,145.991297265918,604.272546299379
96.77,621.946510551361,3.84787529287427,141.535990092227,577.808271321432
96.78,597.520814605847,3.84822950580578,139.163137208142,554.699637625576
96.79,570.4147468169,3.84857977052312,139.124570788763,526.550832402897
96.8,542.492982303574,3.84893190895022,141.401735385933,507.196166961508
96.81,515.773042914576,3.84929143273914,145.715760907156,473.307352949852
96.82,492.613992934663,3.84966295627516,151.581073448929,446.485176487503
96.83,475.72226915633,3.85004975776874,158.359318187057,433.572539603328
96.84,467.859368103857,3.85045348752468,165.321991738239,423.328717532534
96.85,471.225447058263,3.85087401794044,171.719387445716,429.259210258703
96.86,486.652554398778,3.85130944286383,176.848029934624,445.088161733063
96.87,512.922915249652,3.85175623023843,180.127906134569,465.884584974192
96.88,546.603433358692,3.85220954542413,181.175166369926,502.893836267355
96.89,582.630893030332,3.85266374519139,179.853111917267,537.564482225303
96.9,615.51604762951,3.85311299753975,176.300266764268,584.758784306171
96.91,640.684121859525,3.85355196856606,170.909591199207,597.460081778797
96.92,655.397296252441,3.85397645848269,164.291009045917,612.806757583573
96.93,658.964227669071,3.85438392071327,157.188863467299,608.991100288831
96.94,652.325363630916,3.85477376619909,150.405795837587,612.509781383759
96.95,637.350117600311,3.85514744099287,144.705517347376,594.165522243563
96.96,616.19429117633,3.85550824551211,140.733739060621,578.503490187998
96.97,590.923089795183,3.85586093380687,138.930536094795,545.775975438668
96.98,563.436404663577,3.85621112225467,139.48326855158,518.812073698723
96.99,535.614930906276,3.85656461642961,142.30473170699,495.340340727767
97,509.548603197858,3.85692675329199,147.059260651101,463.147305727538
97.01,487.692899506599,3.85730184833927,153.217865057866,446.971549101053
97.02,472.808633601141,3.8576927956087,160.111851127797,427.071387941009
97.03,467.585954041922,3.85810080756036,167.003692637776,429.845642430405
97.04,473.960346248779,3.85852530823482,173.145590155614,429.088982040676
97.05,492.301577630713,3.8589639623879,177.860280302817,451.180746299936
97.06,520.825929585069,3.85941287625056,180.608932108152,474.273129460749
97.07,555.608232236769,3.85986696043884,181.066028595424,510.818036616794
97.08,591.350448982755,3.86032046249128,179.162643976759,547.225489919621
97.09,622.674143078433,3.86076761091762,175.103473064523,580.017336589884
97.1,645.403105969676,3.8612032969559,169.343771880728,615.559474281726
97.11,657.320110100402,3.86162369641041,162.529847547128,614.292952518198
97.12,658.198527587658,3.86202672939354,155.432384367436,614.15245386377
97.13,649.279758143894,3.86241231982898,148.850770586482,603.559829091501
97.14,632.556797079342,3.86278240203881,143.529271760509,589.932345133126
97.15,610.185814749437,3.86314068708525,140.067479571578,569.084065477186
97.16,584.187044939439,3.86349220479412,138.846314939535,534.797007025759
97.17,556.436069629072,3.86384268262518,139.985564532558,517.570384846227
