Time ,H ,U ,Output Speed ,Weight on bit
87.24,614.329825902083,3.02771857930549,110.574475762423,572.63019168808
87.25,594.487682863389,3.02799671215139,109.67533235561,552.091597890741
87.26,572.922631209991,3.02827513347133,111.357165853008,521.536073933881
87.27,550.27520446191,3.02856002770973,115.39428242319,507.422903895775
87.28,527.417135227033,3.02885681681726,121.39522705521,482.143843944809
87.29,505.660496147567,3.02916983448712,128.864965758504,463.658536846171
87.3,486.864999573513,3.02950211748198,137.226234470091,441.907063074544
87.31,473.364651294198,3.02985525014128,145.844184198866,429.902173394889
87.32,467.639657993815,3.03022925862982,154.045079419552,412.117991168985
87.33,471.722532643451,3.03062255516621,161.160751099282,433.88647810813
87.34,486.460629931936,3.03103198193857,166.567099089937,441.937560988595
87.35,510.910011057742,3.03145295587694,169.761778760564,471.838262010833
87.36,542.19244906024,3.03187977554623,170.414112556791,495.201851193456
87.37,576.004888059716,3.03230606073781,168.422413772943,536.605481199734
87.38,607.657009074256,3.03272532171882,163.927484537901,562.855973051737
87.39,633.220939545749,3.03313157158528,157.311400650158,595.846330205364
87.4,650.322736644335,3.03351992402299,149.151229099661,607.142121043306
87.41,658.324876360702,3.03388707775465,140.170814821997,617.027176068771
87.42,657.968847655314,3.03423165614752,131.169236912631,605.427531080779
87.43,650.753453707042,3.03455435483119,122.961768054476,609.502295387486
87.44,638.338292062239,3.0348579021323,116.292194441332,595.065337169924
87.45,622.149921545011,3.03514678793368,111.760654615977,579.69053658975
87.46,603.237580487551,3.0354267827712,109.738334264627,560.351535428008
87.47,582.337274567812,3.03570429318184,110.330974688033,538.712207850671
87.48,560.065949465355,3.03598569611752,113.398130815891,515.62558787595
87.49,537.167100653731,3.03627678773567,118.612460476259,491.792435558769
87.5,514.743369539902,3.03658239857045,125.519602141332,474.837859010313
87.51,494.416267495519,3.03690614366468,133.572945188689,447.751196641193
87.52,478.34054208989,3.03725024466386,142.162003271067,433.829277897825
87.53,468.991990070101,3.03761540594357,150.625472256266,424.599409689149
87.54,468.681662233261,3.03800073305462,158.287057978296,436.012930893366
87.55,478.854470164046,3.03840373097861,164.494739036738,434.583621698239
87.56,499.385686138118,3.03882039772225,168.689076947362,454.239653277708
87.57,528.202848994385,3.03924546566151,170.457509758149,478.859988810198
87.58,561.510276631059,3.03967278170507,169.596570931828,520.815886932822
87.59,594.637724753218,3.04009582989298,166.140913600026,551.010077209709
87.6,623.203521560068,3.04050833077113,160.373982109469,588.317059617293
87.61,644.108045422369,3.04090486032822,152.793220048315,598.742156808988
87.62,655.986814370735,3.04128138539319,144.069706531381,613.625686327504
87.63,659.058367238715,3.04163567544496,134.977399172749,617.111881541204
87.64,654.577084197656,3.0419675320743,126.332456498764,614.011914768275
87.65,644.196092160996,3.04227883156583,118.919451578902,603.270004231863
87.66,629.47381581474,3.04257335541717,113.411403997388,588.350203691575
87.67,611.623906273903,3.04285639763431,110.284806688924,568.427091236514
87.68,591.498494288386,3.04313417580674,109.760720616791,547.814508802887
87.69,569.736835798217,3.04341315657462,111.797433839723,519.549901319717
87.7,546.997622571214,3.04369944065416,116.141951809945,504.824045245085
87.71,524.204308239075,3.04399831109522,122.385202945675,480.197433119963
87.72,502.743927122834,3.04431392802007,130.018134634249,450.721123949424
87.73,484.553708833182,3.04464912708494,138.457673276783,445.967380117508
87.74,472.015187989302,3.04500527800826,147.057282457882,429.165873633243
87.75,467.586405046377,3.04538217663927,155.143642654232,416.360220179118
87.76,473.176239745801,3.04577800670949,162.050679894638,431.110279086573
87.77,489.405888299735,3.04618939360819,167.168612269921,443.264747761061
87.78,515.049469466279,3.04661157308866,170.015335688737,471.518893126054
87.79,546.978698451657,3.04703871517225,170.291941924184,514.84676927963
87.8,580.763619748084,3.04746439011884,167.926928937418,538.866626009381
87.81,611.756212854383,3.04788213934404,163.100488179784,565.694702877773
87.82,636.215132837649,3.04828609983758,156.223569235994,586.078294805508
87.83,652.018038420509,3.04867158289232,147.901083717004,616.562653250029
87.84,658.755914839241,3.04903554858716,138.867135399371,617.779675623739
87.85,657.318693104571,3.04937690980923,129.929934796915,608.316116971167
87.86,649.261206092912,3.04969666066536,121.898805090351,608.143276403709
87.87,636.228029486876,3.04999780237638,115.502765865014,595.277381323
87.88,619.595071247623,3.05028504301209,111.311860003889,569.43727631796
87.89,600.358953078928,3.05056428407627,109.663679523298,556.897369880236
87.9,579.224791364376,3.0508419685888,110.623271193521,532.97382644606
87.91,556.812242305186,3.05112441940556,114.021696329125,518.169981801256
87.92,533.902890252538,3.05141731573421,119.507725992302,491.852086096822
87.93,511.666243539724,3.05172532696013,126.613254208971,468.768762139101
87.94,491.803538622675,3.05205187795501,134.782437690184,447.902755172557
87.95,476.534568991954,3.05239898122804,143.39463827628,433.163759915556
87.96,468.347662568379,3.05276711631363,151.784121184655,417.164364429896
87.97,469.476186270724,3.05315515718592,159.276771781873,430.920937459388
87.98,481.180085242415,3.05356038528617,165.228778270777,436.890958240199
87.99,503.067706525399,3.05397860006258,169.097687573101,460.411388110604
88,532.79075541843,3.05440438099735,170.496933876751,478.373159312583
88.01,566.364581459407,3.05483148736229,169.257536654274,522.62038383337
88.02,599.087540783338,3.05525339968959,165.449050974372,555.581316057914
88.03,626.710076525611,3.05566392410977,159.387630237694,586.481331339589
88.04,646.36768531418,3.0560578040069,151.600060154899,604.398606991247
88.05,656.943735080698,3.05643124360472,142.774562732752,615.712028902934
88.06,658.843592078205,3.05678229255535,133.695405757055,610.593106095998
88.07,653.416188680382,3.05711104949732,125.181570425049,621.169550818886
88.08,642.326120260722,3.05741968082379,118.002331506332,601.22229338957
88.09,627.091933559926,3.05771221172986,112.810725514657,584.604084084354
88.1,608.87192026449,3.05799410833996,110.048252827598,560.36197084802
88.11,588.475882932849,3.05827166458948,109.898864990541,544.540870798748
88.12,566.530639212442,3.05855133011045,112.285081525801,518.155013105337
88.13,543.718140212402,3.0588391123824,116.928476230316,501.462527215922
88.14,521.017724719841,3.05914014932917,123.403709000194,478.607723560726
88.15,499.89329573574,3.05945842316371,131.188764808184,447.357143575746
88.16,482.357568932995,3.05979656724044,139.691850590866,443.513358861643
88.17,470.832113392077,3.06015573209317,148.259749372467,426.816100397116
88.18,467.739796572955,3.06053548345015,156.218317537562,424.605390854435
88.19,474.850280977657,3.06093377840385,162.903417433143,422.252140899492
88.2,492.546595064409,3.06134702702864,167.723920180395,450.86714609897
88.21,519.319492668392,3.06177029241265,170.216327502211,475.135968682381
88.22,551.80319231305,3.06219762581414,170.114156373886,517.113232576355
88.23,585.463753202378,3.06262255671503,167.38086942495,541.885165864314
88.24,615.719229796257,3.06303867326973,162.231787881785,574.274370333214
88.25,639.029699164853,3.06344024773905,155.106748205761,585.575271125387
88.26,653.52612818531,3.06382279977988,146.635575476822,616.972736726369
88.27,659.019024922294,3.06418355466495,137.565302365383,616.947014194053
88.28,656.533334296196,3.06452171910113,128.709166079003,610.502506254067
88.29,647.6679189859,3.06483858375258,120.869624163614,607.889502722676
88.3,634.044978628894,3.06513741706407,114.758402177976,592.127243410851
88.31,616.987607020537,3.06542313342283,110.916524426188,569.145748859488
88.32,597.441740930218,3.06570175382611,109.642689188094,553.541925257298
88.33,576.085944045566,3.0659797423414,110.965725820236,528.20749599649
88.34,553.547732486487,3.06626335766929,114.687855436661,518.687281622802
88.35,530.651488339855,3.06655815448833,120.435778438635,488.223629469619
88.36,508.63664775178,3.06686863608729,127.72870229407,462.491530515893
88.37,489.284047524862,3.06719803388515,136.001681812235,454.9527254514
88.38,474.873503205371,3.0675481497653,144.622641447666,431.266132270928
88.39,467.895072143279,3.06791923500711,152.925368665342,421.630766468236
88.4,470.489370888275,3.06830993454815,160.234926708168,426.111653668185
88.41,483.716940246044,3.06871730667789,165.920067113661,439.948289931913
88.42,506.912505366814,3.06913695830298,169.455396359909,464.644682267065
88.43,537.458503989935,3.06956332278848,170.48363220554,498.760568920434
88.44,571.200709937799,3.06999008644831,168.865692637218,524.633910347246
88.45,603.430820180785,3.07041073549172,164.710865800875,560.289796472479
88.46,630.051030013209,3.07081917517452,158.365962923188,586.670664928431
88.47,648.439371645712,3.07121032702684,150.386198391645,617.38889365491
88.48,657.722011677698,3.07158064149405,141.474038986036,615.774435849399
88.49,658.478797128651,3.07192845071813,132.425958879234,614.249251178405
88.5,652.140030179276,3.07225415368087,124.056892837385,615.608140732211
88.51,640.372226324169,3.07256019909106,117.126065476392,598.673210912801
88.52,624.649730716524,3.07285084980669,112.259665437274,577.154424388747
88.53,606.075846233351,3.07313172960523,109.866835841783,564.282200424945
88.54,585.421563738668,3.07340919718896,110.089106493205,541.10347091138
88.55,563.306236430276,3.07368967060965,112.819388672824,520.173496222383
88.56,540.440111564404,3.0739790565641,117.75253176482,497.855124279527
88.57,517.862344306208,3.07428234173609,124.448780886715,474.099412276783
88.58,497.115160006078,3.07460332615071,132.374429292729,447.526449478937
88.59,480.284025181054,3.0749444391641,140.927187854729,438.453276606838
88.6,469.822208620416,3.07530660907514,149.449666238529,423.642839602046
88.61,468.103768048917,3.07568917150582,157.266569395687,429.046936157063
88.62,476.743639146093,3.07608985643778,163.719544801551,435.087413890295
88.63,495.875788880259,3.07650486679991,168.231081772418,454.362075544366
88.64,523.708114419111,3.07692909583478,170.363717142269,475.747529004667
88.65,556.651775890848,3.07735648772629,169.881690121166,511.583833186661
88.66,590.092545824547,3.07778054188421,166.78569513597,552.499422583877
88.67,619.537579057925,3.07819490851912,161.322136737759,578.42204968083
88.68,641.661478737751,3.07859400418299,153.96282915585,592.513410942213
88.69,654.848412328725,3.07897356859023,145.357551326672,614.635263742536
88.7,659.118375649446,3.07933109624693,136.267765838552,615.05820701467
88.71,655.617793190918,3.07966609000854,127.509960128876,619.403172835564
88.72,645.978094291632,3.07998013631782,119.875488740434,602.501307453596
88.73,631.792507952398,3.08027676218431,114.060767313199,588.821178869706
88.74,614.329825645994,3.08056107855042,110.573489234068,564.06792746127
88.75,594.487682975075,3.08083921076664,109.675717206316,555.406563361021
88.76,572.922631449354,3.08111763189903,111.357949806247,528.387383029657
88.77,550.275204582186,3.08140252631099,115.394677854518,510.998736880557
88.78,527.417135284027,3.08169931550628,121.395429342194,484.06440406266
88.79,505.660495950873,3.08201233370538,128.864166592883,455.616244052077
88.8,486.864999677691,3.08234461595092,137.226800837109,447.964943535864
88.81,473.364651283001,3.08269774899509,145.844080048578,428.720877637788
88.82,467.639658003065,3.08307175687478,154.045936422875,422.380769967888
88.83,471.722532772112,3.0834650549141,161.159314498521,415.904801216699
88.84,486.460629798928,3.08387448022932,166.567826031937,451.336528639882
88.85,510.910011155813,3.08429545493428,169.761398779066,466.834019952934
88.86,542.192448944461,3.08472227406533,170.414498858548,500.309890616194
88.87,576.00488817425,3.08514855978936,168.422039262637,531.709952269928
88.88,607.657009008201,3.08556782034471,163.927728349047,565.958068833763
88.89,633.22093976333,3.08597407104718,157.310368918626,583.237314889547
88.9,650.322736582146,3.08636242251449,149.151714441928,612.77228320393
88.91,658.324876365926,3.08672957662177,140.170683594636,615.595184651405
88.92,657.96884769312,3.08707415450488,131.170034364606,613.587622099017
88.93,650.753453672593,3.08739685376225,122.961493642954,606.864230705909
88.94,638.338292063345,3.08770040092031,116.292200528374,595.121306171293
88.95,622.149921491413,3.08798928682803,111.760432250925,577.740958942752
88.96,603.237580558061,3.08826928144737,109.738585653968,562.516972009457
88.97,582.337274544967,3.08854679200754,110.330899135216,538.057068142392
88.98,560.065949649416,3.08882819462524,113.39873136098,520.965816732705
88.99,537.167100651922,3.08911928653002,118.612453569279,491.728676067324
89,514.743369404544,3.08942489762889,125.519088629131,469.801923636316
89.01,494.416267583885,3.08974864222789,133.573356488924,452.036557959843
89.02,478.340541998289,3.0900927438369,142.161354269347,426.644289544598
89.03,468.991990073132,3.0904579047011,150.625525843565,425.227816509488
89.04,468.681662271753,3.09084323238963,158.286226449576,425.788645264543
89.05,478.85447009525,3.09124622944906,164.495210692945,440.606127198752
89.06,499.385686099779,3.09166289639816,168.689242121505,456.401303507892
89.07,528.202848923536,3.09208796427972,170.457755247394,482.105710934183
89.08,561.510276991166,3.09251528131743,169.595398156213,505.383889321114
89.09,594.637724597718,3.09293832831844,166.141446124669,557.877924375368
89.1,623.203521708406,3.09335082997305,160.37336202303,580.594502937586
89.11,644.108045355001,3.09374735886301,152.793625506495,603.557683409406
89.12,655.986814424717,3.094123884598,144.069012516159,605.844317507827
89.13,659.058367238492,3.09447817424844,134.977376733294,616.87680376551
89.14,654.577084198171,3.09481003086369,126.332459537576,614.041947589009
89.15,644.196092110097,3.09512133050981,118.919141989708,600.387488623487
89.16,629.473815733675,3.09541585437991,113.411039941963,585.112057202809
89.17,611.62390630914,3.09569889636371,110.284940939578,569.588949022403
89.18,591.498494423459,3.09597667438683,109.761182145978,551.793052377483
89.19,569.736836034469,3.09625565500698,111.798204749018,526.313064156306
89.2,546.997622415138,3.09654193969377,116.141436871388,500.138387940743
89.21,524.204308227701,3.09684080990647,122.385163051585,479.816056339838
89.22,502.743927272651,3.09715642647109,130.018765061167,457.119624055867
89.23,484.553708749413,3.09749162615021,138.457195099719,440.808516043506
89.24,472.015187972899,3.0978477769057,147.057107673979,427.165099510733
89.25,467.586405043733,3.09822467493211,155.14441916998,425.723468805879
89.26,473.176239800444,3.09862050585096,162.050156688153,424.524854806221
89.27,489.405888257533,3.09903189224632,167.168833624934,446.137290835906
89.28,515.049469495167,3.09945407195258,170.015231807745,470.149086882768
89.29,546.978698662137,3.09988121444888,170.291251368944,505.723153299695
89.3,580.763619558976,3.10030688847394,167.927557453683,547.056496909038
89.31,611.756212772356,3.10072463792512,163.100799655511,569.639346871466
89.32,636.215132745943,3.10112859833031,156.224031064968,591.684055960706
89.33,652.01803849309,3.10151408206503,147.900460006533,609.386410738641
89.34,658.755914843939,3.10187804747886,138.866960378384,615.885674922781
89.35,657.318693152433,3.1022194081658,129.930741264709,616.492151216455
89.36,649.261205943296,3.10253916001487,121.897701482909,597.624105242748
89.37,636.228029447738,3.10284030126327,115.502566076719,593.469986521608
89.38,619.595071379907,3.10312754155804,111.312389134115,574.058631984982
89.39,600.358953358729,3.1034067824174,109.664665072019,565.383698212049
89.4,579.224791542734,3.10368446711015,110.62385675948,538.059750814941
89.41,556.812242182652,3.10396691838845,114.021291512415,514.552195178647
89.42,533.902890150793,3.10425981469997,119.507374074535,488.559377416488
89.43,511.666243463089,3.10456782590876,126.612954256184,465.801052719747
89.44,491.803538692614,3.10489437655666,134.782776623551,451.464932622922
89.45,476.534568976266,3.1052414800927,143.394514268441,431.778504307779
89.46,468.347662595098,3.10560961467457,151.784806036019,425.248269272122
89.47,469.476186313777,3.10599765644414,159.276062160462,422.140482294419
89.48,481.180085139136,3.10640288363224,165.229430055661,445.250858153814
89.49,503.067706534203,3.10682109888032,169.097649253703,459.90899545445
89.5,532.790755154282,3.10724687915152,170.497838326766,490.337675444802
89.51,566.364581643196,3.10767398657025,169.256940160145,514.786489479091
89.52,599.087540698656,3.10809589827576,165.449350721396,559.430090199889
89.53,626.71007661144,3.10850642314382,159.387261341441,581.913890123301
89.54,646.36768526344,3.10890030258813,151.600394779255,608.341813710648
89.55,656.943735085444,3.10927374243669,142.774493377121,614.94155280295
89.56,658.843592092697,3.1096247910004,133.696030099996,617.102305796946
89.57,653.416188575133,3.10995354881011,125.180566013713,611.345273207682
89.58,642.326120194969,3.11026217979855,118.001956712741,597.759897246014
89.59,627.091933551729,3.11055471053526,112.810694753338,584.33286481918
89.6,608.871920399319,3.11083660690064,110.048755652186,564.706632483992
89.61,588.475883034964,3.11111416322062,109.899214530944,547.556539289942
89.62,566.530639428633,3.11139382857033,112.285790390607,524.399028566082
89.63,543.718139862137,3.11168161173729,116.927316048193,490.836146614524
89.64,521.017724687137,3.11198264817935,123.403593442559,477.493322880223
89.65,499.893295921497,3.11230092151428,131.189574282837,455.645402480861
89.66,482.357568703368,3.11263906684015,139.690452972527,428.302953292658
89.67,470.832113456392,3.11299823038825,148.260557675653,436.139236870659
89.68,467.739796573541,3.1133779822634,156.218282974821,424.187093655015
89.69,474.850280925148,3.11377627689568,162.903861819551,427.873562777447
89.7,492.546595122068,3.11418952601469,167.723638699236,447.202282969256
89.71,519.319492668437,3.11461279120688,170.216322947004,475.075115209584
89.72,551.803192662987,3.11504012541341,170.113005858851,501.927598072042
89.73,585.463752954964,3.11546505493839,167.381690448808,552.550294746268
89.74,615.719229829772,3.11588117215164,162.231652226621,572.566202095086
89.75,639.029699001417,3.11628274597807,155.107609023816,595.949745558264
89.76,653.526128335708,3.11666529945429,146.634119511182,600.363520600374
89.77,659.019024910806,3.11702605299165,137.566117061033,625.681001489669
89.78,656.533334330443,3.11736421763499,128.709647849364,615.342772431841
89.79,647.667918850528,3.1176810830106,120.868693787053,599.09306960169
89.8,634.044978611409,3.11797991589525,114.758318086583,591.370262138627
89.81,616.987607142877,3.1182656319909,110.917007594349,573.350940604641
89.82,597.44174104616,3.11854425243147,109.643095977362,557.044674121445
89.83,576.08594424161,3.11882224083251,110.966375180439,533.864118842656
89.84,553.54773215853,3.11910585697011,114.686786476926,509.077618124806
89.85,530.651488275827,3.11940065338837,120.435560691248,486.170252733082
89.86,508.636647841527,3.1197111346874,127.729062492975,466.085525834391
89.87,489.284047360667,3.12004053314929,136.000842231902,446.052516999117
89.88,474.873503227705,3.12039064844081,144.622834498467,433.43824137408
89.89,467.895072150702,3.12076173360755,152.925670047864,425.213494362631
89.9,470.489370924292,3.12115243365517,160.2344497235,420.173690991217
89.91,483.716940345337,3.12155980586617,165.91948755104,432.484453739827
89.92,506.912505344547,3.12197945703039,169.45548723441,465.840202507502
89.93,537.458504065079,3.12240582175681,170.483380323677,495.429725115882
89.94,571.200709907814,3.12283258516991,168.865792187366,525.938569782296
89.95,603.430820361036,3.12325323472094,164.710221806014,552.056318159289
89.96,630.051029983275,3.12366167387635,158.366099109671,588.347017447554
89.97,648.439371770449,3.12405282636724,150.385315202358,607.061479669922
89.98,657.722011663444,3.12442314012611,141.474310403737,618.763885910495
89.99,658.47879713982,3.12477094933738,132.42627186366,617.481407946531
90,652.140030045375,3.12509665307163,124.055728091756,604.314942847695
90.01,640.372226440945,3.12540269757162,117.126703269013,604.523484962597
90.02,624.64973084658,3.12569334834121,112.260214618417,581.991047992581
90.03,606.075846283975,3.12597422831311,109.867017622492,565.850503682347
90.04,585.421563673821,3.1262516960811,110.088885761503,539.196106404559
90.05,563.306236427307,3.12653216940749,112.81937398612,520.044620610026
90.06,540.440111330384,3.12682155574166,117.751741976817,490.57140861674
90.07,517.862344322336,3.12712484049845,124.44883642372,474.638815525838
90.08,497.115160161149,3.12744582456156,132.375121960128,454.68009285048
90.09,480.284025061383,3.12778693841491,140.926400215316,429.80614219397
90.1,469.82220865426,3.128149107552,149.450174225868,429.548641437245
90.11,468.10376806488,3.12853167062218,157.266068971907,422.932588092226
90.12,476.743639124941,3.12893235512227,163.71970222609,437.089075858628
90.13,495.875788935926,3.12934736577037,168.230823628806,450.990865140765
90.14,523.708114255741,3.129771594217,170.364298128304,483.427953204898
90.15,556.651775901413,3.13019898654194,169.881655023124,511.121356771317
90.16,590.092545892928,3.13062304083378,166.785465045029,549.52054201073
90.17,619.537579100252,3.13103740742032,161.321971542492,576.351936704354
90.18,641.661478606818,3.1314365024995,153.963574658829,601.432461776668
90.19,654.848412388736,3.13181606777365,145.356898969614,607.257410664233
90.2,659.118375648642,3.13217359472867,136.268313594413,620.876484244976
90.21,655.617793139736,3.13250858912422,127.509346296365,613.29178914758
90.22,645.978094217492,3.1328226353428,119.875018753828,598.093926720705
90.23,631.792508128102,3.1331192605837,114.061592916977,596.204405883081
90.24,614.329825878697,3.13340357692633,110.574391302118,571.897453672998
90.25,594.487682853944,3.13368170974594,109.675304835099,551.854852202335
90.26,572.922631494847,3.13396013061911,111.35810295897,529.725274590468
90.27,550.275204247518,3.1342450256277,115.39358228467,501.090311546302
90.28,527.417135516507,3.13454181388426,121.396248629546,491.844001796526
90.29,505.660496133581,3.13485483209787,128.864911964271,463.117192529309
90.3,486.864999538776,3.13518711516934,137.226049170071,439.925111352642
90.31,473.364651381438,3.13554024722213,145.845014353724,439.324689371698
90.32,467.639658003412,3.13591425564648,154.045966676022,422.743775488082
90.33,471.722532693829,3.13630755312406,161.160186787042,426.823430776443
90.34,486.460630018741,3.13671697984734,166.566624174061,435.79769008929
90.35,510.910011085377,3.13713795353521,169.761669935787,470.405100407562
90.36,542.19244900801,3.1375647730068,170.414285104997,497.483031346663
90.37,576.004887972874,3.13799105812241,168.422697639605,540.313960491061
90.38,607.657009040833,3.13841031921848,163.927606130853,564.402865175998
90.39,633.220939608902,3.13881656936263,157.311100225475,592.174817799126
90.4,650.322736670632,3.13920492173139,149.151024233038,604.765866346587
90.41,658.324876329458,3.1395720748782,140.171604579973,625.649252385247
90.42,657.968847701633,3.13991665319919,131.17021213947,615.407278787939
90.43,650.753453668531,3.14023935257002,122.961460788241,606.548647395941
90.44,638.338292197323,3.14054289937306,116.292900378606,601.496310415527
90.45,622.149921555106,3.1408317854968,111.760695221441,580.046211892089
90.46,603.237580490468,3.14111178034859,109.738344442863,560.438113322857
90.47,582.337274490151,3.14138929088207,110.330717283602,536.481972384856
90.48,560.065949469824,3.14167069369189,113.398146910604,515.769142334954
90.49,537.167100560298,3.14196178547246,118.61214644633,488.875893269747
90.5,514.743369545856,3.14226739614041,125.519625091936,475.064311419762
90.51,494.416267551016,3.14259114110244,133.573205512498,450.464850000704
90.52,478.340542041186,3.14293524244789,142.161660098379,430.029674780758
90.53,468.991990071804,3.1433004035057,150.625504103989,424.972550165715
90.54,468.681662284089,3.14368573135127,158.285965776179,422.582163098455
90.55,478.854470179654,3.14408872863308,164.494632465572,433.22166857494
90.56,499.385685888226,3.14450539454237,168.690170486159,468.553602927453
90.57,528.202848854834,3.14493046289974,170.45799810012,485.318233230336
90.58,561.510276748247,3.14535777955397,169.59618984131,515.801117713792
90.59,594.637724986246,3.14578082802486,166.140112261314,540.678114830929
90.6,623.203521506737,3.14619332820651,160.374203156002,591.07175603304
90.61,644.108045375933,3.14658985773321,152.793500112805,602.068966474529
90.62,655.986814395,3.14696638316071,144.06939530656,610.13677296514
90.63,659.058367239026,3.14732067301123,134.977427228593,617.407291573441
90.64,654.577084164531,3.14765252984238,126.332101498766,610.508239337605
90.65,644.196092219751,3.14796382897174,118.919808115264,606.58714265305
90.66,629.47381584217,3.14825835294074,113.411527802399,589.451177277627
90.67,611.623906310074,3.14854139515375,110.284942922491,569.606683174417
90.68,591.498494064292,3.14881917373765,109.75995678108,541.231966470106
90.69,569.736836020643,3.1490981538191,111.798159230135,525.914239176195
90.7,546.997622460059,3.14938443841408,116.141583200828,501.469981710528
90.71,524.20430841971,3.14968330835025,122.385846270621,486.354791537697
90.72,502.743927327071,3.14999892513944,130.018992479657,459.427293291582
90.73,484.553708648589,3.15033412527348,138.456615927742,434.558190783778
90.74,472.015187967697,3.15069027573255,147.057048637274,426.490207361857
90.75,467.586405044329,3.15106717383746,155.14424081968,423.573465179413
90.76,473.176239749781,3.15146300431756,162.05064091952,430.619778348303
90.77,489.405888406575,3.15187439156825,167.168064755353,436.16092184988
90.78,515.049469531614,3.15229657084445,170.015088040777,468.25315930591
90.79,546.97869871591,3.15272371336863,170.291068177119,503.303634548626
90.8,580.763619725315,3.15314938764949,167.927002919957,539.830823591212
90.81,611.756212710283,3.1535671365602,163.101031021141,572.568496165868
90.82,636.215132688887,3.15397109693721,156.224316124832,595.143416591698
90.83,652.018038550003,3.15435658115516,147.899971116847,603.762188126933
90.84,658.755914846472,3.15472054632367,138.866866735027,614.873060712288
90.85,657.318693140991,3.15506190705912,129.930551244751,614.566013100064
90.86,649.261206040578,3.15538165844106,121.898422316364,604.494664717073
90.87,636.228029531397,3.1556827998497,115.502992112681,597.325401515141
90.88,619.595071474227,3.15597004017055,111.312774380105,577.424392175163
90.89,600.358953091206,3.1562492816372,109.663725595401,557.294270247258
90.9,579.224791417188,3.15652696608947,110.623447775444,534.507173930468
90.91,556.812242071805,3.15680941734743,114.020937317648,511.385007038889
90.92,533.902890360271,3.1571023131311,119.508098950704,495.338968456675
90.93,511.666243496705,3.15741032462669,126.613093247717,467.176395007634
90.94,491.803538596408,3.15773687560624,134.782313661078,446.599805790045
90.95,476.534569024033,3.15808397866135,143.394888686922,435.959185439908
90.96,468.347662569868,3.15845211386882,151.784163845845,417.667836544199
90.97,469.476186284669,3.15884015491649,159.276546029134,428.1282774482
90.98,481.180085252556,3.15924538291003,165.228716868753,436.103650758293
90.99,503.06770640311,3.15966359728564,169.098201451697,467.154394607236
91,532.790755194779,3.16008937803781,170.497702977185,488.546566204543
91.01,566.364581391081,3.16051648478704,169.25776163338,525.573891397644
91.02,599.087540951922,3.16093839767334,165.448463129051,548.032086715207
91.03,626.710076507432,3.16134892163838,159.387711233413,587.484005375963
91.04,646.367685334446,3.16174280167141,151.599928506756,602.846934680168
91.05,656.943735064501,3.16211624103954,142.774811653607,618.478799012359
91.06,658.843592076281,3.16246729018257,133.695323970125,609.741349749466
91.07,653.416188573058,3.16279604761321,125.180542502923,611.116366100232
91.08,642.32612025527,3.16310467842178,118.002298765432,600.919891148076
91.09,627.091933566643,3.16339720929894,112.810752914432,584.846679084836
91.1,608.871920433185,3.16367910563729,110.048874245637,565.730515997564
91.11,588.475882690307,3.16395666254727,109.898043451121,537.450919939627
91.12,566.53063939363,3.16423632741849,112.285667822529,523.319906013422
91.13,543.718140100111,3.164524110148,116.928098360537,498.00133474625
91.14,521.017724698459,3.16482514695306,123.40362704361,477.817672446932
91.15,499.893295914903,3.16514342032451,131.189538777863,455.282391207396
91.16,482.357568836257,3.16548156516665,139.69125556442,437.038002621962
91.17,470.832113366677,3.1658407298744,148.259424506587,423.069273371812
91.18,467.739796573079,3.16622048103984,156.218305478678,424.459444399206
91.19,474.850280891114,3.16661877549204,162.904150892233,431.529926839171
91.2,492.546594995621,3.16703202438156,167.724250872967,455.170077844768
91.21,519.319492730247,3.16745529015441,170.216100203413,472.133347611104
91.22,551.803192505323,3.16788262383777,170.113527644407,508.814943311689
91.23,585.463753243114,3.16830755439121,167.380733129304,540.114753961023
91.24,615.71922959627,3.16872367033123,162.232564247445,584.054246016067
91.25,639.02969900369,3.16912524477347,155.107602035811,595.866038728534
91.26,653.526128246104,3.16950779771788,146.634988674177,610.278339432868
91.27,659.019024926862,3.16986855243126,137.564978796157,613.479160959752
91.28,656.533334319404,3.17020671650752,128.709495049899,613.806863706963
91.29,647.667918955763,3.17052358143771,120.869418746733,605.946137187911
91.3,634.044978489625,3.17082241496567,114.757732264322,586.101950813075
91.31,616.987607160153,3.1711081307502,110.917076034147,573.947316251465
91.32,597.441740868099,3.17138675150593,109.642474763734,551.695789855531
91.33,576.085944260897,3.17166473959515,110.966436549473,534.397639096165
91.34,553.547732202842,3.17194835569289,114.686929269585,510.362103956308
91.35,530.651488338163,3.17224315207203,120.435774939588,488.190678980624
91.36,508.636647770319,3.17255363362903,127.72877816415,463.248357751021
91.37,489.284047310828,3.17288303208453,136.000586230352,443.337338885447
91.38,474.873503209266,3.17323314732599,144.62267703893,431.665734520325
91.39,467.895072159791,3.17360423216869,152.926033361708,429.532149238148
91.4,470.489370874388,3.17399493200807,160.235110955191,428.404661040476
91.41,483.716940303608,3.17440230449172,165.919728840922,435.591407044392
91.42,506.912505476568,3.17482195619414,169.454954473744,458.835120610829
91.43,537.4585039289,3.17524832022517,170.483838406427,501.489364654054
91.44,571.200709826655,3.17567508377637,168.86605659111,529.403594182922
91.45,603.430820280908,3.17609573331709,164.710507997661,555.715675714468
91.46,630.051030004907,3.17650417273056,158.366002471628,587.157295238547
