Time,Output Speed,Weight on bit
76.41,45.41586493,615.1972392
76.42,45.60843252,615.2828766
76.43,45.91458509,614.3604387
76.44,46.33871177,615.4691012
76.45,46.88410384,611.7742922
76.46,47.55869447,609.935539
76.47,48.36901403,606.0234811
76.48,49.32391735,601.3004489
76.49,50.43264593,595.4112648
76.5,51.70510812,589.3777828
76.51,53.15024194,581.3273417
76.52,54.77660615,573.2381895
76.53,56.58929794,562.9888542
76.54,58.59020275,553.2396896
76.55,60.77377675,541.4394068
76.56,63.12676455,529.9049956
76.57,65.62377868,516.4860266
76.58,68.22594253,499.4323032
76.59,70.88125707,490.1821585
76.6,73.51787174,480.902398
76.61,76.04798977,461.7794606
76.62,78.37503876,451.516337
76.63,80.38850043,439.9959437
76.64,81.97773559,433.1558232
76.65,83.03716905,433.7995274
76.66,83.47369291,425.4102489
76.67,83.22507782,424.9605224
76.68,82.26183425,428.1855719
76.69,80.59891118,431.2228713
76.7,78.30210736,438.8084148
76.71,75.48613344,451.3106263
76.72,72.30631054,457.8254111
76.73,68.94943531,474.0077465
76.74,65.60063195,484.9494115
76.75,62.42427537,494.3127799
76.76,59.53875556,511.4937203
76.77,56.99900508,517.026956
76.78,54.81660142,531.9480758
76.79,52.96193135,542.6794696
76.8,51.39445728,553.2500905
76.81,50.07172458,561.8065404
76.82,48.95897794,573.0652316
76.83,48.02605384,578.2236857
76.84,47.25399441,586.5237869
76.85,46.62647559,595.55653
76.86,46.13005835,598.2949579
76.87,45.75871507,605.1449942
76.88,45.50418484,607.6040572
76.89,45.36315728,608.8408954
76.9,45.33394435,611.3421585
76.91,45.41594965,615.5345455
76.92,45.60902862,617.6599859
76.93,45.91502285,616.1159335
76.94,46.33823901,613.5606038
76.95,46.88439791,612.972256
76.96,47.55910389,611.6203193
76.97,48.36902497,606.0696399
76.98,49.32398476,601.5852082
76.99,50.43312459,597.472683
77,51.70566993,591.8445755
77.01,53.15076206,583.6632866
77.02,54.77661533,573.2808792
77.03,56.58946505,563.7781146
77.04,58.59011601,552.8183163
77.05,60.77446362,544.8867651
77.06,63.12687412,530.4721655
77.07,65.62396658,517.4927603
77.08,68.22668258,503.538734
77.09,70.88139658,490.9832158
77.1,73.51659392,473.3244023
77.11,76.04827746,463.5379822
77.12,78.37486069,450.3971379
77.13,80.38841162,439.4241658
77.14,81.9783679,437.2969005
77.15,83.0362808,427.9149123
77.16,83.47358985,424.72336
77.17,83.22523209,425.9844673
77.18,82.26168378,427.197881
77.19,80.5991594,432.8229882
77.2,78.30267194,442.353529
77.21,75.4862602,452.0799365
77.22,72.30698049,461.7376547
77.23,68.94927742,473.1244514
77.24,65.60143749,489.2657413
77.25,62.42485506,497.2883686
77.26,59.53773143,506.4445639
77.27,56.99959564,519.8334179
77.28,54.81645096,531.2557497
77.29,52.96218841,543.8296988
77.3,51.39391224,550.8684621
77.31,50.07202731,563.1020754
77.32,48.95836252,570.4766745
77.33,48.02557209,576.2262927
77.34,47.25382093,585.8139421
77.35,46.62576477,592.6754413
77.36,46.13034027,599.429517
77.37,45.75832618,603.5909066
77.38,45.50405198,607.0756045
77.39,45.36314061,608.7744776
77.4,45.33442536,613.2527321
77.41,45.41603179,615.860922
77.42,45.6085454,615.7332661
77.43,45.91512133,616.5099464
77.44,46.33864723,615.2086086
77.45,46.88478843,614.561671
77.46,47.55864393,609.7278038
77.47,48.36853394,604.0221578
77.48,49.32450809,603.8007507
77.49,50.43277167,595.9536821
77.5,51.70477888,587.9309285
77.51,53.14947624,577.8898709
77.52,54.77711426,575.5762207
77.53,56.59041913,568.2869695
77.54,58.59077377,556.0181491
77.55,60.77322962,538.6940259
77.56,63.12661293,529.1179057
77.57,65.6238424,516.8277686
77.58,68.22675441,503.9376093
77.59,70.8813272,490.5849233
77.6,73.51702818,475.898807
77.61,76.04865683,465.858204
77.62,78.3753623,453.5494742
77.63,80.38889171,442.5127868
77.64,81.97717704,429.4985622
77.65,83.03614854,427.0379367
77.66,83.47286223,419.8794845
77.67,83.22492105,423.9198705
77.68,82.26216154,430.335787
77.69,80.59920454,433.1145905
77.7,78.30234813,440.3198256
77.71,75.48540869,446.9092297
77.72,72.3068546,461.00296
77.73,68.94925739,473.0122099
77.74,65.60057738,484.657115
77.75,62.4247664,496.8325587
77.76,59.53846569,510.0647812
77.77,56.99979328,520.773314
77.78,54.81674757,532.6203596
77.79,52.9618197,542.1799703
77.8,51.39415447,551.927022
77.81,50.07097811,558.610421
77.82,48.9589512,572.9539777
77.83,48.0263193,579.3232378
77.84,47.25403918,586.7075993
77.85,46.62556188,591.8523755
77.86,46.12924217,595.0129795
77.87,45.75803322,602.4190567
77.88,45.50456435,609.1155429
77.89,45.36370622,611.0208833
77.9,45.3338301,610.8888008
77.91,45.41523228,612.6813044
77.92,45.60929606,618.728048
77.93,45.91487804,615.5344676
77.94,46.33890116,616.233932
77.95,46.88414171,611.9282438
77.96,47.55867634,609.8617505
77.97,48.36928868,607.1680923
77.98,49.32312214,597.9349284
77.99,50.43308824,597.3164379
78,51.70513348,589.4887635
78.01,53.15041964,582.1260058
78.02,54.77602284,570.5539729
78.03,56.58932363,563.1097836
78.04,58.59003523,552.4255385
78.05,60.77386411,541.8772348
78.06,63.12655872,528.8373377
78.07,65.6244578,520.1278849
78.08,68.22689054,504.6927943
78.09,70.88061966,486.5232158
78.1,73.51704279,475.9862239
78.11,76.04740512,458.2048259
78.12,78.37503339,451.4834782
78.13,80.3889227,442.7111617
78.14,81.97787434,434.0637984
78.15,83.03597117,425.8627005
78.16,83.47331732,422.908885
78.17,83.22470804,422.5061217
78.18,82.26157062,426.454707
78.19,80.59930742,433.7772045
78.2,78.30278309,443.0499995
78.21,75.48612334,451.2489667
78.22,72.30741424,464.2715606
78.23,68.94907637,471.9990235
78.24,65.60068684,485.2431675
78.25,62.42531512,499.649951
78.26,59.538347,509.4792885
78.27,57.00035517,523.4435447
78.28,54.81719994,534.7022696
78.29,52.96170158,541.6517949
78.3,51.39440308,553.0128678
78.31,50.07180617,562.1552953
78.32,48.95781732,568.1832955
78.33,48.02623338,578.9675991
78.34,47.25366819,585.1886299
78.35,46.62543211,591.3263606
78.36,46.12991123,597.7039898
78.37,45.75801567,602.349088
78.38,45.50395068,606.6723927
78.39,45.36381686,611.4610411
78.4,45.33439964,613.1506588
78.41,45.41591875,615.4114838
78.42,45.6080499,613.7571465
78.43,45.91481738,615.291784
78.44,46.33856001,614.8568545
78.45,46.88433564,612.7183085
78.46,47.55815953,607.7343436
78.47,48.36920026,606.8000068
78.48,49.32401589,601.7177278
78.49,50.4320565,592.8732337
78.5,51.70449395,586.6798964
78.51,53.15029406,581.5615613
78.52,54.77674489,573.8768529
78.53,56.58956084,564.231591
78.54,58.59021723,553.3104002
78.55,60.77375708,541.3408149
78.56,63.12607929,526.3521457
78.57,65.62347232,514.8437253
78.58,68.22603184,499.9277389
78.59,70.88128221,490.3267329
78.6,73.51786348,480.8525821
78.61,76.04818445,462.9700346
78.62,78.37533456,453.3754826
78.63,80.38877154,441.7388038
78.64,81.97773427,433.1472465
78.65,83.03637989,428.5708288
78.66,83.47358914,424.7193542
78.67,83.22449778,421.1099447
78.68,82.26181193,428.0391801
78.69,80.59821121,426.7114195
78.7,78.30230328,440.0384506
78.71,75.48629085,452.2656476
78.72,72.30675615,460.4280572
78.73,68.9493772,473.6826674
78.74,65.6005773,484.6561702
78.75,62.42394359,492.6101284
78.76,59.53848897,510.1795979
78.77,56.99946387,519.2067872
78.78,54.81678532,532.7940849
78.79,52.96137579,540.1935169
78.8,51.39521033,556.5403015
78.81,50.07182623,562.2416603
78.82,48.95851491,571.1173479
78.83,48.02591081,577.6303873
78.84,47.25394781,586.3331768
78.85,46.62568243,592.3411881
78.86,46.13001516,598.1214534
78.87,45.75795747,602.1163963
78.88,45.50417131,607.5504016
78.89,45.36300765,608.2463027
78.9,45.33429273,612.7255916
78.91,45.41612383,616.2262408
78.92,45.60848888,615.5073583
78.93,45.91435497,613.4384931
78.94,46.33808153,612.9250024
78.95,46.88372539,610.233716
78.96,47.55891906,610.8597245
78.97,48.36888114,605.4696792
78.98,49.32398356,601.5803315
78.99,50.4328721,596.3856124
79,51.70504301,589.0914932
79.01,53.15044639,582.2459462
79.02,54.77650469,572.7709346
79.03,56.58929118,562.9563817
79.04,58.59019518,553.2027787
79.05,60.77436919,544.4122168
79.06,63.12625981,527.2877145
79.07,65.62351965,515.0965618
79.08,68.22674869,503.9058145
79.09,70.88164404,492.4024237
79.1,73.51698972,475.6716605
79.11,76.04824462,463.3374216
79.12,78.37424237,446.5116987
79.13,80.38864803,440.9448866
79.14,81.97825365,436.548034
79.15,83.03624618,427.6857733
79.16,83.47404206,427.7341856
79.17,83.22517265,425.5899381
79.18,82.2619049,428.6497141
79.19,80.59905018,432.1189817
79.2,78.30235598,440.3698905
79.21,75.48613147,451.2984328
79.22,72.30697286,461.6933228
79.23,68.94981017,476.106619
79.24,65.60099351,486.8864977
79.25,62.42488821,497.4586905
79.26,59.53813417,508.4298699
79.27,56.99981891,520.8947707
79.28,54.81661134,531.9941031
79.29,52.96208133,543.3505458
79.3,51.39433167,552.7007939
79.31,50.07219112,563.8034763
79.32,48.95836908,570.5043756
79.33,48.02597771,577.9078486
79.34,47.25420097,587.3696992
79.35,46.62571685,592.4814017
79.36,46.13090743,601.7102829
79.37,45.75826488,603.3460162
79.38,45.50423103,607.787973
79.39,45.36345657,610.029821
79.4,45.33482858,614.8540898
79.41,45.41592526,615.4374105
79.42,45.60849323,615.5253032
79.43,45.91452132,614.1051598
79.44,46.33862894,615.1349936
79.45,46.88416675,612.0307726
79.46,47.55882253,610.462991
79.47,48.36894374,605.7307421
79.48,49.3245649,604.0409614
79.49,50.43290091,596.510078
79.5,51.7050819,589.2617651
79.51,53.15003944,580.4183217
79.52,54.77677875,574.0326594
79.53,56.59001073,566.3564657
79.54,58.59047806,554.5793152
79.55,60.77366819,540.8949114
79.56,63.12671737,529.6594084
79.57,65.62377311,516.456426
79.58,68.22690593,504.7772291
79.59,70.88128506,490.3431621
79.6,73.51709497,476.2951735
79.61,76.04908761,468.491687
79.62,78.37510424,451.9280562
79.63,80.38822615,438.2319446
79.64,81.97762824,432.4531383
79.65,83.03643379,428.9282656
79.66,83.47330585,422.8322791
79.67,83.225193,425.7256787
79.68,82.26201256,429.3570291
79.69,80.59911186,432.517141
79.7,78.30180431,436.9066345
79.71,75.48579013,449.225194
79.72,72.30701348,461.930513
79.73,68.94942455,473.9477061
79.74,65.60060898,484.8267201
79.75,62.42479534,496.9813142
79.76,59.53836356,509.5611741
79.77,56.99918205,517.8679096
79.78,54.81666449,532.2381085
79.79,52.96205131,543.2168039
79.8,51.39437369,552.8852154
79.81,50.07119321,559.5308929
79.82,48.95883426,572.4613169
79.83,48.02625577,579.0600697
79.84,47.2540618,586.7999755
79.85,46.62582096,592.9029221
79.86,46.12984461,597.4355011
79.87,45.75825496,603.3057922
79.88,45.50438267,608.3919654
79.89,45.36364737,610.7873166
79.9,45.33349476,609.5574635
79.91,45.41559858,614.1378847
79.92,45.60928004,618.6633175
79.93,45.91497583,615.9265204
79.94,46.33922488,617.539504
79.95,46.88437274,612.8689389
79.96,47.55853266,609.2700519
79.97,48.36922468,606.9015007
79.98,49.32375795,600.6254914
79.99,50.4332163,597.8680257
80,51.70561755,591.6149509
80.01,53.15058581,582.8723042
80.02,54.77643133,572.4335931
80.03,56.5894047,563.4930945
80.04,58.5900954,552.7184368
80.05,60.77386749,541.8944887
80.06,63.12694677,530.8492821
80.07,65.62470073,521.4294109
80.08,68.22675698,503.9518258
80.09,70.880975,488.5629107
80.1,73.51697818,475.6022724
80.11,76.0480484,462.1376893
80.12,78.37512022,452.0288874
80.13,80.38831392,438.7961086
80.14,81.97785872,433.9618284
80.15,83.03529531,421.3849678
80.16,83.47355266,424.4760225
80.17,83.22455953,421.5198585
80.18,82.26166103,427.0488172
80.19,80.59980349,436.9751012
80.2,78.30258484,441.8055409
80.21,75.48587328,449.7304057
80.22,72.30720145,463.0285349
80.23,68.94923448,472.8844136
80.24,65.60093797,486.5891359
80.25,62.42513272,498.7134772
80.26,59.53772313,506.4042086
80.27,56.99972969,520.470888
80.28,54.81677921,532.7656786
80.29,52.96155735,541.0059599
80.3,51.39423798,552.2914427
80.31,50.07191954,562.6408914
80.32,48.95825907,570.0417145
80.33,48.02690245,581.7408127
80.34,47.25379106,585.6919773
80.35,46.6247531,588.5740238
80.36,46.13018478,598.8044359
80.37,45.75732795,599.5999675
80.38,45.50403072,606.9912995
80.39,45.36457185,614.4599942
80.4,45.33442421,613.2484511
80.41,45.41566018,614.3831242
80.42,45.60843926,615.3101882
80.43,45.91519359,616.8000135
80.44,46.33862703,615.1273634
80.45,46.88480384,614.6248053
80.46,47.55857225,609.4330749
80.47,48.369872,609.5999227
80.48,49.32429439,602.8967006
80.49,50.43224385,593.6797839
80.5,51.70422102,585.4814454
80.51,53.15040993,582.0817437
80.52,54.77673526,573.8325078
80.53,56.59008336,566.7010937
80.54,58.59039902,554.1950793
80.55,60.77387396,541.9265763
80.56,63.12591175,525.4834884
80.57,65.62375364,516.352172
80.58,68.22641427,502.0497895
80.59,70.88097304,488.5519876
80.6,73.51740586,478.138819
80.61,76.0484744,464.7432071
80.62,78.37552925,454.5990675
80.63,80.38883586,442.1524871
80.64,81.97792538,434.3979486
80.65,83.0361857,427.2843812
80.66,83.47291445,420.2269088
80.67,83.2248664,423.5573962
80.68,82.26191219,428.6979754
80.69,80.59864988,429.5383454
80.7,78.30247927,441.143495
80.71,75.48556643,447.8674825
80.72,72.30683314,460.8779898
80.73,68.94930202,473.261834
80.74,65.6000177,481.6580274
80.75,62.42454939,495.7189584
80.76,59.5384247,509.8629661
80.77,56.99976697,520.6473759
80.78,54.81671569,532.4738007
80.79,52.96175898,541.9085033
80.8,51.39478272,554.6713333
80.81,50.07182607,562.2402372
80.82,48.95849332,571.026737
80.83,48.02623001,578.953276
80.84,47.25394767,586.3327678
80.85,46.62557164,591.892129
80.86,46.1298673,597.5267237
80.87,45.75799593,602.2701569
80.88,45.50429011,608.0236096
80.89,45.36352666,610.3077462
80.9,45.33432565,612.856466
80.91,45.41540685,613.3757264
80.92,45.60854892,615.7470436
80.93,45.91419182,612.7844565
80.94,46.33838441,614.1475597
80.95,46.88350981,609.3560965
80.96,47.55885553,610.5984777
80.97,48.36920002,606.7986992
80.98,49.32394654,601.4235702
80.99,50.43297587,596.8327216
81,51.70512973,589.4726247
81.01,53.15056992,582.7998608
81.02,54.77593026,570.1283484
81.03,56.58885822,560.9106146
81.04,58.58967727,550.6830867
81.05,60.7741132,543.1274656
81.06,63.12652879,528.6824938
81.07,65.62369676,516.0465231
81.08,68.22650183,502.5359749
81.09,70.88087212,487.9724296
81.1,73.51701958,475.8489637
81.11,76.04812045,462.5780939
81.12,78.37448292,448.0231042
81.13,80.38900869,443.2646603
81.14,81.97807338,435.3674036
81.15,83.03620674,427.4243051
81.16,83.4734043,423.4883873
81.17,83.22510744,425.1571989
81.18,82.26142013,425.4656669
81.19,80.59924303,433.3623625
81.2,78.30220854,439.4438881
81.21,75.48606477,450.8936265
81.22,72.30710992,462.4940767
81.23,68.94938178,473.7080616
81.24,65.60075541,485.6108157
81.25,62.42511261,498.6108077
81.26,59.53828665,509.1817797
81.27,57.00030131,523.1879422
81.28,54.81727964,535.0700333
81.29,52.96201666,543.0613118
81.3,51.39434687,552.7673995
81.31,50.07194051,562.7307327
81.32,48.95858433,571.4094534
81.33,48.02617013,578.7057687
81.34,47.25376345,585.5779352
81.35,46.62562912,592.1256628
81.36,46.1305747,600.3715416
81.37,45.75814494,602.8664544
81.38,45.50375155,605.878859
81.39,45.36370372,611.0119007
81.4,45.33462099,614.0296426
81.41,45.41586067,615.1808286
81.42,45.60844272,615.323269
81.43,45.91478741,615.1719452
81.44,46.33829109,613.7710945
81.45,46.88432431,612.6724505
81.46,47.55948064,613.1709837
81.47,48.36913706,606.5369013
81.48,49.32445944,603.5940309
81.49,50.43293879,596.6723202
81.5,51.70508566,589.2784792
81.51,53.15025827,581.4010883
81.52,54.7767178,573.7524862
81.53,56.58949765,563.9318386
81.54,58.59027359,553.5848115
81.55,60.77373634,541.2370931
81.56,63.12666646,529.3956861
81.57,65.62350848,515.036824
81.58,68.22618392,500.7717425
81.59,70.88122101,489.9758173
81.6,73.51735178,477.8184044
81.61,76.04881225,466.8075567
81.62,78.3752273,452.7016751
81.63,80.38806592,437.2012967
81.64,81.97771232,433.0039343
81.65,83.03683918,431.6144256
81.66,83.47356466,424.5554064
81.67,83.22598212,430.9645072
81.68,82.26184443,428.2528618
81.69,80.59870494,429.8936255
81.7,78.30222867,439.5704305
81.71,75.48598792,450.4264064
81.72,72.30651455,459.0165994
81.73,68.94934782,473.5183275
81.74,65.60082533,485.9860611
81.75,62.42484479,497.2352061
81.76,59.53773311,506.4534701
81.77,56.99890817,516.5664222
81.78,54.81637618,530.9115121
81.79,52.96278946,546.5201417
81.8,51.39510189,556.0673819
81.81,50.07158956,561.2276739
81.82,48.95868891,571.8496081
81.83,48.02611842,578.4907415
81.84,47.25394453,586.3199287
81.85,46.62629917,594.8417551
81.86,46.12995865,597.8943599
81.87,45.7587662,605.349836
81.88,45.5042098,607.7038201
81.89,45.36347328,610.0956843
81.9,45.33408231,611.8902101
81.91,45.41579684,614.9264335
81.92,45.60884847,616.9418609
81.93,45.91492544,615.7247102
81.94,46.33843353,614.3459197
81.95,46.88435041,612.778209
81.96,47.55883722,610.5230983
81.97,48.36908705,606.3277934
81.98,49.32393797,601.3875949
81.99,50.4329929,596.9061005
82,51.70562834,591.6621389
82.01,53.15005331,580.4813291
82.02,54.77656257,573.0376319
82.03,56.58938702,563.4096489
82.04,58.59042287,554.3114537
82.05,60.77402806,542.7004776
82.06,63.12761356,534.3055595
82.07,65.62399341,517.6370781
82.08,68.22669028,503.5820389
82.09,70.88119844,489.8455857
82.1,73.51641225,472.2462993
82.11,76.04818971,463.0018991
82.12,78.37509247,451.8535522
82.13,80.38861192,440.7129552
82.14,81.97797696,434.7362635
82.15,83.03567638,423.9093829
82.16,83.47404547,427.7573454
82.17,83.22501959,424.5738983
82.18,82.26210066,429.9364439
82.19,80.5992581,433.459581
82.2,78.30252034,441.4008609
82.21,75.48518158,445.5309124
82.22,72.30701711,461.95194
82.23,68.94989882,476.6039131
82.24,65.60096561,486.7374161
82.25,62.42516463,498.8765734
82.26,59.53801712,507.8531354
82.27,56.99981527,520.8777998
82.28,54.8163644,530.8567139
82.29,52.96195545,542.7873158
82.3,51.39386659,550.669026
82.31,50.07180234,562.1390571
82.32,48.95834684,570.4111772
82.33,48.02648918,580.0272221
82.34,47.25434103,587.9441266
82.35,46.62517712,590.2924292
82.36,46.13049625,600.0572601
82.37,45.75778422,601.4234939
82.38,45.50443002,608.5811558
82.39,45.36415167,612.7903301
82.4,45.33463396,614.0815871
82.41,45.41498237,611.688319
82.42,45.60847094,615.43674
82.43,45.91585384,619.4462343
82.44,46.3385725,614.9074872
82.45,46.88509985,615.8297264
82.46,47.55876174,610.2131661
82.47,48.36945552,607.86334
82.48,49.32409157,602.0382731
82.49,50.43263958,595.3840264
82.5,51.70485551,588.2677075
82.51,53.149838,579.5142216
82.52,54.77614612,571.1220507
82.53,56.58998683,566.2441683
82.54,58.59032623,553.841146
82.55,60.77336566,539.3758144
82.56,63.12650716,528.5698561
82.57,65.62373613,516.2585058
82.58,68.22661083,503.1405674
82.59,70.88026682,484.499001
82.6,73.51716428,476.7064166
82.61,76.04862541,465.6665505
82.62,78.37525167,452.8548612
82.63,80.38877947,441.7900687
82.64,81.97743307,431.1742605
82.65,83.03635415,428.4007881
82.66,83.47267908,418.6600492
82.67,83.22509979,425.1072012
82.68,82.26175846,427.6884562
82.69,80.5990392,432.0478993
82.7,78.30314002,445.2909772
82.71,75.48571722,448.7828132
82.72,72.30722324,463.1565735
82.73,68.94901671,471.6649399
82.74,65.60010875,482.1454924
82.75,62.42475568,496.7779621
82.76,59.53835825,509.5354235
82.77,56.999771,520.6667302
82.78,54.8166496,532.169804
82.79,52.96197264,542.8650408
82.8,51.39424548,552.3239511
82.81,50.07120056,559.5628181
82.82,48.95859133,571.4392586
82.83,48.02620742,578.8598131
82.84,47.25372379,585.4162207
82.85,46.62575772,592.6467403
82.86,46.12941374,595.7029998
82.87,45.75820842,603.1199291
82.88,45.50415974,607.5047554
82.89,45.36358805,610.5518334
82.9,45.33438698,613.0999993
82.91,45.41553388,613.8808211
82.92,45.60879352,616.722923
82.93,45.91477138,615.1071793
82.94,46.33863164,615.1456048
82.95,46.88414602,611.9460259
82.96,47.55872292,610.0527632
82.97,48.36917618,606.6994781
82.98,49.32342626,599.222038
82.99,50.43282232,596.1713854
83,51.70540272,590.6718385
83.01,53.15050781,582.521073
83.02,54.77629307,571.7975959
83.03,56.58929665,562.982737
83.04,58.58964392,550.5208409
83.05,60.77391836,542.1499716
83.06,63.12680222,530.1002878
83.07,65.62399012,517.6197334
83.08,68.22581173,498.7074234
83.09,70.88093085,488.3096822
83.1,73.51723051,477.0995587
83.11,76.04763217,459.593056
83.12,78.37489178,450.5926412
83.13,80.38974244,447.9832626
83.14,81.97789703,434.2128676
83.15,83.03594289,425.6752841
83.16,83.47354387,424.4178447
83.17,83.2249325,423.9957132
83.18,82.26126222,424.4283658
83.19,80.59954644,435.3183601
83.2,78.30250716,441.3180855
83.21,75.48594961,450.1943912
83.22,72.30698962,461.791605
83.23,68.94897487,471.430171
83.24,65.60082216,485.9687301
83.25,62.42469246,496.4539962
83.26,59.53867021,511.0727928
83.27,57.00030974,523.2277245
83.28,54.81755371,536.3305216
83.29,52.96185619,542.3431194
83.3,51.39428823,552.5113367
83.31,50.07187658,562.4572567
83.32,48.9581119,569.421966
83.33,48.02691211,581.781793
83.34,47.25347356,584.390927
83.35,46.62524078,590.550762
83.36,46.13013945,598.6210841
83.37,45.75759173,600.6542709
83.38,45.50362915,605.3914819
83.39,45.36429638,613.3665035
83.4,45.33467077,614.2266339
83.41,45.41574522,614.721754
83.42,45.60789559,613.1411419
83.43,45.91505374,616.239799
83.44,46.3376014,610.9878696
83.45,46.88461003,613.8360641
83.46,47.55906536,611.4615571
83.47,48.36988473,609.6539853
83.48,49.32421365,602.5538898
83.49,50.43228671,593.8646286
83.5,51.70506261,589.1771925
83.51,53.15052434,582.5958557
83.52,54.77668917,573.62085
83.53,56.58949876,563.9373851
83.54,58.59029361,553.682458
83.55,60.77409419,543.0326526
83.56,63.1265008,528.5368057
83.57,65.62286464,511.5848526
83.58,68.22634005,501.6381281
83.59,70.88109697,489.263836
83.6,73.51738738,478.0297042
83.61,76.04842523,464.4413828
83.62,78.37513229,452.104536
83.63,80.38863597,440.8671376
83.64,81.97812951,435.7356494
83.65,83.03639274,428.6565351
83.66,83.47354894,424.4509368
83.67,83.22553869,428.0198886
83.68,82.26182651,428.1354006
83.69,80.59829204,427.23252
83.7,78.30241914,440.7663855
83.71,75.48646815,453.3424416
83.72,72.30641056,458.4090041
83.73,68.94928215,473.1508596
83.74,65.60097431,486.783645
83.75,62.42429048,494.3906552
83.76,59.53813071,508.4127258
83.77,56.99954095,519.5733697
83.78,54.81663323,532.0945911
83.79,52.96236532,544.6213708
83.8,51.39511808,556.1372818
83.81,50.07174436,561.8905824
83.82,48.9585251,571.1606274
83.83,48.02578387,577.1042065
83.84,47.2538961,586.1217701
83.85,46.62577395,592.7125973
83.86,46.1299798,597.9795349
83.87,45.75815636,602.9118929
83.88,45.50420115,607.6696087
83.89,45.36306427,608.4712563
83.9,45.3342876,612.7055788
83.91,45.41627445,616.8255726
83.92,45.60861592,616.0144741
83.93,45.91476234,615.0709236
83.94,46.33837681,614.1170849
83.95,46.88425484,612.3890332
83.96,47.55880849,610.4050724
83.97,48.368751,604.9271513
83.98,49.32407742,601.9778886
83.99,50.43292764,596.6253415
84,51.70554661,591.3025459
84.01,53.14990737,579.825834
84.02,54.77689371,574.5611945
84.03,56.58951163,563.997842
84.04,58.59067956,555.5592801
84.05,60.7739319,542.2181497
84.06,63.12723376,532.3361331
84.07,65.62375225,516.3442696
84.08,68.22657573,502.9464899
84.09,70.88171944,492.8357705
84.1,73.51651271,472.8419448
84.11,76.0482464,463.3486218
84.12,78.37446566,447.9149298
84.13,80.38887772,442.4227532
84.14,81.97783881,433.8319196
84.15,83.03608543,426.6197098
84.16,83.47426029,429.1872687
84.17,83.22504816,424.7638287
84.18,82.26243119,432.1065287
84.19,80.59923968,433.3411024
84.2,78.30238937,440.5787648
84.21,75.48563898,448.3073399
84.22,72.30701471,461.9381731
84.23,68.95019219,478.2454089
84.24,65.60083079,486.0150418
84.25,62.42502692,498.1697958
84.26,59.53825332,509.0177152
84.27,57.000087,522.1696136
84.28,54.81655443,531.731354
84.29,52.96196173,542.8156078
84.3,51.39424178,552.3084739
84.31,50.0711729,559.4446078
84.32,48.9587745,572.2103666
84.33,48.02599266,577.9690892
84.34,47.25468752,589.3620817
84.35,46.62555651,591.8305293
84.36,46.13037115,599.5534281
84.37,45.75811201,602.733999
84.38,45.50473663,609.8010833
84.39,45.36362703,610.7062318
84.4,45.33419612,612.3428461
84.41,45.41543201,613.4755157
84.42,45.60868635,616.2958508
84.43,45.91547876,617.9422631
84.44,46.33846554,614.4757302
84.45,46.88488522,614.9553185
84.46,47.55950337,613.2655168
84.47,48.36895671,605.783995
84.48,49.32394704,601.426148
84.49,50.43280519,596.0973826
84.5,51.70504109,589.0829317
84.51,53.15020384,581.1569659
84.52,54.77650173,572.7574542
84.53,56.58974025,565.0786084
84.54,58.5902959,553.6936638
84.55,60.77329862,539.0394185
84.56,63.12660685,529.0868444
84.57,65.62376128,516.3931059
84.58,68.22708832,505.7897418
84.59,70.88073617,487.1921522
84.6,73.51723483,477.1251
84.61,76.04848475,464.805901
84.62,78.37518688,452.4479976
84.63,80.38860419,440.6627182
84.64,81.97730105,430.3097566
84.65,83.03650488,429.3995887
84.66,83.47333169,423.0045443
84.67,83.225821,429.8957533
84.68,82.26182465,428.123254
84.69,80.59910192,432.4524294
84.7,78.3027164,442.6312679
84.71,75.48594798,450.1841143
84.72,72.30752691,464.9293683
84.73,68.94926692,473.0657285
84.74,65.60048979,484.1871696
84.75,62.42496953,497.8759008
84.76,59.53766735,506.1292317
84.77,56.99974893,520.5618893
84.78,54.81637068,530.8857017
84.79,52.96271408,546.1837058
84.8,51.39432438,552.6688906
84.81,50.07147806,560.7505979
84.82,48.95844205,570.8114445
84.83,48.02613986,578.579882
84.84,47.25388885,586.092193
84.85,46.62604512,593.8120435
84.86,46.12985768,597.4885324
84.87,45.7586526,604.8960233
84.88,45.50420037,607.6665577
84.89,45.3635557,610.4234102
84.9,45.33383925,610.9254436
84.91,45.41575676,614.7672837
84.92,45.60881757,616.8190209
84.93,45.91486698,615.4905725
84.94,46.33914037,617.19892
84.95,46.88429952,612.5711762
84.96,47.55839229,608.692395
84.97,48.36910789,606.4149324
84.98,49.32385788,601.048882
84.99,50.43217337,593.3770864
85,51.70515634,589.5897266
85.01,53.15044334,582.2318184
85.02,54.77653065,572.8909664
85.03,56.58936626,563.3119312
85.04,58.58999306,552.2196566
85.05,60.7739272,542.1945582
85.06,63.12722916,532.3137038
85.07,65.62428437,519.1975713
85.08,68.22626788,501.2375297
85.09,70.88115218,489.5803032
85.1,73.51737101,477.9317273
85.11,76.04809162,462.4024272
85.12,78.37504437,451.5517718
85.13,80.38933128,445.3384268
85.14,81.97788629,434.1427646
85.15,83.03544736,422.3923859
85.16,83.47383699,426.3697073
85.17,83.22454075,421.3952271
85.18,82.261574,426.4762918
85.19,80.59917937,432.952073
85.2,78.3024736,441.1076303
85.21,75.48530246,446.2647518
85.22,72.30701463,461.9377636
