Time,Output Speed,Weight on bit
85.31,124.2083888,465.1779948
85.32,132.0992597,442.3814938
85.33,139.0534767,423.1184827
85.34,144.5766234,423.5671939
85.35,148.187599,427.1513716
85.36,149.4744132,440.3262075
85.37,148.1427099,449.0888988
85.38,144.0676615,493.5058663
85.39,137.3105363,513.7038146
85.4,128.145873,535.2394203
85.41,117.0487879,566.1835326
85.42,104.6863244,583.8987754
85.43,91.92974233,599.6778973
85.44,79.8615632,605.1373406
85.45,69.71462636,607.4746632
85.46,62.52805611,611.1812086
85.47,58.57253125,617.5116741
85.48,57.24544704,616.0981936
85.49,57.68621273,614.4004918
85.5,59.2752511,608.9181449
85.51,61.700489,607.9863933
85.52,64.8435728,602.494491
85.53,68.69031772,592.8214948
85.54,73.27208726,585.5805167
85.55,78.6262153,572.6836886
85.56,84.77266425,550.6908375
85.57,91.69330573,542.1610645
85.58,99.30066848,520.7022346
85.59,107.4355942,502.4881444
85.6,115.8493782,481.0332802
85.61,124.20676,449.3629746
85.62,132.0993578,443.3932962
85.63,139.0541472,430.3834666
85.64,144.575814,414.4580626
85.65,148.1878939,430.551828
85.66,149.4743194,439.236501
85.67,148.1437161,460.6830764
85.68,144.0668134,483.9953382
85.69,137.3104031,512.2774846
85.7,128.1463778,540.2870001
85.71,117.0483862,562.5022254
85.72,104.6860265,581.4459314
85.73,91.9282964,589.1489428
85.74,79.86185376,606.9955598
85.75,69.715899,614.670184
85.76,62.52916796,616.8964305
85.77,58.57185508,614.2233417
85.78,57.24520252,614.9319218
85.79,57.68601189,613.4350586
85.8,59.27592286,612.2196692
85.81,61.70034392,607.2492776
85.82,64.84331466,601.1235087
85.83,68.69131133,598.368912
85.84,73.27144764,581.7979652
85.85,78.62626125,572.9733926
85.86,84.77362208,557.1629263
85.87,91.69297425,539.7506771
85.88,99.30027113,517.5881381
85.89,107.4351354,498.6120671
85.9,115.8490843,478.3655869
85.91,124.2078463,459.9106073
85.92,132.0986782,436.3888663
85.93,139.0539638,428.3976257
85.94,144.5768199,425.7777909
85.95,148.187515,426.182784
85.96,149.4744061,440.2432073
85.97,148.1431157,453.7645297
85.98,144.0678722,495.8674122
85.99,137.3105355,513.6949264
86,128.146036,536.8685606
86.01,117.0492369,570.2990968
86.02,104.6863811,584.3667604
86.03,91.92930893,596.5217569
86.04,79.86158216,605.2583603
86.05,69.71434839,605.9031593
86.06,62.5283975,612.9355952
86.07,58.57224708,616.1305514
86.08,57.24550451,616.3722175
86.09,57.68625401,614.5984207
86.1,59.2757438,611.3403604
86.11,61.70049495,608.0164612
86.12,64.8435533,602.3904619
86.13,68.68955188,588.5460809
86.14,73.27186351,584.2582416
86.15,78.62629244,573.1697489
86.16,84.77310323,553.6565946
86.17,91.69338953,542.7697284
86.18,99.30059418,520.1197444
86.19,107.4362718,508.2094638
86.2,115.8494476,481.6641516
86.21,124.2077623,459.095895
86.22,132.0993945,443.7710278
86.23,139.0541401,430.3063991
86.24,144.5760457,417.0650561
86.25,148.1880723,432.6078086
86.26,149.4743303,439.3628339
86.27,148.1435994,459.3390133
86.28,144.0660555,475.4978864
86.29,137.3112784,521.6445792
86.3,128.1464855,541.3657369
86.31,117.0479143,558.1775094
86.32,104.6860639,581.7537271
86.33,91.92870554,592.1268691
86.34,79.86212233,608.7122114
86.35,69.71526938,611.1100775
86.36,62.52872286,614.6090188
86.37,58.57202757,615.0620032
86.38,57.24527212,615.2637336
86.39,57.68627463,614.6980427
86.4,59.27591219,612.1670695
86.41,61.70045398,607.8084779
86.42,64.84335767,601.3512399
86.43,68.69033987,592.9454532
86.44,73.27161856,582.8086689
86.45,78.62622948,572.7719612
86.46,84.77352125,556.4813184
86.47,91.69274776,538.1034301
86.48,99.30075771,521.4021731
86.49,107.4348818,496.471323
86.5,115.8491174,478.665771
86.51,124.2075262,456.8021501
86.52,132.0986729,436.3346717
86.53,139.054028,429.092415
86.54,144.5767009,424.4385935
86.55,148.1866685,416.4250913
86.56,149.474991,447.0440383
86.57,148.1436502,459.9244482
86.58,144.0668,483.8458364
86.59,137.3104572,512.8569667
86.6,128.1461792,538.3010685
86.61,117.0491175,569.203862
86.62,104.6864294,584.7641042
86.63,91.92919159,595.6668327
86.64,79.86099436,601.5024658
86.65,69.71536216,611.6346305
86.66,62.52857492,613.8474749
86.67,58.57230205,616.3976184
86.68,57.24549346,616.3204955
86.69,57.68626673,614.6593263
86.7,59.27579709,611.6018233
86.71,61.70014958,606.2612304
86.72,64.84378082,603.5979828
86.73,68.69005215,591.338629
86.74,73.27191905,584.5864502
86.75,78.62636673,573.6382505
86.76,84.77361892,557.1421924
86.77,91.69359792,544.2842541
86.78,99.30064204,520.4946898
86.79,107.435943,505.4324144
86.8,115.8495274,482.3881553
86.81,124.2078015,459.4764745
86.82,132.0985786,435.361547
86.83,139.0541155,430.0410946
86.84,144.5765933,423.2284473
86.85,148.1876787,428.0710216
86.86,149.4742232,438.1169644
86.87,148.1436206,459.582918
86.88,144.0665743,481.3132359
86.89,137.3114734,523.7291427
86.9,128.1465278,541.7889828
86.91,117.0483065,561.7707868
86.92,104.6859251,580.6118252
86.93,91.92924347,596.0449087
86.94,79.86227149,609.6653223
86.95,69.7149939,609.5522612
86.96,62.52877942,614.899486
86.97,58.57219369,615.8708526
86.98,57.24533102,615.5445892
86.99,57.68647457,615.6579621
87,59.27597656,612.4842853
87.01,61.70043569,607.7150044
87.02,64.8427071,597.8983981
87.03,68.69029147,592.6749216
87.04,73.2718237,584.0225722
87.05,78.62540785,567.5926815
87.06,84.77355321,556.6971636
87.07,91.69218389,534.0047551
87.08,99.30075566,521.3856882
87.09,107.4352629,499.6895178
87.1,115.8489002,476.6933137
87.11,124.2078062,459.521882
87.12,132.0993428,443.2390508
87.13,139.0539632,428.3898355
87.14,144.5766917,424.3352205
87.15,148.1870649,420.9939805
87.16,149.4751979,449.4483659
87.17,148.143647,459.8872068
87.18,144.0667668,483.4728203
87.19,137.3099301,507.2178981
87.2,128.1466234,542.7463232
87.21,117.0484414,563.0081292
87.22,104.6866503,586.5834121
87.23,91.92921309,595.8231115
87.24,79.86062925,599.1690572
87.25,69.71538785,611.7795898
87.26,62.52865794,614.2752691
87.27,58.57245087,617.1212968
87.28,57.24539916,615.8700042
87.29,57.68561113,611.5111462
87.3,59.27572436,611.2440222
87.31,61.70023624,606.7015777
87.32,64.84371039,603.2237093
87.33,68.6905042,593.8634666
87.34,73.27206448,585.4462544
87.35,78.62653698,574.7108449
87.36,84.7736152,557.1166008
87.37,91.69337065,542.6318732
87.38,99.3015291,527.4462061
87.39,107.4352578,499.6476372
87.4,115.8497371,484.2914575
87.41,124.2078142,459.5995248
87.42,132.0986054,435.6375266
87.43,139.0542692,431.706124
87.44,144.5766072,423.3847533
87.45,148.1875602,426.7039186
87.46,149.4734405,429.0193742
87.47,148.1444877,469.5750842
87.48,144.0670121,486.2232762
87.49,137.3100589,508.596915
87.5,128.1465894,542.40456
87.51,117.0484717,563.2852197
87.52,104.6853171,575.6054937
87.53,91.92924055,596.0233313
87.54,79.86173226,606.2182779
87.55,69.71532563,611.4285068
87.56,62.52892172,615.6309675
87.57,58.57204718,615.1574833
87.58,57.24561178,616.8840217
87.59,57.68654646,616.0028062
87.6,59.27613952,613.2845393
87.61,61.6995925,603.4278925
87.62,64.84324136,600.7350248
87.63,68.69035189,593.0121256
87.64,73.27169295,583.2482748
87.65,78.62575458,569.7785014
87.66,84.77444661,562.7342248
87.67,91.6929547,539.6091337
87.68,99.30067265,520.7348844
87.69,107.4354,500.8472905
87.7,115.8483321,471.5358785
87.71,124.2080026,461.4288931
87.72,132.0992877,442.670679
87.73,139.0531043,419.08436
87.74,144.5772281,430.3718531
87.75,148.1876006,427.1700421
87.76,149.474264,438.5916954
87.77,148.143544,458.6994982
87.78,144.0668359,484.2476204
87.79,137.3104516,512.7967283
87.8,128.1466175,542.6866416
87.81,117.0485038,563.5797645
87.82,104.6864753,585.1421921
87.83,91.93008487,602.1737943
87.84,79.8616367,605.6074722
87.85,69.71539914,611.8432581
87.86,62.52847097,613.3132915
87.87,58.57291552,619.3811219
87.88,57.24562073,616.9274074
87.89,57.68553269,611.1344752
87.9,59.27488462,607.1179141
87.91,61.70054826,608.2879507
87.92,64.84350449,602.1307025
87.93,68.69050524,593.8689108
87.94,73.27245776,587.7720037
87.95,78.62607375,571.7914926
87.96,84.77351935,556.4686323
87.97,91.69307154,540.4573973
87.98,99.30172303,528.9646373
87.99,107.435323,500.1974661
88,115.8495157,482.2818476
88.01,124.2071584,453.2321675
88.02,132.0991053,440.791627
88.03,139.0541413,430.3203981
88.04,144.5765018,422.1976402
88.05,148.1875791,426.9218933
88.06,149.4739387,434.8096334
88.07,148.1446953,471.9670827
88.08,144.0670156,486.2628087
88.09,137.3101906,510.005132
88.1,128.1465993,542.5040392
88.11,117.0484496,563.0838024
88.12,104.6860256,581.4392698
88.13,91.92913707,595.2694379
88.14,79.86140695,604.1389338
88.15,69.71549016,612.3585719
88.16,62.52958147,619.0229894
88.17,58.57161453,613.0538801
88.18,57.24491095,613.5399514
88.19,57.68578918,612.365759
88.2,59.27589662,612.0909831
88.21,61.6997777,604.3692024
88.22,64.84331049,601.1016367
88.23,68.6911862,597.6708943
88.24,73.27118851,580.26578
88.25,78.62593249,570.9000845
88.26,84.77464818,564.0950336
88.27,91.69301788,540.0680991
88.28,99.30012543,516.4472457
88.29,107.4353571,500.4859607
88.3,115.8490959,478.4713549
88.31,124.2080686,462.069034
88.32,132.0992772,442.5623877
88.33,139.053435,422.6669413
88.34,144.5774326,432.6730485
88.35,148.1875976,427.1360544
88.36,149.4742063,437.9210649
88.37,148.1428811,451.0615955
88.38,144.0676499,493.3750383
88.39,137.3106239,514.641503
88.4,128.1457136,533.6443581
88.41,117.0486204,564.6481281
88.42,104.6861997,582.8724446
88.43,91.93029555,603.7074378
88.44,79.86167703,605.8649379
88.45,69.71482682,608.6079529
88.46,62.52820544,611.9487093
88.47,58.57277623,618.7031751
88.48,57.24566877,617.1562164
88.49,57.68635555,615.0863712
88.5,59.27524008,608.8640894
88.51,61.70044288,607.7517992
88.52,64.84361946,602.7420984
88.53,68.69043603,593.482207
88.54,73.27237861,587.3033038
88.55,78.62613108,572.1526432
88.56,84.77290438,552.3137899
88.57,91.69322742,541.5918082
88.58,99.30031316,517.9176452
88.59,107.4354177,500.997445
88.6,115.8492193,479.5902126
88.61,124.2070946,452.6127806
88.62,132.0991605,441.3597548
88.63,139.0540124,428.9232628
88.64,144.5757096,413.2839583
88.65,148.1884333,436.7695236
88.66,149.4744058,440.2402504
88.67,148.143363,456.615284
88.68,144.0669544,485.5756378
88.69,137.3103238,511.4289192
88.7,128.14682,544.7116545
88.71,117.0482286,561.0575472
88.72,104.6860927,581.9909088
88.73,91.92846803,590.3980407
88.74,79.86168557,605.9204138
88.75,69.71552561,612.558735
88.76,62.52926933,617.4176223
88.77,58.57199598,614.9085972
88.78,57.2452083,614.9594614
88.79,57.68571203,611.9948898
88.8,59.27577296,611.4829707
88.81,61.70031161,607.0849928
88.82,64.84333013,601.2056257
88.83,68.69136669,598.6775384
88.84,73.27157149,582.5305063
88.85,78.62600815,571.3777819
88.86,84.77326524,554.7515933
88.87,91.69303357,540.1819386
88.88,99.30064937,520.552236
88.89,107.4351577,498.801581
88.9,115.8491595,479.0480166
88.91,124.2072864,454.4739373
88.92,132.099333,443.1381183
88.93,139.053983,428.6052672
88.94,144.5765636,422.8935747
88.95,148.1874937,425.9377136
88.96,149.4742632,438.5820888
88.97,148.1434211,457.2830298
88.98,144.0678233,495.318396
88.99,137.3106599,515.0255882
89,128.1460521,537.0299956
89.01,117.0494585,572.329847
89.02,104.6863408,584.0350387
89.03,91.92895402,593.9377605
89.04,79.8616899,605.9470655
89.05,69.71482286,608.5854385
89.06,62.52858464,613.8976497
89.07,58.57211198,615.4733974
89.08,57.24554474,616.5641172
89.09,57.68633137,614.9699287
89.1,59.27577429,611.4901985
89.11,61.70043064,607.6894094
89.12,64.84386655,604.0531271
89.13,68.68995298,590.7857094
89.14,73.27172985,583.4676225
89.15,78.62627305,573.0474533
89.16,84.77344007,555.9327063
89.17,91.69350029,543.5747669
89.18,99.30042954,518.8295223
89.19,107.4361306,507.017089
89.2,115.8493733,480.9898533
89.21,124.2079041,460.4721918
89.22,132.0990874,440.6056709
89.23,139.0540169,428.9716584
89.24,144.5761972,418.7707682
89.25,148.1886407,439.1593682
89.26,149.4744057,440.2392775
89.27,148.1434036,457.0819446
89.28,144.066502,480.5042773
89.29,137.3108258,516.8015233
89.3,128.1464045,540.555976
89.31,117.0482402,561.1639174
89.32,104.6861099,582.1325166
89.33,91.92901253,594.3620944
89.34,79.86188562,607.1989081
89.35,69.71470682,607.9300683
89.36,62.52858777,613.9144497
89.37,58.57215423,615.6780569
89.38,57.24527979,615.3003067
89.39,57.68616005,614.147723
89.4,59.27578347,611.5344492
89.41,61.70033242,607.190395
89.42,64.8427851,598.3127169
89.43,68.68999694,591.0307578
89.44,73.27173699,583.5091366
89.45,78.62581536,570.1612736
89.46,84.77333757,555.2401557
89.47,91.69236385,535.3134739
89.48,99.30084905,522.1178276
89.49,107.4352858,499.8839853
89.5,115.8491753,479.1913504
89.51,124.2072287,453.9136367
89.52,132.0994976,444.8346426
89.53,139.0539846,428.6225067
89.54,144.5764963,422.1361215
89.55,148.1868234,418.2111878
89.56,149.4751207,448.5512316
89.57,148.143753,461.1088486
89.58,144.0664602,480.0361904
89.59,137.3106999,515.4540126
89.6,128.146233,538.8385448
89.61,117.0488076,566.3642045
89.62,104.6866246,586.3719199
89.63,91.92899513,594.2362365
89.64,79.86102758,601.7145194
89.65,69.71548134,612.308586
89.66,62.52872262,614.6068216
89.67,58.57217304,615.7700951
89.68,57.24563926,617.016371
89.69,57.68633145,614.970174
89.7,59.27577342,611.4855634
89.71,61.70085946,609.8706744
89.72,64.84401872,604.8603473
89.73,68.69045426,593.5836452
89.74,73.27179065,583.8269475
89.75,78.6269536,577.3375612
89.76,84.7737188,557.8169826
89.77,91.69363358,544.5431036
89.78,99.30055635,519.8231835
89.79,107.4354024,500.8664537
89.8,115.8496476,483.4789613
89.81,124.2078737,460.1769462
89.82,132.0982325,431.7943092
89.83,139.0547623,437.0480923
89.84,144.5766753,424.1513902
89.85,148.1873292,424.0418246
89.86,149.4743315,439.3759052
89.87,148.1435036,458.2340064
89.88,144.0669962,486.0439339
89.89,137.3108504,517.0642024
89.9,128.1464618,541.1289081
89.91,117.0485624,564.1161226
89.92,104.6854646,576.8199837
89.93,91.9293464,596.794647
89.94,79.86195536,607.6443942
89.95,69.71474033,608.1186529
89.96,62.52865212,614.2449249
89.97,58.57212862,615.5543635
89.98,57.24530532,615.4219341
89.99,57.68624308,614.5460847
90,59.27657063,615.4033736
90.01,61.7002328,606.683445
90.02,64.84240202,596.2797074
90.03,68.69014647,591.865337
90.04,73.27172271,583.425469
90.05,78.62556815,568.6036266
90.06,84.7734488,555.9916316
90.07,91.69209731,533.3761671
90.08,99.30088165,522.3729666
90.09,107.4355294,501.9408333
90.1,115.8485081,473.1341075
90.11,124.2076952,458.4444621
90.12,132.0992632,442.4183428
90.13,139.053876,427.4459399
90.14,144.576548,422.7174539
90.15,148.1873614,424.4119787
90.16,149.4753088,450.736365
90.17,148.1437699,461.3032035
90.18,144.0666316,481.9561646
90.19,137.3106297,514.7029131
90.2,128.1463371,539.8818316
90.21,117.0483361,562.0430313
90.22,104.6867654,587.5313218
90.23,91.92909606,594.9707494
90.24,79.86095546,601.2534671
90.25,69.71542367,611.982115
90.26,62.52868084,614.3930026
90.27,58.57228407,616.3099301
90.28,57.24579539,617.7609789
90.29,57.68615209,614.1095782
90.3,59.27566812,610.9677645
90.31,61.70105597,610.8690958
90.32,64.84352678,602.249112
90.33,68.6905829,594.3028202
90.34,73.27190894,584.5262932
90.35,78.62661994,575.2335872
90.36,84.77374207,557.9738265
90.37,91.69299771,539.9206242
90.38,99.30108358,523.9551764
90.39,107.435188,499.0579371
90.4,115.8497817,484.6962399
90.41,124.2078719,460.1595191
90.42,132.0985909,435.4886533
90.43,139.0549718,439.3169174
90.44,144.576674,424.1366013
90.45,148.187363,424.4310617
90.46,149.4738248,433.4864059
90.47,148.1441762,465.9860505
90.48,144.0670827,487.0151279
90.49,137.3098633,506.5036426
90.5,128.1466097,542.6085093
90.51,117.0486327,564.7609555
90.52,104.6851502,574.2306209
90.53,91.9293635,596.918803
90.54,79.86117031,602.6274074
90.55,69.71524274,610.959715
90.56,62.5287473,614.7341103
90.57,58.57191457,614.5125974
90.58,57.24492486,613.6064915
90.59,57.68619879,614.3329778
90.6,59.2767762,616.4126434
90.61,61.69943248,602.6145912
90.62,64.84337667,601.4531776
90.63,68.69028333,592.629327
90.64,73.27150459,582.1346534
90.65,78.62594737,570.9941364
90.66,84.77405909,560.1158207
90.67,91.69310891,540.730119
90.68,99.30091133,522.6052743
90.69,107.4355397,502.0273215
90.7,115.8482369,470.672109
90.71,124.2077735,459.2039866
90.72,132.099137,441.1168932
90.73,139.0531461,419.5378046
90.74,144.5774227,432.5622636
90.75,148.187703,428.3506681
90.76,149.4739134,434.5162605
90.77,148.1437513,461.0887716
90.78,144.0667768,483.5841975
90.79,137.3109064,517.6623803
90.8,128.1461548,538.0568743
90.81,117.0484074,562.6966657
90.82,104.6861597,582.5435979
90.83,91.92977289,599.9013882
90.84,79.86178028,606.525357
90.85,69.71541226,611.917437
90.86,62.5284817,613.3685197
90.87,58.57309325,620.2453911
90.88,57.24597637,618.6243224
90.89,57.68627648,614.7066171
90.9,59.27497601,607.5672386
90.91,61.70033156,607.1860275
90.92,64.84319847,600.50632
90.93,68.69062243,594.5231675
90.94,73.27273398,589.4050176
90.95,78.62593841,570.938087
90.96,84.77374305,557.9801957
90.97,91.69272877,537.9653954
90.98,99.30112075,524.2451602
90.99,107.4352606,499.6710036
91,115.8491491,478.952879
91.01,124.2077341,458.8219565
91.02,132.0991351,441.0984896
91.03,139.0538193,426.8316483
91.04,144.5765947,423.2442098
91.05,148.18746,425.5486052
91.06,149.4743374,439.4445959
91.07,148.144287,467.2616383
91.08,144.0671267,487.5085647
91.09,137.3101814,509.906319
91.1,128.1472386,548.8997478
91.11,117.0486145,564.5952584
91.12,104.6861775,582.689644
91.13,91.92934488,596.7828841
91.14,79.86110578,602.2141643
91.15,69.71529656,611.2637381
91.16,62.52946524,618.4252044
91.17,58.57194158,614.6444795
91.18,57.24444541,611.3188927
91.19,57.68535361,610.274036
91.2,59.27556581,610.4653341
91.21,61.69989102,604.945488
91.22,64.84342025,601.6841791
91.23,68.69074039,595.1818512
91.24,73.27149073,582.0533919
91.25,78.62608312,571.8497145
91.26,84.77413901,560.6546582
91.27,91.69313315,540.905924
91.28,99.30080492,521.7716782
91.29,107.4355613,502.2106508
91.3,115.8492499,479.8689914
91.31,124.2077221,458.704451
91.32,132.099147,441.2200912
91.33,139.0536716,425.2311768
91.34,144.5776149,434.7241401
91.35,148.1877184,428.5285844
91.36,149.4740536,436.1452905
91.37,148.1434656,457.7973782
91.38,144.0672012,488.3439527
91.39,137.3105658,514.0197314
91.4,128.1458425,534.9334905
91.41,117.048472,563.2881255
91.42,104.6858589,580.0660035
91.43,91.92988728,600.7336709
91.44,79.86175105,606.3382001
91.45,69.71548507,612.3300331
91.46,62.52860134,613.9839539
91.47,58.57244569,617.095494
91.48,57.24563951,617.0165203
91.49,57.68636009,615.1081525
91.5,59.27549985,610.1406708
91.51,61.70024716,606.7565531
91.52,64.8434543,601.8654398
91.53,68.69067527,594.8179408
91.54,73.27212389,585.7966849
91.55,78.62600343,571.3477143
91.56,84.77353102,556.5479006
91.57,91.69306534,540.4135362
91.58,99.30010336,516.273783
91.59,107.4353076,500.0675514
91.6,115.8488767,476.4795931
91.61,124.2078698,460.1392763
91.62,132.0991344,441.0907543
91.63,139.0538062,426.6891183
91.64,144.5760655,417.2890046
91.65,148.1881443,433.4384074
91.66,149.4744897,441.216044
91.67,148.1430776,453.3261223
91.68,144.0671945,488.2686472
91.69,137.3103602,511.8186624
91.7,128.1469646,546.1575887
91.71,117.0485012,563.5556414
91.72,104.6862096,582.9537596
91.73,91.92905582,594.6779793
91.74,79.86157287,605.1998965
91.75,69.71522263,610.8454393
91.76,62.52874628,614.7287283
91.77,58.57224738,616.1312931
91.78,57.24531779,615.4819125
91.79,57.68561704,611.5387219
91.8,59.27557344,610.5024912
91.81,61.7003831,607.4485173
91.82,64.84343321,601.7527515
91.83,68.69074309,595.1958473
91.84,73.27181794,583.988129
91.85,78.6260402,571.5800543
91.86,84.77301064,553.0314001
91.87,91.69314431,540.9868639
91.88,99.30110418,524.1158091
91.89,107.4355341,501.9805202
91.9,115.849275,480.0966023
91.91,124.2068601,450.3349993
91.92,132.0999426,449.4202235
91.93,139.0540809,429.6660575
91.94,144.5762102,418.9165883
91.95,148.1876957,428.2662064
91.96,149.4741886,437.7149263
91.97,148.1438773,462.5404057
91.98,144.0671847,488.1580759
91.99,137.3106225,514.6252056
92,128.1462323,538.8322961
92.01,117.0488198,566.4759387
92.02,104.6861732,582.654949
92.03,91.92866707,591.8481586
92.04,79.8617495,606.3280814
92.05,69.71565034,613.2640128
92.06,62.52884832,615.2533131
92.07,58.572013,614.9919261
92.08,57.2453093,615.4406263
92.09,57.68623646,614.5140436
92.1,59.27587334,611.9769403
92.11,61.7002881,606.9645582
92.12,64.84366156,602.9650927
92.13,68.69065729,594.7177574
92.14,73.27162077,582.8224932
92.15,78.62609728,571.9391913
92.16,84.77389796,559.0263725
92.17,91.69322643,541.5840614
92.18,99.30040865,518.6659669
92.19,107.435373,500.6183779
92.2,115.8492106,479.5124019
92.21,124.2078931,460.3657434
92.22,132.099027,439.9836242
92.23,139.0538835,427.5268548
92.24,144.5765844,423.1270564
92.25,148.1882606,434.777024
92.26,149.4745274,441.6537921
92.27,148.1433233,456.1574209
92.28,144.0672302,488.6686763
92.29,137.3105032,513.3502067
92.3,128.1462651,539.1613831
92.31,117.0487248,565.6054809
92.32,104.6862217,583.0536171
92.33,91.92947124,597.7026502
92.34,79.8616538,605.7169475
92.35,69.71436776,606.0131087
92.36,62.52851652,613.5480494
92.37,58.57230975,616.4344521
92.38,57.2453731,615.7455701
92.39,57.68615619,614.1291624
92.4,59.27565823,610.9189841
92.41,61.70038016,607.4331989
92.42,64.84276296,598.1958056
92.43,68.68982806,590.0879921
92.44,73.27189703,584.4556136
92.45,78.62584254,570.333141
92.46,84.77328213,554.8656389
92.47,91.69258039,536.8883123
92.48,99.30080291,521.7562085
92.49,107.4357649,503.929983
92.5,115.8492862,480.1987468
92.51,124.207148,453.1303015
92.52,132.1001516,451.5735956
92.53,139.0540875,429.7377398
92.54,144.5763367,420.3405691
92.55,148.1873952,424.8026104
92.56,149.47467,443.3121485
92.57,148.1437691,461.2947451
92.58,144.0663131,478.3863929
92.59,137.3107741,516.2480762
92.6,128.1463795,540.3044331
92.61,117.0480852,559.7443487
92.62,104.6863534,584.1382908
92.63,91.92891487,593.6515853
92.64,79.86159881,605.3656684
92.65,69.71539583,611.825094
92.66,62.52886217,615.3243273
92.67,58.57208263,615.330306
92.68,57.2455023,616.362734
92.69,57.68623144,614.4897638
92.7,59.27588361,612.0270268
92.71,61.70117235,611.4613243
92.72,64.84373933,603.3773612
92.73,68.6908935,596.0357719
92.74,73.27169014,583.2324814
92.75,78.62680255,576.3849204
92.76,84.77370858,557.7478734
92.77,91.69325751,541.8094182
92.78,99.3005841,520.0407509
92.79,107.4347086,495.0071933
92.8,115.8493736,480.9918384
92.81,124.207765,459.1218683
92.82,132.09832,432.6973303
92.83,139.054657,435.9070855
92.84,144.5767637,425.1458248
92.85,148.187039,420.696124
92.86,149.4745735,442.1898166
92.87,148.1434883,458.0573202
92.88,144.0674311,490.9207401
92.89,137.3103394,511.5969929
92.9,128.14633,539.8102586
92.91,117.0488007,566.3001516
92.92,104.685603,577.9588465
92.93,91.92936217,596.909454
92.94,79.86160464,605.4024583
92.95,69.71473181,608.0701778
92.96,62.52858862,613.9183982
92.97,58.57229568,616.3670994
92.98,57.24538717,615.8125001
92.99,57.68616479,614.1700725
93,59.2763794,614.4635707
93.01,61.70029292,606.9892789
93.02,64.84267185,597.7122989
93.03,68.69015352,591.9048038
93.04,73.27187272,584.3128769
93.05,78.62597275,571.1546152
93.06,84.77345161,556.0106985
93.07,91.69258568,536.9267276
93.08,99.30085908,522.1960292
93.09,107.4357049,503.4224153
93.1,115.8487162,475.0239523
93.11,124.2076982,458.4739079
93.12,132.098928,438.963592
93.13,139.0540373,429.1935111
93.14,144.576467,421.8069375
93.15,148.1878144,429.634067
93.16,149.4746837,443.4700205
93.17,148.1438248,461.9362906
93.18,144.0666553,482.2223599
93.19,137.3113121,522.0030852
93.2,128.1463389,539.8996642
93.21,117.048333,562.014934
93.22,104.6864027,584.5440855
93.23,91.92908106,594.8613112
93.24,79.86173095,606.209889
93.25,69.71527002,611.1134845
93.26,62.52888106,615.422587
93.27,58.57214331,615.6252034
93.28,57.24574514,617.5211804
93.29,57.6868375,617.401454
93.3,59.27584602,611.8420695
93.31,61.70136711,612.4506017
93.32,64.84298368,599.3665414
93.33,68.69051106,593.901686
93.34,73.27175691,583.6270987
93.35,78.62607575,571.8024822
93.36,84.77376427,558.1237943
93.37,91.69243625,535.8391535
93.38,99.30074648,521.3137622
93.39,107.4352292,499.4057181
93.4,115.8494065,481.2901464
93.41,124.2077626,459.0978076
93.42,132.0988523,438.182935
93.43,139.054813,437.5962773
93.44,144.5767985,425.5369753
93.45,148.1872779,423.4497047
93.46,149.4745282,441.6625297
93.47,148.1437682,461.284313
93.48,144.0669958,486.0407439
93.49,137.3099487,507.4171779
93.5,128.1464314,540.8247562
93.51,117.0486897,565.2832286
93.52,104.6855735,577.7161771
93.53,91.92941802,597.3160119
93.54,79.860736,599.8518373
93.55,69.71527474,611.1405326
93.56,62.52863631,614.1633818
93.57,58.57219423,615.8730715
93.58,57.24470099,612.5385686
93.59,57.68605918,613.6624601
93.6,59.27651619,615.1346969
93.61,61.69972656,604.1100749
93.62,64.84352308,602.2301854
93.63,68.69033003,592.8900929
93.64,73.27174739,583.5710804
93.65,78.62621307,572.6692093
93.66,84.77367891,557.5470532
93.67,91.69322544,541.5769959
93.68,99.30101052,523.3824337
93.69,107.4355042,501.7275715
93.7,115.8487181,475.0410815
93.71,124.2077045,458.5343106
93.72,132.0989336,439.0206205
93.73,139.0536313,424.7953506
93.74,144.5769737,427.5095754
93.75,148.1877247,428.6008252
93.76,149.4737299,432.3828155
93.77,148.1439476,463.351291
93.78,144.0668354,484.2411333
93.79,137.3111188,519.9345402
93.8,128.1461297,537.8060501
93.81,117.0484073,562.6954628
93.82,104.6855873,577.8309937
93.83,91.92936301,596.9160113
93.84,79.86177378,606.4837967
93.85,69.71528124,611.1766248
93.86,62.52884858,615.2550799
93.87,58.57244967,617.1151379
93.88,57.24585678,618.0535063
93.89,57.68704114,618.3787343
93.9,59.27549275,610.1064708
93.91,61.69997907,605.3937068
93.92,64.84289017,598.8699768
93.93,68.69056734,594.2155444
93.94,73.27214895,585.9449459
93.95,78.62586989,570.5060999
93.96,84.77390482,559.0731453
93.97,91.69247939,536.1526865
93.98,99.30059285,520.1087749
93.99,107.4352994,499.9983693
94,115.8485865,473.8450207
94.01,124.2084214,465.4951142
94.02,132.0992356,442.1344322
94.03,139.0534941,423.3076834
94.04,144.5768352,425.9503863
94.05,148.1874407,425.3260636
94.06,149.474786,444.6591694
94.07,148.1436748,460.2073683
94.08,144.0670531,486.6833607
94.09,137.3103402,511.6046998
94.1,128.1471963,548.4766332
94.11,117.0487808,566.1192753
94.12,104.686309,583.7730995
94.13,91.92954172,598.2167983
94.14,79.86102045,601.6684405
