Time,Output Speed,Weight on bit
76.47,54.41100406,612.9685266
76.48,55.37179829,616.2064774
76.49,56.60001849,614.6688646
76.5,58.12127359,611.4510694
76.51,59.96609193,605.0478408
76.52,62.17062043,601.2699841
76.53,64.77040737,593.8244364
76.54,67.80059792,582.4951419
76.55,71.29082799,574.6034515
76.56,75.25385442,560.367854
76.57,79.68340667,549.5408919
76.58,84.53778793,529.8736391
76.59,89.73908049,519.0611399
76.6,95.15542871,492.7534626
76.61,100.6096851,467.8061309
76.62,105.874213,458.2377845
76.63,110.6746133,441.7082881
76.64,114.7128724,436.0449838
76.65,117.6788383,425.9312159
76.66,119.2830725,422.9275351
76.67,119.2827679,429.4900794
76.68,117.5130982,439.4514153
76.69,113.9184364,458.1320936
76.7,108.5730207,472.381567
76.71,101.7032643,493.8355434
76.72,93.69396687,515.8880675
76.73,85.09269668,528.8891318
76.74,76.59593082,551.1129781
76.75,68.95932089,557.8026703
76.76,62.82449168,571.7149861
76.77,58.46234111,580.6050881
76.78,55.70296779,588.8243718
76.79,54.12882811,597.0380055
76.8,53.33393111,601.372443
76.81,53.04335385,606.4430026
76.82,53.10343822,611.5779518
76.83,53.43950648,610.5947511
76.84,54.02702361,617.9482836
76.85,54.8593453,615.6064609
76.86,55.95054098,613.5191334
76.87,57.3213926,609.3721603
76.88,59.00116967,608.8716308
76.89,61.02128189,603.721278
76.9,63.41882943,598.0699562
76.91,66.22973394,588.8493939
76.92,69.48696436,578.5307664
76.93,73.21276345,566.3199109
76.94,77.41179179,553.5447928
76.95,82.06029024,533.103415
76.96,87.10138598,519.6020694
76.97,92.4295171,501.619611
76.98,97.89167627,485.0063341
76.99,103.2817548,460.778165
77,108.3506935,450.65592
77.01,112.8080852,434.9304939
77.02,116.348766,431.1419813
77.03,118.6680835,425.7154672
77.04,119.4962678,427.9250733
77.05,118.6253276,432.8282886
77.06,115.9422468,445.5302247
77.07,111.4544079,467.8715758
77.08,105.3090249,487.1406766
77.09,97.8101063,501.5368808
77.1,89.42684479,523.2348645
77.11,80.78371065,538.9935678
77.12,72.62406954,554.1814421
77.13,65.6760691,563.2946491
77.14,60.42292401,574.8023836
77.15,56.90601627,584.2883606
77.16,54.79493255,590.0216197
77.17,53.65469476,600.4516162
77.18,53.13717685,601.9961803
77.19,53.03654339,613.4796491
77.2,53.2394838,611.8994703
77.21,53.70267237,614.3184305
77.22,54.41171103,616.2045869
77.23,55.37160509,615.3102957
77.24,56.59967985,613.0673475
77.25,58.12107131,610.4739132
77.26,59.96666645,607.8996657
77.27,62.17049626,600.633852
77.28,64.77080301,595.9216878
77.29,67.80108917,585.2063662
77.3,71.29048582,572.6300384
77.31,75.25372112,559.5596148
77.32,79.68225535,542.1933987
77.33,84.53796694,531.080501
77.34,89.73796482,511.1145464
77.35,95.15550818,493.3521435
77.36,100.6106562,475.5103088
77.37,105.8747279,462.5255733
77.38,110.6749161,444.3383105
77.39,114.7121362,429.4254296
77.4,117.6788049,425.6233692
77.41,119.2831755,423.888919
77.42,119.2831072,432.6581672
77.43,117.5125342,434.2621709
77.44,113.9180637,454.8045365
77.45,108.5725353,468.2430214
77.46,101.7031085,492.5865931
77.47,93.69286625,507.727817
77.48,85.09285853,529.9862407
77.49,76.59488324,544.6668227
77.5,68.95973527,560.1235011
77.51,62.82423099,570.3684741
77.52,58.46310954,584.3365086
77.53,55.70368064,592.1491045
77.54,54.12869515,596.4313354
77.55,53.33434415,603.2326441
77.56,53.04342381,606.7571372
77.57,53.10311635,610.1331299
77.58,53.44026903,614.0339802
77.59,54.02630787,614.6920425
77.6,54.85966423,617.0755645
77.61,55.95093943,615.3848522
77.62,57.32188682,611.7333575
77.63,59.00150594,610.5172977
77.64,61.02097208,602.1604395
77.65,63.41864126,597.0912646
77.66,66.2296494,588.3917375
77.67,69.48783156,583.4217321
77.68,73.21248517,564.6747845
77.69,77.41187085,554.0364727
77.7,82.0607102,535.8566993
77.71,87.10159538,521.0522863
77.72,92.43025095,506.9929843
77.73,97.89188556,486.6246431
77.74,103.2821793,464.2300665
77.75,108.3516089,458.4473304
77.76,112.8085639,439.1671831
77.77,116.3485877,429.5179203
77.78,118.6677732,422.8322842
77.79,119.495908,424.5597476
77.8,118.6260773,439.7887768
77.81,115.9424709,447.5662376
77.82,111.4540149,464.4358911
77.83,105.3075886,475.2454179
77.84,97.81018814,502.1691829
77.85,89.42676056,522.6371272
77.86,80.78354876,537.9471658
77.87,72.62360513,551.4584916
77.88,65.67661662,566.2313698
77.89,60.42343796,577.369232
77.9,56.9062503,585.3987705
77.91,54.79567255,593.4275487
77.92,53.65436939,598.980346
77.93,53.13789395,605.2144399
77.94,53.0355363,608.9658623
77.95,53.23901294,609.7820748
77.96,53.70304498,616.0059075
77.97,54.41137721,614.6762901
77.98,55.37167718,615.6443529
77.99,56.60003986,614.7698119
78,58.12073018,608.8255896
78.01,59.96637248,606.4399336
78.02,62.16984478,597.3004141
78.03,64.77047238,594.1691398
78.04,67.80083013,583.7777025
78.05,71.29079638,574.4214281
78.06,75.25426889,562.8770988
78.07,79.68281987,545.7965408
78.08,84.5370053,524.6004688
78.09,89.73818218,512.6635959
78.1,95.15491346,488.8755836
78.11,100.6105652,474.7876154
78.12,105.8736029,453.1569576
78.13,110.6752438,447.1844527
78.14,114.7123771,431.5918604
78.15,117.679111,428.4436129
78.16,119.282583,418.3584559
78.17,119.2827092,428.9432258
78.18,117.5128419,437.0937472
78.19,113.9183955,457.7669148
78.2,108.5733172,474.9089628
78.21,101.7026309,488.7605856
78.22,93.69362054,513.3203045
78.23,85.09236247,526.6256912
78.24,76.5953206,547.3588884
78.25,68.9599244,561.1820465
78.26,62.82495253,574.092614
78.27,58.46213295,579.5944401
78.28,55.70289635,588.4912944
78.29,54.1287902,596.8641041
78.3,53.33330033,598.5330506
78.31,53.04411349,609.8483131
78.32,53.10314716,610.2716792
78.33,53.44032526,614.2879719
78.34,54.02650065,615.5686186
78.35,54.85925301,615.1815066
78.36,55.95081957,614.824494
78.37,57.32204502,612.4886472
78.38,59.00108292,608.4473722
78.39,61.0215129,604.8851478
78.4,63.41885634,598.2103648
78.41,66.23005467,590.5830616
78.42,69.48676932,577.4307172
78.43,73.21302297,567.8538903
78.44,77.41199001,554.77704
78.45,82.06097363,537.5834547
78.46,87.10255562,527.704169
78.47,92.42960607,502.2714851
78.48,97.89087159,478.7869152
78.49,103.2824762,466.6452721
78.5,108.350682,450.557966
78.51,112.8081934,435.8879115
78.52,116.3482405,426.3524025
78.53,118.6685234,429.8001327
78.54,119.4960445,425.8373441
78.55,118.62544,433.8729223
78.56,115.9418363,441.8025105
78.57,111.4547934,471.2444867
78.58,105.308508,482.859864
78.59,97.8108982,507.6513329
78.6,89.42640221,520.0932151
78.61,80.78337564,536.8293411
78.62,72.62400917,553.827412
78.63,65.676799,567.2105327
78.64,60.42307168,575.5396445
78.65,56.90713947,589.6201142
78.66,54.79562941,593.2285176
78.67,53.65458964,599.9762116
78.68,53.13774243,604.5348631
78.69,53.03565045,609.478291
78.7,53.23977358,613.2013511
78.71,53.70242724,613.2084969
78.72,54.41174964,616.3813097
78.73,55.37174075,615.9388358
78.74,56.59910947,610.3712236
78.75,58.12069415,608.6511031
78.76,59.96674158,608.2711933
78.77,62.1702196,599.2179473
78.78,64.77025442,593.0143038
78.79,67.80108512,585.184334
78.8,71.28969258,568.0517614
78.81,75.25383424,560.2450305
78.82,79.68223177,542.042857
78.83,84.53756119,528.3464943
78.84,89.73792157,510.8064388
78.85,95.15571689,494.9216912
78.86,100.6109456,477.8063376
78.87,105.874345,459.3367471
78.88,110.675009,445.1452296
78.89,114.7117299,425.7725723
78.9,117.6787162,424.8069356
78.91,119.2829447,421.7344855
78.92,119.2830349,431.9836811
78.93,117.5132154,440.529328
78.94,113.9173318,448.2686986
78.95,108.5732305,474.1708945
78.96,101.7028283,490.3415969
78.97,93.69341999,511.8336512
78.98,85.09299255,530.8949789
78.99,76.59496108,545.1458544
79,68.95955446,559.1099042
79.01,62.82434874,570.9763728
79.02,58.46260477,581.8862313
79.03,55.70305472,589.2294864
79.04,54.12851566,595.6137234
79.05,53.33418699,602.5252927
79.06,53.04297827,604.7591186
79.07,53.10296277,609.4442627
79.08,53.4405182,615.1579153
79.09,54.02649156,615.5269951
79.1,54.85919162,614.8992495
79.11,55.95099846,615.6615458
79.12,57.32252737,614.7937222
79.13,59.00103584,608.2175279
79.14,61.02139032,604.2667703
79.15,63.41770413,592.2118881
79.16,66.22940224,587.0555082
79.17,69.48718963,579.8021352
79.18,73.21292067,567.2482801
79.19,77.41112705,549.4125139
79.2,82.06138153,540.258271
79.21,87.10147834,520.2415026
79.22,92.43013829,506.1694638
79.23,97.89146724,483.3912935
79.24,103.2828985,470.078872
79.25,108.3505644,449.5565078
79.26,112.8088611,441.7953758
79.27,116.3483233,427.107425
79.28,118.6678823,423.8463029
79.29,119.495608,421.7550644
79.3,118.6261042,440.0409124
79.31,115.9425482,448.2686552
79.32,111.4535382,460.2681248
79.33,105.3084863,482.67978
79.34,97.80973884,498.6994586
79.35,89.42652988,520.9996577
79.36,80.78327453,536.1760862
79.37,72.62428188,555.4274809
79.38,65.67662735,566.2891262
79.39,60.42367212,578.5370095
79.4,56.90615949,584.9676593
79.41,54.79569036,593.5095754
79.42,53.65420155,598.2201345
79.43,53.13821452,606.6539025
79.44,53.03546094,608.6280916
79.45,53.23968939,612.8234123
79.46,53.70299583,615.7838648
79.47,54.41141733,614.8599183
79.48,55.371722,615.8525187
79.49,56.5999588,614.3869363
79.5,58.12129196,611.5398732
79.51,59.96629871,606.0741605
79.52,62.17053423,600.8289034
79.53,64.77035043,593.5226932
79.54,67.79993831,578.855009
79.55,71.29056219,573.0700488
79.56,75.25461934,565.0014789
79.57,79.68281581,545.7706566
79.58,84.53773313,529.5046153
79.59,89.73864862,515.9845917
79.6,95.15559687,494.0190238
79.61,100.6103147,472.8003195
79.62,105.8740854,457.1738698
79.63,110.6747541,442.9316008
79.64,114.7122161,430.1439855
79.65,117.6790339,427.7335754
79.66,119.2832682,424.7545386
79.67,119.2822116,424.2974892
79.68,117.5135318,443.4412832
79.69,113.9181723,455.7738861
79.7,108.572883,471.2076553
79.71,101.7032238,493.5106278
79.72,93.69365163,513.5508702
79.73,85.09287449,530.0942844
79.74,76.59566292,549.4638978
79.75,68.95956243,559.155202
79.76,62.82506073,574.6525083
79.77,58.46224215,580.1246682
79.78,55.7029962,588.9564446
79.79,54.12826538,594.4738196
79.8,53.33402838,601.8105475
79.81,53.04354648,607.3067357
79.82,53.10337473,611.2933028
79.83,53.43961918,611.1028356
79.84,54.02675525,616.7270419
79.85,54.85878154,613.0095381
79.86,55.94986001,610.3308485
79.87,57.32115767,608.2499153
79.88,59.00060438,606.1051951
79.89,61.02146758,604.6556944
79.9,63.41860705,596.9124893
79.91,66.22997942,590.1767688
79.92,69.48683398,577.7952688
79.93,73.21296621,567.5173274
79.94,77.41185481,553.9367744
79.95,82.06008263,531.7423039
79.96,87.10163864,521.3527944
79.97,92.42903502,498.0896572
79.98,97.89162409,484.6032549
79.99,103.2822062,464.4486993
80,108.3503786,447.9741237
80.01,112.8082451,436.345637
80.02,116.3480116,424.2661519
80.03,118.6685243,429.8105104
80.04,119.4962005,427.2959244
80.05,118.6248736,428.6139727
80.06,115.9424074,446.9891071
80.07,111.4538511,463.0033397
80.08,105.3091365,488.0646405
80.09,97.81030786,503.0931947
80.1,89.42611229,518.036909
80.11,80.78376952,539.3740392
80.12,72.6239119,553.257143
80.13,65.67598696,562.8536648
80.14,60.42309576,575.6599964
80.15,56.90624959,585.3962695
80.16,54.79533284,591.8636885
80.17,53.65454587,599.7782451
80.18,53.13762992,604.0299758
80.19,53.03609669,611.4770695
80.2,53.23935072,611.3007705
80.21,53.70270741,614.4770154
80.22,54.41178914,616.5620587
80.23,55.37226293,618.3643009
80.24,56.59979626,613.6178792
80.25,58.12139218,612.0248848
80.26,59.96628413,606.0024074
80.27,62.17091502,602.7768015
80.28,64.77035045,593.5220203
80.29,67.80084086,583.8362396
80.3,71.29057855,573.1648146
80.31,75.25334492,557.2810339
80.32,79.68264243,544.6636958
80.33,84.53871391,536.1132012
80.34,89.73804193,511.6640832
80.35,95.15537237,492.3296662
80.36,100.610896,477.4129168
80.37,105.8743799,459.6279987
80.38,110.6748883,444.0973582
80.39,114.7123983,431.7818985
80.4,117.6782576,420.5796419
80.41,119.2836265,428.0996876
80.42,119.2828835,430.5697924
80.43,117.5123514,432.58055
80.44,113.9182022,456.0414082
80.45,108.5729589,471.8549976
80.46,101.7034629,495.4261101
80.47,93.6932884,510.8571467
80.48,85.09218303,525.4092513
80.49,76.59503063,545.5738474
80.5,68.9590322,556.186568
80.51,62.82379985,568.143739
80.52,58.46289418,583.2901657
80.53,55.70333604,590.5416533
80.54,54.12810776,593.7555113
80.55,53.33385903,601.0485776
80.56,53.04298747,604.8006627
80.57,53.10332644,611.0759861
80.58,53.44034641,614.3832182
80.59,54.02637309,614.9890203
80.6,54.85952845,616.4500986
80.61,55.95074694,614.4837257
80.62,57.32202282,612.3833667
80.63,59.00136155,609.8106804
80.64,61.02120087,603.312993
80.65,63.41862146,596.9880135
80.66,66.22967566,588.5335527
80.67,69.48754649,581.8133613
80.68,73.21271727,566.0467255
80.69,77.41202168,554.9727749
80.7,82.0608928,537.0543015
80.71,87.10141441,519.7985125
80.72,92.42981107,503.7720584
80.73,97.89260295,492.1691222
80.74,103.2824184,466.1748546
80.75,108.3508133,451.6749577
80.76,112.8086191,439.655214
80.77,116.3485211,428.9114297
80.78,118.6673145,418.5722842
80.79,119.4960932,426.2919137
80.8,118.6255651,435.0339466
80.81,115.9418242,441.6925433
80.82,111.4539495,463.8642526
80.83,105.3082563,480.7748601
80.84,97.80972024,498.5567297
80.85,89.42669311,522.1586323
80.86,80.78378572,539.4781072
80.87,72.62342234,550.3863372
80.88,65.67662579,566.2808175
80.89,60.42336851,577.0224213
80.9,56.90607728,584.5774618
80.91,54.79552678,592.7565828
80.92,53.65484472,601.1307591
80.93,53.13786846,605.100218
80.94,53.03557906,609.1576891
80.95,53.239425,611.6348361
80.96,53.70306784,616.1086782
80.97,54.41083386,612.1900732
80.98,55.3714013,614.3639339
80.99,56.59949544,612.1962937
81,58.1205867,608.1319905
81.01,59.96581119,603.6550798
81.02,62.17028148,599.5344736
81.03,64.77038457,593.7038103
81.04,67.80084939,583.8837947
81.05,71.29098903,575.5331734
81.06,75.2537066,559.4710459
81.07,79.6831872,548.1407914
81.08,84.53759075,528.5452255
81.09,89.73877061,516.8549805
81.1,95.15535089,492.1680517
81.11,100.6106011,475.0726278
81.12,105.8740244,456.6665397
81.13,110.6747802,443.1567756
81.14,114.7128711,436.0333887
81.15,117.6788956,426.4597609
81.16,119.28239,416.5567174
81.17,119.2829984,431.6436141
81.18,117.5130726,439.2158969
81.19,113.918525,458.9232299
81.2,108.5732516,474.3499042
81.21,101.7030228,491.8994337
81.22,93.69357941,513.0152268
81.23,85.09259448,528.1970623
81.24,76.59547756,548.3245949
81.25,68.95928541,557.6046908
81.26,62.82441445,571.3152359
81.27,58.46229098,580.3618841
81.28,55.70294703,588.7279363
81.29,54.12875793,596.7171491
81.3,53.33376141,600.6086313
81.31,53.04355006,607.322856
81.32,53.10245509,607.1668753
81.33,53.44043099,614.7639149
81.34,54.02667483,616.3613961
81.35,54.8594652,616.1592968
81.36,55.95077198,614.6015098
81.37,57.322031,612.4218753
81.38,59.00129133,609.4675879
81.39,61.02093171,601.9578513
81.4,63.41923319,600.1722601
81.41,66.23006352,590.6301762
81.42,69.48691076,578.2286736
81.43,73.21242232,564.3041914
81.44,77.41186362,553.9915739
81.45,82.06094556,537.3996762
81.46,87.10210506,524.5824974
81.47,92.42963731,502.5002798
81.48,97.8914726,483.4322786
81.49,103.2817791,460.9754209
81.5,108.3506524,450.3062713
81.51,112.8076836,431.3777071
81.52,116.3484408,428.1788576
81.53,118.6680237,425.1588264
81.54,119.4953632,419.4662796
81.55,118.625433,433.8078643
81.56,115.9421273,444.4449543
81.57,111.4548631,471.8527606
81.58,105.3088012,485.2886365
81.59,97.81030527,503.0733649
81.6,89.42659004,521.4265534
81.61,80.78365757,538.6496062
81.62,72.62399011,553.7158458
81.63,65.67707494,568.6899343
81.64,60.42255344,572.9530894
81.65,56.90668904,587.4812082
81.66,54.7949624,590.1594422
81.67,53.65441728,599.1967318
81.68,53.13795528,605.48973
81.69,53.03634208,612.5783489
81.7,53.23970969,612.9143278
81.71,53.70263239,614.1375951
81.72,54.41169107,616.113522
81.73,55.37133244,614.0434529
81.74,56.59952408,612.3311205
81.75,58.1210251,610.2508551
81.76,59.96658019,607.4704697
81.77,62.17045783,600.4374145
81.78,64.77089607,596.4162273
81.79,67.80139668,586.9038323
81.8,71.28992919,569.416922
81.81,75.25377231,559.8700121
81.82,79.68184037,539.5453921
81.83,84.53782815,530.1457406
81.84,89.73748878,507.7239858
81.85,95.15565284,494.4399661
81.86,100.6109692,477.9923295
81.87,105.8743508,459.3854325
81.88,110.6749029,444.2238737
81.89,114.7114986,423.6929051
81.9,117.6790297,427.6953041
81.91,119.2831534,423.6833916
81.92,119.2830035,431.6900864
81.93,117.5131746,440.1542149
81.94,113.917517,449.922242
81.95,108.5739281,480.1191004
81.96,101.7030725,492.2982465
81.97,93.6927951,507.2013757
81.98,85.09289983,530.2666751
81.99,76.59446288,542.0814852
82,68.95969944,559.9217968
82.01,62.82432377,570.8477016
82.02,58.46265211,582.1160315
82.03,55.70326692,590.2194961
82.04,54.12879716,596.8965696
82.05,53.33424282,602.7768471
82.06,53.04336132,606.4762332
82.07,53.10305674,609.8659079
82.08,53.44035787,614.4349469
82.09,54.02596376,613.1255907
82.1,54.85905784,614.2825705
82.11,55.95142023,617.6365142
82.12,57.32275787,615.8946506
82.13,59.00090141,607.5591724
82.14,61.02079247,601.2561348
82.15,63.41806844,594.1081286
82.16,66.22960833,588.1699111
82.17,69.48738647,580.9123364
82.18,73.21231496,563.6691626
82.19,77.41151457,551.8214163
82.2,82.06179027,542.9376113
82.21,87.10153666,520.6457343
82.22,92.43001671,505.2785862
82.23,97.89173926,485.4942132
82.24,103.2822426,464.7448658
82.25,108.3508542,452.0230771
82.26,112.8085032,438.6286389
82.27,116.3476261,420.7538304
82.28,118.6678817,423.8407493
82.29,119.4958141,423.6820128
82.3,118.6260059,439.126461
82.31,115.9424786,447.6362683
82.32,111.4539116,463.533295
82.33,105.3084307,482.2192431
82.34,97.81012917,501.7128821
82.35,89.4258414,516.1140269
82.36,80.78351399,537.7228356
82.37,72.62461214,557.3632918
82.38,65.67662823,566.2939522
82.39,60.4233662,577.0097832
82.4,56.90619415,585.1323908
82.41,54.79562499,593.2090081
82.42,53.65399133,597.2691008
82.43,53.13807078,606.0084558
82.44,53.03506737,606.8645197
82.45,53.2403679,615.8735068
82.46,53.70261331,614.0517981
82.47,54.41152914,615.3718261
82.48,55.37165906,615.5604764
82.49,56.59997038,614.441812
82.5,58.12123232,611.2518728
82.51,59.96649612,607.0538763
82.52,62.16983646,597.2575635
82.53,64.7700846,592.1136184
82.54,67.80025885,580.623795
82.55,71.29068418,573.7742352
82.56,75.25465874,565.2392134
82.57,79.68281422,545.7608798
82.58,84.53755567,528.3087466
82.59,89.73810187,512.0903399
82.6,95.15623625,498.8299341
82.61,100.6105244,474.4644464
82.62,105.873491,452.2248796
82.63,110.6753592,448.1887662
82.64,114.7123635,431.469671
82.65,117.6789819,427.2547353
82.66,119.2832329,424.4252311
82.67,119.2822225,424.3990198
82.68,117.5141068,448.731484
82.69,113.9182774,456.7128207
82.7,108.5732274,474.1438009
82.71,101.7025094,487.7872227
82.72,93.69358675,513.0700834
82.73,85.09331035,533.0482738
82.74,76.59526689,547.0271688
82.75,68.95997534,561.4677163
82.76,62.82498575,574.2645378
82.77,58.46173956,577.685113
82.78,55.70244915,586.4051614
82.79,54.12812781,593.8468381
82.8,53.33425982,602.8525664
82.81,53.04388413,608.8204834
82.82,53.10325528,610.7573404
82.83,53.44000763,612.854771
82.84,54.02655286,615.8063928
82.85,54.85918582,614.8722872
82.86,55.95025312,612.1711322
82.87,57.32181602,611.3947823
82.88,59.00101431,608.1118464
82.89,61.02144313,604.5326515
82.9,63.41876738,597.7474765
82.91,66.22961097,588.1847872
82.92,69.48634396,575.0319502
82.93,73.21295515,567.4520112
82.94,77.41160634,552.3922111
82.95,82.06074457,536.0819354
82.96,87.10230189,525.9475543
82.97,92.4295038,501.522837
82.98,97.8914501,483.2582571
82.99,103.2824551,466.4729771
83,108.349693,442.1379062
83.01,112.8083224,437.0291023
83.02,116.348163,425.646501
83.03,118.6684205,428.845678
83.04,119.496099,426.346873
83.05,118.6253325,432.8749842
83.06,115.9428024,450.5763268
83.07,111.4539562,463.9223086
83.08,105.3090062,486.9852077
83.09,97.81067519,505.9296533
83.1,89.42631015,519.4404195
83.11,80.78310579,535.0865941
83.12,72.62398939,553.7117007
83.13,65.67633123,564.7001545
83.14,60.42320009,576.1810885
83.15,56.90696496,588.7925592
83.16,54.795496,592.6147659
83.17,53.6545188,599.6559833
83.18,53.13771883,604.4292954
83.19,53.03553952,608.9800082
83.2,53.23968597,612.8076814
83.21,53.70215118,611.958945
83.22,54.41125845,614.1335393
83.23,55.37256515,619.7663248
83.24,56.60007926,614.9556714
83.25,58.12217906,615.8273475
83.26,59.96614969,605.3349097
83.27,62.17026654,599.4585103
83.28,64.7699631,591.4684252
83.29,67.80098734,584.6449408
83.3,71.29054074,572.9455642
83.31,75.25372981,559.6127499
83.32,79.68269197,544.9800903
83.33,84.53829118,533.264295
83.34,89.73801415,511.4662639
83.35,95.15565597,494.4635239
83.36,100.6105041,474.3038403
83.37,105.8743172,459.1058042
83.38,110.6746432,441.9681886
83.39,114.712381,431.626354
83.4,117.6782408,420.424798
83.41,119.2841296,432.7960092
83.42,119.2829236,430.9445384
83.43,117.5129941,438.4926718
83.44,113.918232,456.3065895
83.45,108.5731591,473.5624378
83.46,101.7028137,490.2256042
83.47,93.69342958,511.9041306
83.48,85.09263376,528.4625621
83.49,76.59508614,545.9156724
83.5,68.95885815,555.2120541
83.51,62.8242414,570.4226626
83.52,58.46254485,581.5941239
83.53,55.70311485,589.5101263
83.54,54.1284628,595.3731916
83.55,53.33413311,602.281808
83.56,53.04259224,603.0293167
83.57,53.10382229,613.3008224
83.58,53.44013543,613.4315392
83.59,54.02670477,616.4980625
83.6,54.85946397,616.1532459
83.61,55.95091703,615.2804481
83.62,57.32231434,613.7763808
83.63,59.00129671,609.4935548
83.64,61.02149248,604.7817719
83.65,63.41838246,595.7428774
83.66,66.22911392,585.4970306
83.67,69.48713734,579.5060205
83.68,73.21302064,567.8395543
83.69,77.41127319,550.3209983
83.7,82.06118602,538.9769792
83.71,87.10099838,516.9166635
83.72,92.42977188,503.4853877
83.73,97.89219499,489.0153532
83.74,103.2829044,470.1273657
83.75,108.3506008,449.8663201
83.76,112.8084867,438.4831528
83.77,116.3484065,427.8663816
83.78,118.6677757,422.8563666
83.79,119.4965435,430.5029583
83.8,118.6255535,434.9265591
83.81,115.9422461,445.5235757
83.82,111.4537908,462.4765976
83.83,105.308439,482.2876978
83.84,97.80932341,495.4934415
83.85,89.42658966,521.4244687
83.86,80.78316049,535.4404182
83.87,72.62373521,552.2206261
83.88,65.67630188,564.5429053
83.89,60.42323513,576.3559096
83.9,56.90568913,582.7352865
83.91,54.79488512,589.8040138
83.92,53.6551777,602.6361824
83.93,53.13797424,605.5752842
83.94,53.03553035,608.9395116
83.95,53.23961998,612.5117304
83.96,53.70291062,615.3969413
83.97,54.41125859,614.1336549
83.98,55.37164684,615.503871
83.99,56.59982191,613.7388674
84,58.12111721,610.695531
84.01,59.96622782,605.7226862
84.02,62.17051206,600.7145127
84.03,64.77032406,593.3831429
84.04,67.80068723,582.9877947
84.05,71.29070905,573.9178265
84.06,75.25379604,560.013253
84.07,79.68290365,546.3314053
84.08,84.53767437,529.1088911
84.09,89.73869763,516.3344454
84.1,95.15553582,493.5600153
84.11,100.6100326,470.5627373
84.12,105.8741546,457.7511684
84.13,110.6744346,440.1546107
84.14,114.7131436,438.4835454
84.15,117.6789259,426.739243
84.16,119.2830427,422.649408
84.17,119.2832058,433.5779728
84.18,117.5133589,441.8501494
84.19,113.9182958,456.8769646
84.2,108.5731116,473.1563673
84.21,101.7031917,493.2526098
84.22,93.69296735,508.4776383
84.23,85.09283453,529.8237199
84.24,76.59534865,547.5306591
84.25,68.95953345,558.9932757
84.26,62.82442451,571.3672988
84.27,58.46236845,580.7382803
84.28,55.70322222,590.0114888
84.29,54.12869589,596.4346733
84.3,53.33399473,601.6592737
84.31,53.0435406,607.2806985
84.32,53.10292544,609.2764842
84.33,53.43972131,611.5637457
84.34,54.02660391,616.0389261
84.35,54.86017416,619.4249724
84.36,55.95047256,613.1987129
84.37,57.32194648,612.0179957
84.38,59.00199684,612.9200656
84.39,61.02079223,601.2551602
84.4,63.41880631,597.950182
84.41,66.22989236,589.7049408
84.42,69.48695748,578.4922061
84.43,73.21228073,563.4672013
84.44,77.41179702,553.5778999
84.45,82.06082353,536.5994209
84.46,87.10154048,520.6714479
84.47,92.42992806,504.6284653
84.48,97.89156563,484.1515835
84.49,103.2815569,459.1686915
84.5,108.3506195,450.0256438
84.51,112.8081503,435.5073826
84.52,116.3489219,432.5633759
84.53,118.6680061,424.9961467
84.54,119.4958201,423.7382068
84.55,118.6255873,435.2394866
84.56,115.94237,446.6498757
84.57,111.4542882,466.8256087
84.58,105.3086633,484.1464185
84.59,97.81030234,503.0508604
84.6,89.42704758,524.6741084
84.61,80.78371526,539.0223627
84.62,72.62364241,551.6765834
84.63,65.67626634,564.3527258
84.64,60.42300724,575.2184331
84.65,56.90612841,584.8199367
84.66,54.79522318,591.3592894
84.67,53.65451705,599.6481112
84.68,53.13745884,603.26128
84.69,53.036322,612.4874724
84.7,53.23957313,612.3004146
84.71,53.70282939,615.0297272
84.72,54.41171241,616.2113433
84.73,55.37153917,615.0034127
84.74,56.59976234,613.4577354
84.75,58.12127408,611.4544972
84.76,59.96651551,607.1497475
84.77,62.1709291,602.84932
84.78,64.77122087,598.1371865
84.79,67.80102474,584.8514178
84.8,71.29034443,571.8132213
84.81,75.25364365,559.089733
84.82,79.68243241,543.3235952
84.83,84.5383862,533.9061208
84.84,89.73793337,510.8910744
84.85,95.15553514,493.5542669
84.86,100.6108088,476.7196663
84.87,105.8737672,454.5262772
84.88,110.6748486,443.7523928
84.89,114.7121662,429.6952362
84.9,117.6792593,429.8096058
84.91,119.2834433,426.3904263
84.92,119.2829294,430.9987961
84.93,117.5130222,438.7513097
84.94,113.9179282,453.5938996
84.95,108.5734821,476.3151293
84.96,101.7035057,495.7693882
84.97,93.69314957,509.8283656
84.98,85.09219957,525.521406
84.99,76.59493198,544.9672547
85,68.95965471,559.6715328
85.01,62.82440149,571.2485725
85.02,58.4625215,581.4812621
85.03,55.7032429,590.1076135
85.04,54.12958053,600.4654154
85.05,53.33359532,599.8613883
85.06,53.04341487,606.7164485
85.07,53.10328,610.867841
85.08,53.44029217,614.1388774
85.09,54.02591898,612.921776
85.1,54.85942582,615.9775049
85.11,55.95095112,615.4401655
85.12,57.3225725,615.0084113
85.13,59.00126257,609.3264717
85.14,61.0211485,603.049536
85.15,63.41848504,596.2770492
85.16,66.22980086,589.2108407
85.17,69.48726044,580.2009191
85.18,73.21266643,565.7465294
85.19,77.41171189,553.0480728
85.2,82.06152471,541.196032
85.21,87.10149526,520.3589654
85.22,92.42994453,504.7496734
85.23,97.89225088,489.4488836
85.24,103.2824032,466.0511425
85.25,108.3512563,455.4467533
85.26,112.80845,438.1581581
85.27,116.3480983,425.05671
85.28,118.6680605,425.5007509
