Time,Output Speed,Weight on bit
94.25,155.1072622,591.7684171
94.26,146.6361223,623.2101636
94.27,137.5653752,617.7281407
94.28,128.7091861,610.7026098
94.29,120.8702273,613.5917017
94.3,114.7584994,593.002156
94.31,110.9171401,574.5047857
94.32,109.6426112,552.8704539
94.33,110.9660503,531.0340975
94.34,114.6870437,511.3890188
94.35,120.4360579,490.8568233
94.36,127.728969,465.152161
94.37,136.0002137,439.3866502
94.38,144.6224718,429.3565099
94.39,152.9254837,422.9985263
94.4,160.2351391,428.7547632
94.41,165.9200997,440.3673878
94.42,169.4554261,465.0357445
94.43,170.4827569,487.1837763
94.44,168.8654123,520.9614353
94.45,164.7110631,562.8123027
94.46,158.3661517,588.9930685
94.47,150.3847235,600.1436342
94.48,141.4738053,613.1997706
94.49,132.4260838,615.539287
94.5,124.0561042,607.9622205
94.51,117.126174,599.669225
94.52,112.2602376,582.1929367
94.53,109.8657302,554.7449801
94.54,110.089207,541.9724263
94.55,112.8190239,516.9457825
94.56,117.7531822,503.8518277
94.57,124.4488146,474.427686
94.58,132.3747847,451.1983265
94.59,140.9275468,442.3935999
94.6,149.4497921,425.1061031
94.61,157.2661837,424.3339324
94.62,163.718432,420.9416068
94.63,168.2313757,458.1990372
94.64,170.3639819,479.2479478
94.65,169.8821778,518.0109416
94.66,166.785151,545.4560522
94.67,161.3222823,580.2453663
94.68,153.9632303,597.3131885
94.69,145.3579025,618.6079601
94.7,136.2678955,616.4358824
94.71,127.5090404,610.2458685
94.72,119.8755897,603.4482057
94.73,114.0608332,589.4101977
94.74,110.5740697,569.105845
94.75,109.6752323,551.2296797
94.76,111.3580556,529.3122442
94.77,115.3941113,505.8750445
94.78,121.3955009,484.7438794
94.79,128.8646278,460.2574012
94.8,137.2268834,448.846838
94.81,145.8438459,426.0630656
94.82,154.0459751,422.8438103
94.83,161.1602421,427.51582
94.84,166.5681208,455.1463498
94.85,169.7613857,466.6618934
94.86,170.4143129,497.8519563
94.87,168.4216167,526.1882159
94.88,163.927861,567.6466337
94.89,157.3109149,589.9095348
94.9,149.1519097,615.0368939
94.91,140.1704423,612.960325
94.92,131.1701394,614.6623007
94.93,122.9619865,611.6012261
94.94,116.2916066,589.7107402
94.95,111.7605632,578.8891495
94.96,109.7376645,554.5802784
94.97,110.3309973,538.9073317
94.98,113.3981302,515.6196729
94.99,118.6124618,491.8057951
95,125.5191461,470.3655482
95.01,133.5729132,447.4178949
95.02,142.161726,430.7599961
95.03,150.6258285,428.7727374
95.04,158.2862492,426.0683646
95.05,164.4941973,427.6645783
95.06,168.6892905,457.0346018
95.07,170.457787,482.5259631
95.08,169.5962705,516.8614719
95.09,166.1419293,564.1082451
95.1,160.3734316,581.4616684
95.11,152.7931892,598.3758134
95.12,144.0692902,608.9574212
95.13,134.9776309,619.5512415
95.14,126.3322778,612.2485729
95.15,118.9191134,600.1218171
95.16,113.4111659,586.2321463
95.17,110.2842377,563.5005346
95.18,109.7616153,555.52551
95.19,111.7981935,526.2148676
95.2,116.1420817,506.0057501
95.21,122.3845093,473.5581775
95.22,130.0188723,458.2087067
95.23,138.4573273,442.2350347
95.24,147.0570592,426.6099111
95.25,155.1442792,424.0354756
95.26,162.0499315,421.6914708
95.27,167.1690972,449.5577372
95.28,170.0153237,471.3610615
95.29,170.2912107,505.1864029
95.3,167.9260938,527.9845315
95.31,163.1005992,567.1008701
95.32,156.2241445,593.0606219
95.33,147.9006734,611.8411633
95.34,138.8669149,615.393302
95.35,129.930545,614.5022508
95.36,121.8986469,606.6351426
95.37,115.5023889,591.8663031
95.38,111.312575,575.6825068
95.39,109.6634284,554.734327
95.4,110.624391,542.6991677
95.41,114.0211947,513.6867269
95.42,119.5072733,487.6175382
95.43,126.6130611,466.8580755
95.44,134.7824671,448.2121555
95.45,143.393574,421.2812385
95.46,151.785134,429.1190724
95.47,159.2763522,425.7298811
95.48,165.2289483,439.0713149
95.49,169.0969646,450.9243024
95.5,170.4979738,492.1297388
95.51,169.2574992,522.1287852
95.52,165.4497207,564.1819733
95.53,159.3873857,583.45307
95.54,151.600089,604.7375579
95.55,142.773468,603.5458816
95.56,133.6963231,620.1570019
95.57,125.1806629,612.292974
95.58,118.0012123,590.8837285
95.59,112.810941,586.5116235
95.6,110.0487201,564.3996154
95.61,109.8995756,550.6722576
95.62,112.2856986,523.5907332
95.63,116.9281847,498.7917633
95.64,123.4035221,476.803924
95.65,131.1895735,455.6375786
95.66,139.6914008,438.6183407
95.67,148.260386,434.1579221
95.68,156.2183296,424.7531109
95.69,162.9039257,428.6820598
95.7,167.7236454,447.2906624
95.71,170.2164233,476.401257
95.72,170.1135725,509.4070176
95.73,167.3813899,548.6453748
95.74,162.2314111,569.5287913
95.75,155.1076277,596.1754021
95.76,146.635071,611.2167921
95.77,137.5659289,623.6634041
95.78,128.7097853,616.7245604
95.79,120.869314,604.9567705
95.8,114.7583514,591.6700023
95.81,110.9169361,572.7283799
95.82,109.6433705,559.4070098
95.83,110.9665574,535.4514176
95.84,114.6869764,510.7856082
95.85,120.4346532,477.6184656
95.86,127.7295845,471.2920047
95.87,136.0008681,446.3267894
95.88,144.6219493,423.4733278
95.89,152.9258143,426.9292398
95.9,160.2347862,424.3626012
95.91,165.9204215,444.5120307
95.92,169.455616,467.5323027
95.93,170.4834468,496.3093988
95.94,168.8656259,523.7597202
95.95,164.7106234,557.19073
95.96,158.3664637,592.8324588
95.97,150.3853525,607.4980151
95.98,141.4733697,608.4022386
95.99,132.4264327,619.1434506
96,124.0563083,609.9401502
96.01,117.1254284,592.8308179
96.02,112.2604734,584.2704952
96.03,109.8665926,562.1845938
96.04,110.0895775,545.1746104
96.05,112.8194244,520.4911477
96.06,117.752336,496.0499334
96.07,124.448973,475.9672806
96.08,132.375039,453.8237281
96.09,140.926408,429.892165
96.1,149.4506643,435.2449367
96.11,157.2661266,423.6371612
96.12,163.7192892,431.8394092
96.13,168.2299537,439.6344783
96.14,170.3645833,487.1980256
96.15,169.8817817,512.7908103
96.16,166.7854374,549.1624439
96.17,161.3219367,575.9153547
96.18,153.9634641,600.1094604
96.19,145.3567715,605.8146858
96.2,136.268832,626.3822647
96.21,127.509417,613.9956608
96.22,119.8752598,600.354365
96.23,114.0616639,596.8376249
96.24,110.5745274,573.0793706
96.25,109.6753978,552.6554069
96.26,111.3581443,530.0864837
96.27,115.394144,506.1700163
96.28,121.3950155,480.1332183
96.29,128.8652372,466.3892033
96.3,137.2263358,442.9915887
96.31,145.8439632,427.3939823
96.32,154.0454106,416.084426
96.33,161.1602937,428.1617724
96.34,166.5672279,443.6030741
96.35,169.7619708,474.3683117
96.36,170.4144157,499.2101127
96.37,168.4220185,531.4383786
96.38,163.9266478,552.2085027
96.39,157.3114597,596.5686566
96.4,149.1513208,608.2054535
96.41,140.1706173,614.8722683
96.42,131.1698309,611.5058418
96.43,122.9615882,607.7736042
96.44,116.291842,591.8553812
96.45,111.7608334,581.2584268
96.46,109.7384845,561.6450142
96.47,110.3304118,533.8365837
96.48,113.3982059,516.2940093
96.49,118.6122779,490.0970755
96.5,125.5201222,479.9385087
96.51,133.5732305,450.7253987
96.52,142.1618461,432.089998
96.53,150.6257336,427.6611123
96.54,158.286069,423.851374
96.55,164.4949536,437.3226405
96.56,168.68897,452.8386684
96.57,170.4578933,483.9324054
96.58,169.5962933,517.1626947
96.59,166.1410725,553.0595118
96.6,160.3741357,590.2300931
96.61,152.7935311,602.4372851
96.62,144.0695274,611.6173648
96.63,134.9777018,620.2968753
96.64,126.33223,611.776417
96.65,118.9188355,597.5350243
96.66,113.4120065,593.708012
96.67,110.284986,569.9800418
96.68,109.7608966,549.3316384
96.69,111.7974922,520.0620428
96.7,116.1417038,502.5672852
96.71,122.3849,477.2979745
96.72,130.0190806,460.3216153
96.73,138.4569929,438.6259417
96.74,147.0577192,434.1620677
96.75,155.1440949,421.8134868
96.76,162.0506223,430.3855855
96.77,167.1685046,441.8675891
96.78,170.0157917,477.534914
96.79,170.2912104,505.1822096
96.8,167.9269422,539.0394545
96.81,163.1001139,560.956457
96.82,156.2244446,596.7034635
96.83,147.9003155,607.7232583
96.84,138.8675722,622.5042634
96.85,129.9303128,612.1477372
96.86,121.8985573,605.7811335
96.87,115.5028304,595.8616139
96.88,111.3126838,576.6331739
96.89,109.6638115,558.0343005
96.9,110.6231588,531.9984705
96.91,114.0210535,512.4243113
96.92,119.507142,486.3877894
96.93,126.6132747,468.9713825
96.94,134.7823721,447.2136357
96.95,143.394394,430.4363992
96.96,151.7839214,414.8077376
96.97,159.2771425,435.5084159
96.98,165.2288451,437.7487157
96.99,169.0974558,457.3696803
97,170.4976251,487.5163982
97.01,169.2575667,523.0138248
97.02,165.4485581,549.2510894
97.03,159.3881641,593.0898544
97.04,151.5999882,603.551135
97.05,142.7743278,613.1015828
97.06,133.6952964,609.4538257
97.07,125.1807955,613.5911422
97.08,118.0021023,599.104679
97.09,112.8110301,587.2989677
97.1,110.0489771,566.619467
97.11,109.8985127,541.4998567
97.12,112.2855891,522.6251458
97.13,116.9282024,498.9545096
97.14,123.4038709,480.1697903
97.15,131.188893,448.6707185
97.16,139.6913611,438.1866852
97.17,148.2598913,428.4529297
97.18,156.2184175,425.8191406
97.19,162.9042235,432.4483588
97.2,167.7233011,442.8073427
97.21,170.2156544,466.2470905
97.22,170.1137752,512.0831099
97.23,167.3809965,543.5356522
97.24,162.2315955,571.8522331
97.25,155.1069891,588.4783891
97.26,146.6350966,611.5098576
97.27,137.5654462,618.4886042
97.28,128.7094725,613.5804762
97.29,120.8692478,604.329969
97.3,114.7586755,594.5842327
97.31,110.9168912,572.3378499
97.32,109.64277,554.2382126
97.33,110.9652869,524.385671
97.34,114.6872955,513.6537874
97.35,120.4355748,486.3051433
97.36,127.7287799,463.2665373
97.37,136.0006889,444.4265148
97.38,144.6227651,432.6569358
97.39,152.9248016,414.8875911
97.4,160.2353064,430.8367202
97.41,165.9199659,438.6451852
97.42,169.4556112,467.4698782
97.43,170.483394,495.6104037
97.44,168.8661585,530.7388567
97.45,164.7107119,558.3219793
97.46,158.3661848,589.4002947
97.47,150.3851739,605.4089802
97.48,141.4741971,617.5150805
97.49,132.4252244,606.6639696
97.5,124.0566105,612.8707759
97.51,117.126052,598.5498177
97.52,112.259635,576.8871015
97.53,109.8666147,562.3757882
97.54,110.0890712,540.7985729
97.55,112.819493,521.0971975
97.56,117.7523251,495.948213
97.57,124.4488654,474.9202864
97.58,132.3749453,452.8545322
97.59,140.9270234,436.6481053
97.6,149.4496742,423.7351269
97.61,157.2670963,435.4859144
97.62,163.7193037,432.0242714
97.63,168.2308704,451.6022343
97.64,170.3634703,472.4847704
97.65,169.8821086,517.0996289
97.66,166.7851542,545.4959185
97.67,161.3225479,583.5710744
97.68,153.9633251,598.4471876
97.69,145.3574442,613.4241086
97.7,136.2677905,615.3201569
97.71,127.5100801,620.5978353
97.72,119.875869,606.0694296
97.73,114.0609104,590.1007176
97.74,110.5741756,570.0246439
97.75,109.6750724,549.852175
97.76,111.3578745,527.7278408
97.77,115.3945842,510.1520263
97.78,121.3954747,484.4955544
97.79,128.8638037,451.9655336
97.8,137.2271001,451.1659391
97.81,145.8442064,430.1555587
97.82,154.0455769,418.0752328
97.83,161.1602739,427.913864
97.84,166.5670018,440.6798242
97.85,169.7612007,464.2240538
97.86,170.4154361,512.701254
97.87,168.4221494,533.1497256
97.88,163.9274815,562.8165586
97.89,157.3101063,580.0282259
97.9,149.1521361,617.6645963
97.91,140.1708069,616.9420523
97.92,131.1696465,609.6193233
97.93,122.961917,610.933863
97.94,116.2923924,596.8683965
97.95,111.7596101,570.5321185
97.96,109.7382748,559.8390166
97.97,110.3306581,535.9691674
97.98,113.3991823,524.975652
97.99,118.6128829,495.7163535
98,125.5191894,470.7907664
98.01,133.5734404,452.9109864
98.02,142.1621566,435.5259757
98.03,150.6248987,417.8794971
98.04,158.2861024,424.2632035
98.05,164.4947924,435.2645658
98.06,168.6893173,457.3854231
98.07,170.4573471,476.7088022
98.08,169.5959851,513.107994
98.09,166.1409607,551.6179565
98.1,160.373508,582.4130123
98.11,152.7937132,604.59976
98.12,144.0698427,615.1526026
98.13,134.9767529,610.3115438
98.14,126.3331339,620.6959203
98.15,118.9194087,602.8704241
98.16,113.4110348,585.0667737
98.17,110.2846683,567.2291218
98.18,109.7607266,547.8672919
98.19,111.7979177,523.7949148
98.2,116.1420528,505.7432198
98.21,122.3852755,480.8917438
98.22,130.0184786,454.2102302
98.23,138.4575532,444.672364
98.24,147.0571139,427.2361429
98.25,155.1445234,426.9804398
98.26,162.0499854,422.3702013
98.27,167.1690408,448.8257919
98.28,170.0152129,469.8998809
98.29,170.2916119,510.4869999
98.3,167.9267772,536.8890159
98.31,163.1009413,571.4312513
98.32,156.2235558,585.9158881
98.33,147.9008455,613.8213028
98.34,138.8669606,615.8882882
98.35,129.930631,615.3751918
98.36,121.8983918,604.2043348
98.37,115.5025765,593.564734
98.38,111.3120339,570.9565861
98.39,109.6636832,556.9289172
98.4,110.6233582,533.7286124
98.41,114.0216156,517.4491719
98.42,119.5076274,490.9293802
98.43,126.6128195,464.4687483
98.44,134.7833146,457.1193045
98.45,143.3945195,431.8386755
98.46,151.7845759,422.5321934
98.47,159.2760469,421.9520525
98.48,165.2289003,438.4562532
98.49,169.0976275,459.6225112
98.5,170.498348,497.0782475
98.51,169.257328,519.8786945
98.52,165.4491474,556.8190124
98.53,159.387238,581.6247876
98.54,151.6009431,614.8055093
98.55,142.7744118,614.0353148
98.56,133.6958113,614.821913
98.57,125.1808687,614.3062795
98.58,118.0021808,599.8292339
98.59,112.8100773,578.8687138
98.6,110.0496093,572.0817642
98.61,109.8988999,544.8416503
98.62,112.2859487,525.7939373
98.63,116.9279018,496.2021918
98.64,123.4035012,476.6037958
98.65,131.1892634,452.4626855
98.66,139.6914272,438.9055682
98.67,148.2595484,424.4970601
98.68,156.21841,425.7281985
98.69,162.9046219,437.4873491
98.7,167.7239035,450.6490219
98.71,170.216066,471.6824126
98.72,170.113003,501.8905016
98.73,167.3815797,551.1119679
98.74,162.2317743,574.1046497
98.75,155.1072634,591.7850474
98.76,146.6351018,611.5684589
98.77,137.5650944,614.7175137
98.78,128.7100339,619.2204635
98.79,120.8690575,602.5307541
98.8,114.7582159,590.4517192
98.81,110.9166677,570.3923466
98.82,109.6435951,561.3426039
98.83,110.9662336,532.6314006
98.84,114.6870008,511.0047741
98.85,120.4355968,486.5114187
98.86,127.7284473,459.9464928
98.87,136.0007044,444.5909339
98.88,144.6225564,430.3076515
98.89,152.9255695,424.0178861
98.9,160.2340153,414.7676663
98.91,165.9203874,444.074881
98.92,169.4552335,462.5046604
98.93,170.4834665,496.5703335
98.94,168.8659896,528.5248391
98.95,164.7110253,562.3291318
98.96,158.3654544,580.4149833
98.97,150.3851261,604.8499403
98.98,141.4739869,615.2004471
98.99,132.4260878,615.5809112
99,124.0556448,603.5084026
99.01,117.126023,598.2846647
99.02,112.2600146,580.2299719
99.03,109.8672943,568.2378165
99.04,110.0892447,542.2977855
99.05,112.819513,521.2738833
99.06,117.7521061,493.9284414
99.07,124.4486382,472.710818
99.08,132.3752865,456.3795917
99.09,140.9263288,429.0227412
99.1,149.4499653,427.1203602
99.11,157.2661657,424.1144092
99.12,163.7199879,440.7205943
99.13,168.2309054,452.0587166
99.14,170.3640408,480.0259033
99.15,169.8808845,500.9655684
99.16,166.7857666,553.4246748
99.17,161.3219547,576.1410548
99.18,153.9637198,603.1697465
99.19,145.3567663,605.7564507
99.2,136.2680454,618.0281406
99.21,127.5094922,614.7446687
99.22,119.8754659,602.2868349
99.23,114.0606157,587.4655374
99.24,110.5749032,576.3389814
99.25,109.6756523,554.8474748
99.26,111.3581855,530.4465088
99.27,115.3933934,499.3826597
99.28,121.3954987,484.7230198
99.29,128.8646875,460.8586866
99.3,137.2260515,439.9503408
99.31,145.8441206,429.1809342
99.32,154.0461725,425.2081945
99.33,161.1602853,428.0548139
99.34,166.5669922,440.5557817
99.35,169.7613637,466.3718074
99.36,170.4143985,498.9827391
99.37,168.4231062,545.6536244
99.38,163.9276058,564.3998519
99.39,157.3108617,589.2597543
99.4,149.1509963,604.4427313
99.41,140.1707394,616.2037734
99.42,131.170425,617.5843353
99.43,122.9606854,599.0955264
99.44,116.2924049,596.9825164
99.45,111.7604591,577.9761683
99.46,109.7388246,564.5757115
99.47,110.331175,540.4476471
99.48,113.3982707,516.8702497
99.49,118.6125172,492.3191895
99.5,125.5190569,469.490607
99.51,133.5732586,451.0173014
99.52,142.1623122,437.2481696
99.53,150.6256453,426.6264118
99.54,158.2858024,420.5731663
99.55,164.4950042,437.9701357
99.56,168.6893919,458.362216
99.57,170.4580759,486.3473902
99.58,169.5958049,510.7358937
99.59,166.1410961,553.364016
99.6,160.3731809,578.3388553
99.61,152.7935735,602.9388553
99.62,144.0701091,618.139562
99.63,134.9775057,618.2330367
99.64,126.3321149,610.6403975
99.65,118.9196834,605.4270008
99.66,113.4113591,587.9510601
99.67,110.2849651,569.7987988
99.68,109.760917,549.5073508
99.69,111.7982419,526.6386486
99.7,116.1408987,495.2403482
99.71,122.3854277,482.3490972
99.72,130.0190126,459.6317073
99.73,138.4561978,430.0470361
99.74,147.0578643,435.8233444
99.75,155.1442192,423.31378
99.76,162.0504855,428.6642147
99.77,167.1686464,443.7071217
99.78,170.0153575,471.807427
99.79,170.2905073,495.8920751
99.8,167.9271945,542.327596
99.81,163.1007294,568.7498333
99.82,156.2242618,594.4837786
99.83,147.8995305,598.6942194
99.84,138.8677102,623.9986503
99.85,129.9306486,615.5532309
99.86,121.8980391,600.8425427
99.87,115.5027177,594.8419079
99.88,111.3128481,578.0673147
99.89,109.6632857,553.5061609
99.9,110.6236319,536.1070052
99.91,114.0208666,510.7532596
99.92,119.5080689,495.0577684
99.93,126.6133981,470.1921108
99.94,134.7823991,447.4978424
99.95,143.395043,437.6819775
99.96,151.7847938,425.1033768
99.97,159.2759735,421.0428084
99.98,165.2279516,426.2880031
99.99,169.0979521,463.882315
100,170.4978014,489.8480234
