Time,Output Speed,Weight on bit
85.43,179.5065286,464.4249362
85.44,181.1349203,495.6005325
85.45,180.4029497,529.8391581
85.46,177.3788205,555.4238329
85.47,172.3991387,594.7516268
85.48,166.0216418,609.622135
85.49,158.9671203,624.7688857
85.5,152.0284162,612.1632573
85.51,145.9906725,597.1760962
85.52,141.5352214,569.3375559
85.53,139.1632735,556.177123
85.54,139.1247416,528.4026289
85.55,141.4000966,489.1502463
85.56,145.7160853,476.9859976
85.57,151.5812161,448.1672114
85.58,158.3592093,432.2321244
85.59,165.3218952,422.0891005
85.6,171.7192947,428.0235066
85.61,176.8472611,434.5452081
85.62,180.1280924,468.485703
85.63,181.1752608,504.2196319
85.64,179.8533828,541.3419096
85.65,176.2989982,567.4175296
85.66,170.9090301,590.0201563
85.67,164.291051,613.3422987
85.68,157.1895692,617.6090748
85.69,150.4059239,614.0079926
85.7,144.7056777,595.9720224
85.71,140.7326907,567.0137933
85.72,138.9309094,549.8172263
85.73,139.4833351,519.5350813
85.74,142.3043082,490.6476405
85.75,147.0586389,456.0338
85.76,153.218404,453.3905035
85.77,160.1120324,429.3256735
85.78,167.0029961,420.8164436
85.79,173.1455236,428.1948766
85.8,177.8600656,448.2205067
85.81,180.6085766,469.2962154
85.82,181.0665228,517.7542519
85.83,179.1627112,548.1596485
85.84,175.1035784,581.4480162
85.85,169.3420706,593.2076385
85.86,162.5296878,612.2775882
85.87,155.4324567,615.0262902
85.88,148.8512287,608.8630701
85.89,143.5291896,589.0147419
85.9,140.0673303,567.4560371
85.91,138.8464156,535.8860888
85.92,139.9861745,524.221266
85.93,143.3298022,486.1385255
85.94,148.4913577,455.9887263
85.95,154.9000146,435.7677792
85.96,161.8650915,432.0606738
85.97,168.637376,425.4733088
85.98,174.4817129,427.8537389
85.99,178.7483739,454.0610591
86,180.9455083,484.3067666
86.01,180.8077362,514.9944711
86.02,178.3370166,567.967983
86.03,173.8002011,585.993273
86.04,167.709623,606.9612224
86.05,160.7498621,604.0500517
86.06,153.7085681,620.2571281
86.07,147.3759257,602.7311561
86.08,142.470178,583.4183139
86.09,139.5426823,559.9721947
86.1,138.9116385,532.2014994
86.11,140.6261223,507.6093368
86.12,144.469728,481.2892765
86.13,150.0025267,455.7477216
86.14,156.6176982,431.2609576
86.15,163.6055906,428.8731298
86.16,170.2130922,427.4647027
86.17,175.7192742,439.4021283
86.18,179.5057783,453.9828463
86.19,181.1348891,495.1621383
86.2,180.4028482,528.4193396
86.21,177.3792452,561.2642142
86.22,172.4000277,606.6384346
86.23,166.0216903,610.2467031
86.24,158.9662873,614.4826602
86.25,152.0275898,602.3964604
86.26,145.9916091,607.8163955
86.27,141.5362064,580.1929428
86.28,139.1625243,548.0555294
86.29,139.1248778,529.8781149
86.3,141.4008464,497.4069794
86.31,145.7162448,478.7926293
86.32,151.5810156,445.8026755
86.33,158.3591978,432.0914899
86.34,165.3218225,421.1561057
86.35,171.7199914,437.305753
86.36,176.8478737,442.9466279
86.37,180.1282183,470.2438633
86.38,181.1745517,494.2611688
86.39,179.8534453,542.2124281
86.4,176.2991983,570.1515003
86.41,170.9096485,598.218109
86.42,164.2917961,622.8439329
86.43,157.1895913,617.8789157
86.44,150.4052325,605.9209326
86.45,144.7054454,593.3557612
86.46,140.7334126,574.926108
86.47,138.9307428,548.0141102
86.48,139.4828374,514.1268804
86.49,142.304547,493.2938521
86.5,147.0595435,466.3840297
86.51,153.2178784,447.1282791
86.52,160.1117583,425.915941
86.53,167.003152,422.8375774
86.54,173.1456008,429.2319442
86.55,177.8610522,461.8258611
86.56,180.6090901,476.4856648
86.57,181.0661317,512.2654579
86.58,179.1620827,539.4299323
86.59,175.10375,583.777691
86.6,169.3426279,600.5280783
86.61,162.5302548,619.4312982
86.62,155.4327017,617.9841486
86.63,148.851187,608.3800639
86.64,143.5289714,586.5762483
86.65,140.0681762,576.6843243
86.66,138.846835,540.42365
86.67,139.9849769,511.1626862
86.68,143.329748,485.5335158
86.69,148.4916268,459.0971222
86.7,154.9004848,441.4277943
86.71,161.8643217,422.3824303
86.72,168.6372697,424.081106
86.73,174.4820355,432.2201011
86.74,178.7485213,456.1033785
86.75,180.946521,498.5112207
86.76,180.8081532,520.8394616
86.77,178.3361292,555.6984021
86.78,173.7997032,579.2823372
86.79,167.7098464,609.8684127
86.8,160.7507323,614.9115577
86.81,153.7086864,621.6688587
86.82,147.3756971,600.109892
86.83,142.4702593,584.3201297
86.84,139.5428194,561.4628689
86.85,138.9122675,539.0088064
86.86,140.6261996,508.4573486
86.87,144.4693251,476.758916
86.88,150.0029349,460.5103287
86.89,156.6179581,434.4247581
86.9,163.6053984,426.4299445
86.91,170.2121793,415.4070313
86.92,175.7194192,441.3782606
86.93,179.506235,460.3388297
86.94,181.1350503,497.4248976
86.95,180.4036078,539.0425744
86.96,177.3795552,565.5291167
86.97,172.3988277,590.591654
86.98,166.0213944,606.4341356
86.99,158.9665373,617.5690602
87,152.0284989,613.1406942
87.01,145.9910238,601.1657981
87.02,141.5360544,578.5171256
87.03,139.1630011,553.2233928
87.04,139.1249589,530.7575749
87.05,141.400419,492.7010435
87.06,145.7157995,473.7451492
87.07,151.5812596,448.6788204
87.08,158.359767,439.093777
87.09,165.322035,423.8837766
87.1,171.7191811,426.5094644
87.11,176.8469131,429.7725325
87.12,180.1286023,475.606507
87.13,181.1751038,502.0144567
87.14,179.8535734,543.9989725
87.15,176.299541,574.8373594
87.16,170.9098142,600.4168249
87.17,164.2908282,610.4999662
87.18,157.1895995,617.9792749
87.19,150.4055063,609.1229101
87.2,144.7057508,596.7949976
87.21,140.7324844,564.7531949
87.22,138.9312177,553.1537686
87.23,139.4833993,520.2329296
87.24,142.3042783,490.3157691
87.25,147.0589176,459.2228701
87.26,153.2175816,443.5946458
87.27,160.1121255,430.4841973
87.28,167.0035416,427.8871377
87.29,173.1457378,431.0724917
87.3,177.8598381,445.0819117
87.31,180.6081628,463.5034431
87.32,181.0666348,519.3267089
87.33,179.1626801,547.7268888
87.34,175.1038043,584.5146964
87.35,169.3424726,598.4879013
87.36,162.5301687,618.3458869
87.37,155.4323706,613.9864265
87.38,148.8516267,613.4716241
87.39,143.5292198,589.3516491
87.4,140.0671687,565.6922173
87.41,138.8460204,531.6115169
87.42,139.9852893,514.5690302
87.43,143.3298381,486.5390999
87.44,148.490883,450.5052267
87.45,154.900367,440.0114765
87.46,161.8645828,425.6673344
87.47,168.6374528,426.4782316
87.48,174.4822417,435.0109167
87.49,178.7485581,456.6135243
87.5,180.9451858,479.7826178
87.51,180.8073424,509.4760065
87.52,178.3365749,561.8604053
87.53,173.8002679,586.8927928
87.54,167.7097785,608.9840325
87.55,160.7501525,607.6755665
87.56,153.7082172,616.0648924
87.57,147.3759791,603.3432901
87.58,142.4707376,589.6248921
87.59,139.5428831,562.1545496
87.6,138.9112313,527.7942363
87.61,140.6261847,508.2933811
87.62,144.4694328,477.9705728
87.63,150.0023301,453.4539838
87.64,156.6170642,423.5452876
87.65,163.6059036,432.8497415
87.66,170.212882,424.6892201
87.67,175.7192935,439.6644881
87.68,179.5062951,461.1753152
87.69,181.1349553,496.0921267
87.7,180.4024557,522.9306317
87.71,177.3789648,557.4091953
87.72,172.3991701,595.1706069
87.73,166.0217917,611.5537129
87.74,158.9661624,612.9409799
87.75,152.0278765,605.7855758
87.76,145.9908146,598.7902538
87.77,141.5362914,581.1293848
87.78,139.1630418,553.6645563
87.79,139.1246301,527.1931787
87.8,141.4005161,493.7698486
87.81,145.7166746,483.667811
87.82,151.5812954,449.1015712
87.83,158.3589281,428.7719634
87.84,165.3212646,413.9971417
87.85,171.7200706,438.3608996
87.86,176.8478707,442.9064863
87.87,180.1281433,469.1975164
87.88,181.1750595,501.3922039
87.89,179.8533256,540.5435376
87.9,176.2987729,564.3363193
87.91,170.909587,597.4034909
87.92,164.2910443,613.2557847
87.93,157.1895965,617.9423953
87.94,150.4047378,600.1366839
87.95,144.7058096,597.4586662
87.96,140.7332183,572.797196
87.97,138.9306038,546.5091525
87.98,139.4833038,519.1951721
87.99,142.304258,490.0915068
88,147.0595391,466.3343761
88.01,153.2181344,450.1782148
88.02,160.1121372,430.6289337
88.03,167.0028808,419.3224398
88.04,173.1452306,424.26078
88.05,177.8607449,457.5895794
88.06,180.6092077,478.133017
88.07,181.0659419,509.6019469
88.08,179.1625792,546.3250865
88.09,175.1034498,579.7009675
88.1,169.342231,595.3135844
88.11,162.5304974,622.4931313
88.12,155.4324692,615.1763903
88.13,148.8509799,605.9823282
88.14,143.5283397,579.5199218
88.15,140.0681047,575.9052368
88.16,138.846987,542.0677385
88.17,139.9845464,506.4682557
88.18,143.3299618,487.9197003
88.19,148.491519,457.852351
88.2,154.9007953,445.1660166
88.21,161.8646705,426.7676736
88.22,168.6374163,426.0004995
88.23,174.4817972,428.9947445
88.24,178.7483852,454.2174351
88.25,180.9460243,491.5444482
88.26,180.808305,522.9673344
88.27,178.3358192,551.4129986
88.28,173.8001728,585.6113111
88.29,167.7095042,605.4147318
88.3,160.7504665,611.5935431
88.31,153.7091215,626.8672767
88.32,147.3760126,603.727579
88.33,142.4699795,581.215586
88.34,139.5426237,559.3359306
88.35,138.9119386,535.4498737
88.36,140.6259847,506.1035597
88.37,144.4689101,472.0924453
88.38,150.0025579,456.1121966
88.39,156.6179866,434.771518
88.4,163.6058708,432.4311616
88.41,170.2126997,422.2807367
88.42,175.7192416,438.9569878
88.43,179.5060476,457.7306453
88.44,181.1351714,499.12619
88.45,180.4032017,533.3643539
88.46,177.3796349,566.6242313
88.47,172.3984114,585.0255578
88.48,166.0217848,611.4640499
88.49,158.966276,614.3428213
88.5,152.0285096,613.2666344
88.51,145.9912846,604.1295421
88.52,141.536267,580.8606152
88.53,139.1628224,551.2858995
88.54,139.1255075,536.7030691
88.55,141.4009324,498.3554697
88.56,145.7154915,470.2517172
88.57,151.5811055,446.8634014
88.58,158.3591843,431.9251286
88.59,165.3221243,425.0294652
88.6,171.7196145,432.2831902
88.61,176.8475874,439.0199028
88.62,180.1281641,469.4877414
88.63,181.1749813,500.2940553
88.64,179.8539591,549.377036
88.65,176.2994084,573.0253113
88.66,170.909698,598.8754344
88.67,164.2903566,604.4860539
88.68,157.1897534,619.8588737
88.69,150.4054044,607.9311712
88.7,144.7061271,601.0322756
88.71,140.7330225,570.6499174
88.72,138.9306904,547.4458863
88.73,139.4834464,520.7439298
88.74,142.3049029,497.2365017
88.75,147.0596775,467.9186036
88.76,153.2174131,441.5876383
88.77,160.112273,432.3179614
88.78,167.0031507,422.8212088
88.79,173.1458335,432.3570101
88.8,177.8600963,448.642169
88.81,180.6089473,474.4864487
88.82,181.0660862,511.626095
88.83,179.1626368,547.1256464
88.84,175.104423,592.9168572
88.85,169.342739,601.9886388
88.86,162.5298429,614.234557
88.87,155.4319659,609.0984869
88.88,148.8512131,608.6822609
88.89,143.5292817,590.0430745
88.9,140.0675449,569.796921
88.91,138.84685,540.5856335
88.92,139.985032,511.7637237
88.93,143.3300513,488.9172432
88.94,148.4912457,454.6948431
88.95,154.9005419,442.1161579
88.96,161.8645396,425.1238415
88.97,168.6378315,431.4328648
88.98,174.482065,432.6195575
88.99,178.7486237,457.5215403
89,180.9452331,480.4464338
89.01,180.8081732,521.1201943
89.02,178.3361164,555.5209371
89.03,173.8003179,587.5673952
89.04,167.7104935,618.289334
89.05,160.7508218,616.0303334
89.06,153.7079116,612.4132523
89.07,147.3758554,601.925338
89.08,142.4702492,584.2070015
89.09,139.5429591,562.9809805
89.1,138.9110065,525.3618849
89.11,140.6264647,511.3600326
89.12,144.469483,478.534325
89.13,150.0024123,454.4123617
89.14,156.6173306,426.7879514
89.15,163.6053763,426.1505396
89.16,170.2129191,425.1789122
89.17,175.7198136,446.7521227
89.18,179.5062984,461.2209602
89.19,181.1349572,496.1184081
89.2,180.4022952,520.6868823
89.21,177.3797348,567.9982502
89.22,172.398869,591.1442229
89.23,166.0219422,613.491869
89.24,158.9667428,620.1073041
89.25,152.0286365,614.7675239
89.26,145.9906684,597.1293381
89.27,141.5366346,584.9119872
89.28,139.16307,553.971066
89.29,139.1244557,525.3030455
89.3,141.4001231,489.4430655
89.31,145.7158311,474.1029364
89.32,151.5813792,450.0892109
89.33,158.3586655,425.5415411
89.34,165.3215557,417.7334791
89.35,171.7192474,427.394523
89.36,176.847951,444.0063779
89.37,180.1287032,477.0149643
89.38,181.1751971,503.3246878
89.39,179.8532311,539.2253092
89.4,176.2984398,559.7838244
89.41,170.9100921,604.1019139
89.42,164.2909381,611.9011165
89.43,157.1898207,620.6797138
89.44,150.4050986,604.3553339
89.45,144.7057661,596.9682384
89.46,140.7332599,573.2523843
89.47,138.9311603,552.5323253
89.48,139.4834967,521.2911219
89.49,142.3038541,485.6152396
89.5,147.0595159,466.0695945
89.51,153.2175743,443.507913
89.52,160.1120693,429.7847764
89.53,167.0023771,412.7929727
89.54,173.1455707,428.8284897
89.55,177.8600453,447.9402658
89.56,180.6093024,479.4583254
89.57,181.0664929,517.3341419
89.58,179.1627908,549.2645295
89.59,175.1032335,576.7640771
89.6,169.341811,589.795968
89.61,162.5303293,620.3723617
89.62,155.4325341,615.9606239
89.63,148.8510426,606.7085082
89.64,143.5286126,582.5681305
89.65,140.0672886,567.0022357
89.66,138.8470694,542.9589862
89.67,139.9850606,512.0749231
89.68,143.3297343,485.3800848
89.69,148.491149,453.5772521
89.7,154.9011509,449.4474659
89.71,161.8646119,426.0326154
89.72,168.6372177,423.4001423
89.73,174.4811803,420.6463079
89.74,178.7487449,459.2034988
89.75,180.9455426,484.787601
89.76,180.8083867,524.1119377
89.77,178.3363562,558.8366741
89.78,173.800365,588.2013304
89.79,167.7091627,600.9699257
89.8,160.7501285,607.37544
89.81,153.7082436,616.3789665
89.82,147.3760876,604.5864847
89.83,142.4695558,576.5170582
89.84,139.5429861,563.2753988
89.85,138.9117689,533.6133259
89.86,140.6258385,504.5011957
89.87,144.4693818,477.396414
89.88,150.0022373,452.3711732
89.89,156.6178173,432.7106487
89.9,163.6062699,437.5002985
89.91,170.2129571,425.6807062
89.92,175.7189886,435.509797
89.93,179.5054153,448.9320349
89.94,181.1354825,503.4948091
89.95,180.4029529,529.8849393
89.96,177.3796679,567.0784639
89.97,172.3989342,592.015241
89.98,166.021801,611.6723781
89.99,158.9658525,609.114425
90,152.0285052,613.2152613
90.01,145.9908108,598.7472321
90.02,141.5360827,578.8289204
90.03,139.162193,544.4637082
90.04,139.1253861,535.3882245
90.05,141.4010836,500.0204284
90.06,145.7150815,465.6013385
90.07,151.5814283,450.6674376
90.08,158.3589792,429.4015529
90.09,165.3221826,425.7778726
90.1,171.7198781,435.7949405
90.11,176.8479742,444.3253301
90.12,180.1278882,465.6337215
90.13,181.1744162,492.3587612
90.14,179.8540916,551.2253095
90.15,176.2993788,572.6197751
90.16,170.909619,597.8289407
90.17,164.2908648,610.9665212
90.18,157.1894737,616.4421037
90.19,150.405035,603.6107334
90.2,144.7065386,605.6680979
90.21,140.7332971,573.6600749
90.22,138.9304118,544.4304754
90.23,139.4832806,518.9428152
90.24,142.304564,493.4830136
90.25,147.0595311,466.243759
90.26,153.2169564,436.1474602
90.27,160.1122717,432.3013456
90.28,167.0030597,421.6404433
90.29,173.1460833,435.7117438
90.3,177.860372,452.4454397
90.31,180.6093092,479.5540274
90.32,181.0658114,507.7694645
90.33,179.1622249,541.405402
90.34,175.1041556,589.2872207
90.35,169.3428657,603.6541649
90.36,162.5295907,611.0525544
90.37,155.4324378,614.7975613
90.38,148.8508935,604.9824083
90.39,143.529205,589.186148
90.4,140.0678028,572.6102618
90.41,138.8470409,542.6504097
90.42,139.9848604,509.8917817
90.43,143.3305735,494.7446073
90.44,148.4916149,458.9606943
90.45,154.9002043,438.0511173
90.46,161.8641944,420.7840147
90.47,168.637446,426.3883824
90.48,174.4820595,432.5450302
90.49,178.7490148,462.9419034
90.5,180.9455985,485.5711726
90.51,180.8083565,523.6886919
90.52,178.3358678,552.0843096
90.53,173.8001589,585.4239888
90.54,167.7099919,611.7626505
90.55,160.7509441,617.5563529
90.56,153.7074867,607.3378217
90.57,147.3761575,605.3887432
90.58,142.4701113,582.6774201
90.59,139.5433238,566.9447679
90.6,138.9115583,531.3331325
90.61,140.6259333,505.5398123
90.62,144.4695131,478.8727243
90.63,150.0030911,462.3315394
90.64,156.6180907,436.0396155
90.65,163.6050998,422.638276
90.66,170.2127451,422.8808961
90.67,175.7192356,438.8759301
90.68,179.506352,461.9665857
90.69,181.1354351,502.8286595
90.7,180.402796,527.689054
90.71,177.3796103,566.2856306
90.72,172.3986777,588.5852118
90.73,166.0221418,616.0647172
90.74,158.9665219,617.3803382
90.75,152.0284718,612.8204739
90.76,145.9902163,591.9942977
90.77,141.5363095,581.3290194
90.78,139.1631312,554.6337334
90.79,139.1248095,529.1376203
90.8,141.4009497,498.5451154
90.81,145.7155314,470.7043106
90.82,151.5815616,452.2380893
90.83,158.3591549,431.5618781
90.84,165.3222629,426.8102368
90.85,171.7190573,424.8623329
90.86,176.8479599,444.1285381
90.87,180.1281502,469.2930704
90.88,181.1752863,504.5780882
90.89,179.853689,545.6099415
90.9,176.2990996,568.8030251
90.91,170.9096431,598.1477179
90.92,164.2908443,610.704813
90.93,157.190413,627.9128304
90.94,150.405499,609.0390154
90.95,144.7054342,593.2302588
90.96,140.7330967,571.4644573
90.97,138.9306806,547.3403706
90.98,139.4835677,522.0616956
90.99,142.3036383,483.2237273
91,147.0599537,471.0781458
91.01,153.2175476,443.1894576
91.02,160.1122889,432.5152752
91.03,167.002722,417.2626797
91.04,173.1459322,433.6834272
91.05,177.8599374,446.4522334
91.06,180.6094918,482.1097409
91.07,181.0660832,511.5841225
91.08,179.1628893,550.6328076
91.09,175.1035205,580.6610943
91.1,169.3426122,600.3220507
91.11,162.5298109,613.8306464
91.12,155.4325818,616.536364
91.13,148.8517215,614.5680679
91.14,143.5294062,591.4348374
91.15,140.0671305,565.276272
91.16,138.8474248,546.8033243
91.17,139.9851039,512.5473346
91.18,143.3295739,483.5902915
91.19,148.4907359,448.8061949
91.2,154.9006303,443.1796702
91.21,161.8647024,427.1698858
91.22,168.6372942,424.4009759
91.23,174.4814589,424.4161987
91.24,178.7486271,457.5706137
91.25,180.9455079,484.3016341
91.26,180.8087474,529.1681402
91.27,178.3361402,555.8493416
91.28,173.800435,589.1452793
91.29,167.7091688,601.0496023
91.3,160.7509438,617.5528498
91.31,153.707959,612.9785499
91.32,147.3762824,606.8202941
91.33,142.4699566,580.9617231
91.34,139.5429809,563.2194891
91.35,138.9118157,534.1202456
91.36,140.6263922,510.5658915
91.37,144.4695857,479.6889197
91.38,150.0018664,448.0438648
91.39,156.6175872,429.9114019
91.4,163.6053858,426.2714804
91.41,170.213046,426.854978
91.42,175.7188569,433.7147491
91.43,179.505683,452.6565453
91.44,181.1349358,495.818477
91.45,180.4029814,530.2825972
91.46,177.380174,574.0386417
91.47,172.3989321,591.987472
91.48,166.0217781,611.3772773
91.49,158.9655577,605.4756516
91.5,152.0289157,618.0679782
91.51,145.9908152,598.7965976
91.52,141.5361997,580.1180858
91.53,139.1624641,547.4029364
91.54,139.1245916,526.7773606
91.55,141.4011652,500.9187812
91.56,145.7155976,471.4540398
91.57,151.581334,449.5553226
91.58,158.358561,424.2552476
91.59,165.3222402,426.5177308
91.6,171.719239,427.2821991
91.61,176.8479912,444.5575965
91.62,180.1275591,461.0381503
91.63,181.1747088,496.4683693
91.64,179.8532775,539.8740756
91.65,176.299455,573.6621311
91.66,170.9101844,605.3245121
91.67,164.2910412,613.2155047
91.68,157.189275,614.0162418
91.69,150.4046175,598.729913
91.7,144.7058259,597.6410625
91.71,140.7333837,574.6096226
91.72,138.9299828,539.7870599
91.73,139.4836415,522.8657496
91.74,142.3043845,491.494231
91.75,147.0594325,465.1148511
91.76,153.2174467,441.9872825
91.77,160.1119354,428.1188729
91.78,167.0027048,417.0396846
91.79,173.1463755,439.6371741
91.8,177.8600499,448.0037704
91.81,180.6092142,478.2228615
91.82,181.0653165,500.8234037
91.83,179.1625612,546.0766477
91.84,175.1034237,579.3484231
91.85,169.3429613,604.9094448
91.86,162.5301388,617.9676369
91.87,155.4326323,617.1464046
91.88,148.8505093,600.5347302
91.89,143.5290888,587.8890389
91.9,140.0672828,566.938437
91.91,138.8468514,540.600458
91.92,139.9842381,503.1060313
91.93,143.3305035,493.9646943
91.94,148.491759,460.6249527
91.95,154.8998788,434.1324663
91.96,161.8646338,426.3080775
91.97,168.637127,422.2126302
91.98,174.4818191,429.2905866
91.99,178.7494336,468.7469681
92,180.9455762,485.2591104
92.01,180.8081647,521.0007968
92.02,178.3352577,543.6484177
92.03,173.8005232,590.3352216
92.04,167.7095517,606.0331397
92.05,160.7510017,618.2761671
92.06,153.7080092,613.5784568
92.07,147.3760238,603.85464
92.08,142.4697155,578.2879597
92.09,139.5437266,571.3242747
92.1,138.9118509,534.5009298
92.11,140.6256562,502.5038381
92.12,144.469297,476.4431358
92.13,150.002638,457.0468263
92.14,156.6181283,436.4963104
92.15,163.6046576,417.0199864
92.16,170.2130827,427.3390814
92.17,175.7189808,435.4024299
92.18,179.5062502,460.5500808
92.19,181.1358319,508.3997523
92.2,180.403023,530.8640131
92.21,177.3793617,562.8666276
92.22,172.3980381,580.0338288
92.23,166.0224205,619.6566781
92.24,158.9664376,616.3392866
92.25,152.0283614,611.5157532
92.26,145.9907083,597.5818995
92.27,141.5359769,577.6631414
92.28,139.163053,553.7864328
92.29,139.1250673,531.9317477
92.3,141.4011361,500.5981176
92.31,145.7153417,468.5524259
92.32,151.581912,456.3680327
92.33,158.3591473,431.4695523
92.34,165.3220523,424.1064428
92.35,171.7185946,418.696864
92.36,176.848135,446.5302996
92.37,180.1279713,466.7936833
92.38,181.1753401,505.33272
92.39,179.8539647,549.4543312
92.4,176.2994806,574.0120179
92.41,170.9093641,594.447999
92.42,164.2903245,604.0760952
92.43,157.1902076,625.405953
92.44,150.4056481,610.7818943
92.45,144.7050608,589.0255557
92.46,140.7334288,575.1037665
92.47,138.9305468,545.8916534
92.48,139.4839455,526.1669618
92.49,142.3041811,489.2385987
92.5,147.059477,465.6234155
92.51,153.217508,442.717363
92.52,160.1129605,440.8669153
92.53,167.0031501,422.8131142
92.54,173.1455951,429.1561687
92.55,177.8595162,440.6433893
92.56,180.6094262,481.1915111
92.57,181.0659842,510.193937
92.58,179.1631108,553.7083385
92.59,175.1037923,584.3521464
92.6,169.3429654,604.963798
92.61,162.5295443,610.4662534
92.62,155.4324145,614.5159628
92.63,148.8512792,609.4488033
92.64,143.5293382,590.6754511
92.65,140.066674,560.2962493
92.66,138.8470786,543.0584658
92.67,139.9851691,513.2581526
92.68,143.3299472,487.7550974
92.69,148.4915468,458.1738791
92.7,154.9001991,437.9883447
92.71,161.8647928,428.3063584
92.72,168.6379703,433.2483446
92.73,174.4821507,433.7797798
92.74,178.7483035,453.0852082
92.75,180.9451744,479.6230517
92.76,180.8083927,524.1968858
92.77,178.336121,555.583923
92.78,173.8008202,594.3378477
92.79,167.7095615,606.1606926
92.8,160.7509453,617.5720262
92.81,153.7077745,610.7742403
92.82,147.3766872,611.4608666
92.83,142.4702221,583.9072704
92.84,139.5426479,559.5992036
92.85,138.9116713,532.5572151
92.86,140.6259244,505.4423169
92.87,144.4696645,480.5750655
92.88,150.0017697,446.9148708
92.89,156.6183033,438.6268553
92.9,163.605168,423.5041895
92.91,170.2132217,429.175732
92.92,175.7194242,441.4451547
92.93,179.5064705,463.6170544
92.94,181.1346598,491.9433088
92.95,180.40278,527.4657896
92.96,177.3796082,566.2572058
92.97,172.3989847,592.6898709
92.98,166.0222706,617.7241663
92.99,158.9661784,613.1377477
93,152.028417,612.1728212
93.01,145.9908003,598.6269928
93.02,141.5368993,587.8287464
93.03,139.1632548,555.9754323
93.04,139.1244438,525.1750806
93.05,141.4015218,504.8444762
93.06,145.715593,471.4026938
93.07,151.5812537,448.6091169
93.08,158.3581906,419.6991675
93.09,165.3225281,430.2124379
93.1,171.7191817,426.5185982
93.11,176.8482097,447.5542723
93.12,180.1280114,467.3541211
93.13,181.1754259,506.5394558
93.14,179.8530712,536.9969427
93.15,176.2994348,573.3858979
93.16,170.9096293,597.9641293
93.17,164.2911382,614.4534168
93.18,157.1895962,617.9378076
93.19,150.4054452,608.4090384
93.2,144.7054495,593.4023374
93.21,140.7335657,576.6041163
93.22,138.9303771,544.0545563
93.23,139.4835798,522.1951217
93.24,142.3044289,491.9859877
93.25,147.059989,471.4821391
93.26,153.2176572,444.4949711
93.27,160.1116733,424.8582377
93.28,167.0022976,411.7630677
93.29,173.1460542,435.3214862
93.3,177.8600939,448.6106251
93.31,180.6094247,481.1703714
93.32,181.0656714,505.8045098
93.33,179.1630036,552.2218723
93.34,175.1033045,577.7293833
93.35,169.3431718,607.6747193
93.36,162.5298198,613.9424704
93.37,155.4327038,618.0092905
93.38,148.850386,599.1076018
93.39,143.5296736,594.4229722
93.4,140.0672718,566.8174512
93.41,138.8469549,541.7202171
93.42,139.9845093,506.0641135
93.43,143.329693,484.9200854
93.44,148.4918506,461.6828157
93.45,154.9004071,440.4921947
93.46,161.8647748,428.0800629
93.47,168.6367541,417.3319064
93.48,174.4815085,425.0881108
93.49,178.7486771,458.2628189
93.5,180.9456711,486.5901322
93.51,180.8082636,522.3872063
93.52,178.3355468,547.6458147
93.53,173.8004446,589.2758932
93.54,167.70953,605.7506887
93.55,160.7514595,623.9911169
93.56,153.7080261,613.7805396
93.57,147.3759211,602.6777457
93.58,142.4692968,573.643848
93.59,139.5430451,563.9169977
93.6,138.9119323,535.3816289
93.61,140.625218,497.705047
93.62,144.4696555,480.4751062
93.63,150.0023182,453.3158628
93.64,156.6181383,436.6178538
93.65,163.6051663,423.4820403
93.66,170.2130122,426.4077354
93.67,175.7185629,429.7070498
93.68,179.5061028,458.4995307
93.69,181.1349441,495.935414
93.7,180.4031181,532.1949191
93.71,177.379266,561.5507644
93.72,172.398309,583.6558953
93.73,166.0217676,611.2439832
93.74,158.9665036,617.1533826
93.75,152.0289252,618.1796381
93.76,145.9909264,600.0604088
93.77,141.5356162,573.6872113
93.78,139.1629354,552.5117878
93.79,139.1245872,526.729109
93.8,141.4009463,498.5078943
93.81,145.7147096,461.3840149
93.82,151.5820758,458.299322
93.83,158.3591803,431.8767187
93.84,165.321909,422.2666669
93.85,171.7190895,425.2899868
93.86,176.8478755,442.9713703
93.87,180.1275579,461.0214697
93.88,181.1753918,506.0602368
93.89,179.8532693,539.7593196
93.9,176.2995127,574.4508196
93.91,170.9090259,589.9656709
93.92,164.2906361,608.0506131
93.93,157.1894414,616.0483257
93.94,150.4057399,611.8553772
93.95,144.70559,594.9843691
93.96,140.733342,574.1516221
93.97,138.9301552,541.6530231
93.98,139.4843568,530.636969
93.99,142.3044647,492.3818655
94,147.0592005,462.459095
94.01,153.2171073,437.9451261
94.02,160.1125562,435.8395521
94.03,167.0032998,424.7539051
94.04,173.1453132,425.3686383
94.05,177.8599909,447.1894864
94.06,180.6090806,476.3521887
94.07,181.0656197,505.0783439
94.08,179.1633707,557.3202254
94.09,175.1034258,579.3756463
94.1,169.3428569,603.5376993
94.11,162.5289796,603.3402263
94.12,155.4327798,618.9284405
94.13,148.8509847,606.039024
94.14,143.5292888,590.1236645
94.15,140.0671669,565.6735244
94.16,138.8467505,539.5084627
94.17,139.9851067,512.577198
94.18,143.3302031,490.6113297
94.19,148.4918442,461.6094157
94.2,154.8999606,435.1173131
94.21,161.8647708,428.0302058
94.22,168.637522,427.383122
94.23,174.4822557,435.2009685
94.24,178.7479202,447.7730296
94.25,180.94561,485.7333716
94.26,180.8080653,519.6073638
94.27,178.3358547,551.9017844
94.28,173.8012376,599.9650265
