Time,Output Speed,Weight on bit
76.41,41.4513584,518.5083356
76.42,42.17064322,511.2775049
76.43,42.90242628,503.1462513
76.44,43.63972856,493.7834148
76.45,44.37529714,486.2665108
76.46,45.0992856,477.9904152
76.47,45.8008307,466.2485614
76.48,46.47152967,461.599369
76.49,47.09657127,451.3141522
76.5,47.66720071,448.1769471
76.51,48.16907837,441.5997931
76.52,48.59229964,436.6056654
76.53,48.92663882,432.293162
76.54,49.16395601,429.6933708
76.55,49.29736427,426.3380109
76.56,49.323819,425.5858022
76.57,49.24116129,423.0330903
76.58,49.05298535,426.6209696
76.59,48.76139327,426.2848935
76.6,48.37514722,429.2873911
76.61,47.90255961,431.8716824
76.62,47.35512646,436.5497607
76.63,46.74488691,443.4003659
76.64,46.08291485,446.4350403
76.65,45.38393871,454.4531694
76.66,44.6578957,458.9190502
76.67,43.91769859,466.5161303
76.68,43.17270071,474.2170228
76.69,42.4314742,480.9394577
76.7,41.70248449,490.1635249
76.71,40.99079595,497.3964193
76.72,40.30221836,505.5015221
76.73,39.64047758,513.6412373
76.74,39.00860556,521.9693371
76.75,38.40818491,528.4156712
76.76,37.84212607,538.0549962
76.77,37.30947382,544.2782303
76.78,36.81161663,550.3285851
76.79,36.34901282,557.3458423
76.8,35.92101813,563.5775571
76.81,35.52800072,571.3853106
76.82,35.1678715,575.2567958
76.83,34.84226853,582.5345201
76.84,34.54895785,587.6725517
76.85,34.28790212,592.5435083
76.86,34.05746546,593.6663157
76.87,33.86014638,601.0961077
76.88,33.69181195,602.8472298
76.89,33.55443871,606.8665495
76.9,33.44664112,609.8105821
76.91,33.36812578,611.6764993
76.92,33.3189082,613.2025418
76.93,33.2988582,614.3730031
76.94,33.30791794,615.126727
76.95,33.34613595,615.4661355
76.96,33.41368102,615.5046994
76.97,33.51081724,615.3924826
76.98,33.63750212,614.0097675
76.99,33.79468129,613.2261305
77,33.98175979,609.6221209
77.01,34.20030431,606.692522
77.02,34.45115252,605.3986651
77.03,34.73359898,601.473283
77.04,35.04916529,598.0021645
77.05,35.39735845,591.3907784
77.06,35.78069375,588.330784
77.07,36.19871354,585.826598
77.08,36.64980549,577.3027823
77.09,37.1360308,569.3929245
77.1,37.658207,565.508235
77.11,38.21364921,558.0261725
77.12,38.80231467,550.0027873
77.13,39.42385859,545.4465501
77.14,40.07321416,533.6829233
77.15,40.75066277,526.0407674
77.16,41.45184424,520.3180299
77.17,42.17049652,510.7244844
77.18,42.90233747,502.8073943
77.19,43.6397245,493.7677966
77.2,44.37547477,486.9605776
77.21,45.09919878,477.6470871
77.22,45.80133166,468.2518891
77.23,46.47144799,461.2691788
77.24,47.09670097,451.8438782
77.25,47.66730803,448.619123
77.26,48.16936427,442.7871637
77.27,48.5922724,436.4918268
77.28,48.92659203,432.0964458
77.29,49.16379089,428.9967431
77.3,49.29712906,425.3438186
77.31,49.32364548,424.8518476
77.32,49.24164435,425.0733977
77.33,49.05218069,423.2326263
77.34,48.76124439,425.6607491
77.35,48.37528531,429.8626479
77.36,47.90280586,432.8900875
77.37,47.35502728,436.1431429
77.38,46.74461141,442.2818314
77.39,46.08303735,446.927041
77.4,45.38354478,452.8886402
77.41,44.6577608,458.3895576
77.42,43.91771562,466.5821176
77.43,43.17342948,477.0086885
77.44,42.43195603,482.7629915
77.45,41.7023866,489.7973701
77.46,40.99081815,497.4784537
77.47,40.30211903,505.1384856
77.48,39.64044003,513.5054539
77.49,39.0085104,521.6288912
77.5,38.40866052,530.1002993
77.51,37.84236409,538.8901884
77.52,37.30943597,544.1465844
77.53,36.8117665,550.8457113
77.54,36.34930771,558.3560663
77.55,35.92082139,562.9084394
77.56,35.52783756,570.8338086
77.57,35.16776139,574.8868315
77.58,34.84226102,582.5093683
77.59,34.54882046,587.215439
77.6,34.28725436,590.3974978
77.61,34.0577305,594.5413639
77.62,33.86017118,601.1776775
77.63,33.69191471,603.184532
77.64,33.55422879,606.1789015
77.65,33.4465968,609.6656191
77.66,33.36822768,612.0092995
77.67,33.31902597,613.5868833
77.68,33.29896265,614.713766
77.69,33.30799768,615.3869363
77.7,33.34616808,615.5710262
77.71,33.41362524,615.3223336
77.72,33.51068189,614.9493598
77.73,33.63762631,614.4171325
77.74,33.79444617,612.4529485
77.75,33.98192637,610.1717187
77.76,34.20117848,609.5851389
77.77,34.45153236,606.6605195
77.78,34.7337578,602.0032987
77.79,35.04901857,597.5099628
77.8,35.39748885,591.8306526
77.81,35.78073653,588.4759491
77.82,36.19862941,585.5388749
77.83,36.64989813,577.6216585
77.84,37.13577536,568.5069959
77.85,37.65804733,564.9494129
77.86,38.21373611,558.3330528
77.87,38.80251026,550.7002396
77.88,39.42335898,543.6467001
77.89,40.07325049,533.8152716
77.9,40.75025673,524.5458786
77.91,41.45214789,521.4489863
77.92,42.17041378,510.41256
77.93,42.90220957,502.3194296
77.94,43.63996856,494.7102576
77.95,44.37517366,485.7839494
77.96,45.09904992,477.0584655
77.97,45.8021276,471.4345163
77.98,46.47151391,461.5356342
77.99,47.09735597,454.518111
78,47.66723195,448.3056043
78.01,48.16952668,443.4616237
78.02,48.59251068,437.4882109
78.03,48.92667075,432.4272997
78.04,49.16340621,427.3738569
78.05,49.29743662,426.6443709
78.06,49.32358406,424.5920719
78.07,49.24199967,426.5740604
78.08,49.05191652,422.1205048
78.09,48.76120083,425.4781021
78.1,48.37490668,428.2852121
78.11,47.90272318,432.5481251
78.12,47.35480644,435.2378177
78.13,46.74424846,440.8083747
78.14,46.08306832,447.0514257
78.15,45.38340475,452.3325196
78.16,44.65783177,458.6680509
78.17,43.91783125,467.0305599
78.18,43.17338594,476.8416567
78.19,42.43227002,483.9512901
78.2,41.70225015,489.287049
78.21,40.99093404,497.9067769
78.22,40.30216037,505.2895333
78.23,39.6405278,513.8227192
78.24,39.00829411,520.8551255
78.25,38.40897674,531.2203501
78.26,37.84201209,537.6547542
78.27,37.30964271,544.8659617
78.28,36.81204149,551.7946432
78.29,36.34968674,559.6543895
78.3,35.92095993,563.3796124
78.31,35.52780594,570.7269084
78.32,35.16800731,575.7131587
78.33,34.84212009,582.0382434
78.34,34.54898845,587.7744971
78.35,34.28727651,590.4711968
78.36,34.05843668,596.8726311
78.37,33.85967393,599.5412457
78.38,33.69217308,604.0326448
78.39,33.55414471,605.9034742
78.4,33.44638617,608.9767954
78.41,33.36814224,611.7302128
78.42,33.3190596,613.6965943
78.43,33.29904959,614.9973972
78.44,33.30811003,615.7535334
78.45,33.34628421,615.9502088
78.46,33.41369127,615.5381306
78.47,33.51061218,614.7211021
78.48,33.63755481,614.1825678
78.49,33.7944123,612.3415837
78.5,33.98235717,611.5926253
78.51,34.20156,610.8473469
78.52,34.45130801,605.9150663
78.53,34.73372511,601.8941782
78.54,35.04901503,597.4980772
78.55,35.39792565,593.3039729
78.56,35.78084003,588.8272471
78.57,36.19782682,582.7965652
78.58,36.65000464,577.9882798
78.59,37.1362451,570.1369683
78.6,37.65802615,564.8752866
78.61,38.21380734,558.5845931
78.62,38.80279092,551.7010017
78.63,39.42263979,541.0561482
78.64,40.07363114,535.2013496
78.65,40.75039476,525.0542547
78.66,41.45173616,519.9152576
78.67,42.17047093,510.6279625
78.68,42.902187,502.2332892
78.69,43.64004758,495.0153567
78.7,44.37457305,483.4371776
78.71,45.09900545,476.8826119
78.72,45.80254204,473.0914673
78.73,46.47168238,462.2166352
78.74,47.09811842,457.6308258
78.75,47.66708038,447.6810195
78.76,48.16919076,442.0664743
78.77,48.59261893,437.9408445
78.78,48.92679045,432.9304134
78.79,49.16319966,426.5025292
78.8,49.29782763,428.297592
78.81,49.32366042,424.9150111
78.82,49.24167693,425.2108454
78.83,49.05240081,424.1602709
78.84,48.76130444,425.9123926
78.85,48.37431886,425.8364304
78.86,47.90255009,431.8323072
78.87,47.3547025,434.8116824
78.88,46.74418271,440.5415121
78.89,46.08287672,446.2817914
78.9,45.3835813,453.0337388
78.91,44.65808206,459.6504141
78.92,43.91784053,467.0665079
78.93,43.17257729,473.7438393
78.94,42.43188179,482.4819494
78.95,41.70222022,489.175058
78.96,40.99099941,498.1483996
78.97,40.30231704,505.8620827
78.98,39.6405966,514.0714193
78.99,39.00819088,520.4857932
79,38.40860354,529.8983971
79.01,37.84170102,536.5630337
79.02,37.30965069,544.8937396
79.03,36.81221322,552.3872008
79.04,36.34948436,558.9611754
79.05,35.92138337,564.8197943
79.06,35.52790316,571.0554918
79.07,35.16849369,577.3474106
79.08,34.8420315,581.7420681
79.09,34.54910147,588.1506227
79.1,34.28792496,592.6200184
79.11,34.05908965,599.0281269
79.12,33.85917213,597.8899509
79.13,33.69239423,604.758563
79.14,33.55426692,606.3037711
79.15,33.44625004,608.5316074
79.16,33.36792943,611.0351076
79.17,33.31887735,613.1017546
79.18,33.29892895,614.6037554
79.19,33.30806344,615.6014616
79.2,33.34633374,616.1118686
79.21,33.41380857,615.9215455
79.22,33.51066517,614.8945726
79.23,33.63742723,613.7640568
79.24,33.79453563,612.7471555
79.25,33.98230661,611.4258594
79.26,34.20093734,608.7867252
79.27,34.45056714,603.4539132
79.28,34.73338829,600.7700599
79.29,35.04912397,597.8634728
79.3,35.39839852,594.8988793
79.31,35.78080068,588.6936417
79.32,36.19736247,581.2102156
79.33,36.64992585,577.7169894
79.34,37.1371284,573.2015253
79.35,37.65812996,565.2385367
79.36,38.213695,558.187801
79.37,38.80288964,552.0529666
79.38,39.42245057,540.3748521
79.39,40.07414157,537.059904
79.4,40.75104842,527.4611088
79.41,41.45098916,517.1330316
79.42,42.17063127,511.2323262
79.43,42.90228228,502.5967678
79.44,43.63985935,494.2885
79.45,44.37429564,482.3533999
79.46,45.09910795,477.2878732
79.47,45.80190892,470.5596265
79.48,46.47178863,462.6460808
79.49,47.09817815,457.874399
79.5,47.6670276,447.4635426
79.51,48.16859177,439.5789951
79.52,48.59243013,437.1513476
79.53,48.92675367,432.7757734
79.54,49.16335461,427.156265
79.55,49.29761594,427.402574
79.56,49.32374943,425.2914282
79.57,49.24091028,421.973037
79.58,49.0531518,427.3229632
79.59,48.76147732,426.6371008
79.6,48.37411241,424.9764582
79.61,47.90250895,431.6621228
79.62,47.35481183,435.25983
79.63,46.74440314,441.4364342
79.64,46.08268944,445.5295532
79.65,45.38379433,453.8798532
79.66,44.65833673,460.6499667
79.67,43.9176917,466.4892988
79.68,43.17208389,471.8539751
79.69,42.43113499,479.6558645
79.7,41.70232789,489.5776938
79.71,40.99084043,497.5607441
79.72,40.30244651,506.3352022
79.73,39.64048272,513.6597034
79.74,39.00829621,520.8625674
79.75,38.40786337,527.2769393
79.76,37.84170522,536.577838
79.77,37.30947926,544.2972877
79.78,36.81191825,551.369335
79.79,36.34925819,558.1864882
79.8,35.92181535,566.2889635
79.81,35.52797311,571.2919052
79.82,35.16887644,578.6334506
79.83,34.84207687,581.8937008
79.84,34.54893046,587.5815433
79.85,34.28849315,594.5026743
79.86,34.05887229,598.3103155
79.87,33.8591323,597.7589729
79.88,33.6922351,604.2361647
79.89,33.55453232,607.1730871
79.9,33.44631131,608.7319485
79.91,33.36782198,610.6841429
79.92,33.31869471,612.5056624
79.93,33.29872002,613.9220604
79.94,33.30785236,614.9126356
79.95,33.34616355,615.5561692
79.96,33.41379517,615.8776837
79.97,33.51078392,615.2832711
79.98,33.63739612,613.6620024
79.99,33.7945525,612.8025863
80,33.98204382,610.5591446
80.01,34.20046747,607.2319139
80.02,34.45015304,602.0784752
80.03,34.73311442,599.8560988
80.04,35.04916101,597.9877083
80.05,35.39841151,594.94255
80.06,35.78065661,588.2046072
80.07,36.19763763,582.1507842
80.08,36.64970894,576.970295
80.09,37.13755514,574.6818227
80.1,37.65818934,565.446318
80.11,38.21356494,557.7284223
80.12,38.80246003,550.5210741
80.13,39.42298613,542.3043272
80.14,40.07433319,537.7575241
80.15,40.75179829,530.2220251
80.16,41.45071283,516.1040912
80.17,42.17074546,511.6627139
80.18,42.90238992,503.0073461
80.19,43.63975545,493.8872858
80.2,44.37459791,483.5346315
80.21,45.09928052,477.9701569
80.22,45.80117804,467.637148
80.23,46.47157768,461.7932827
80.24,47.09737434,454.5925673
80.25,47.6671231,447.8570219
80.26,48.16834294,438.5457992
80.27,48.59231584,436.6734508
80.28,48.92653487,431.8560927
80.29,49.16381673,429.1057857
80.3,49.29738232,426.4148511
80.31,49.32365548,424.8940499
80.32,49.2405519,420.4597317
80.33,49.05309389,427.0789556
80.34,48.76152178,426.8234361
80.35,48.37449148,426.5557762
80.36,47.90260528,432.0604671
80.37,47.35508146,436.3650933
80.38,46.74455489,442.0524871
80.39,46.08268206,445.499897
80.4,45.38365143,453.3122621
80.41,44.65826664,460.3748092
80.42,43.91758919,466.0917222
80.43,43.17233631,472.8212772
80.44,42.4308413,478.5446811
80.45,41.70249264,490.1937952
80.46,40.99063713,496.8092933
80.47,40.30229758,505.7909102
80.48,39.64035421,513.1951259
80.49,39.00855946,521.804265
80.5,38.40756365,526.2155965
80.51,37.84194577,537.4220935
80.52,37.30940743,544.0473383
80.53,36.81133414,549.3539721
80.54,36.34923827,558.1182803
80.55,35.92175532,566.0846901
80.56,35.52785208,570.8827893
80.57,35.16867545,577.95795
80.58,34.84222862,582.4009481
80.59,34.54882194,587.2204474
80.6,34.28813346,593.3107369
80.61,34.05807854,595.6899525
80.62,33.85964141,599.4344877
80.63,33.69165967,602.3474829
80.64,33.55473426,607.8345105
80.65,33.44654936,609.5103804
80.66,33.36791852,610.9994367
80.67,33.31868363,612.4694905
80.68,33.29864071,613.6632807
80.69,33.30771761,614.4729165
80.7,33.3459722,614.9313634
80.71,33.41359088,615.2099261
80.72,33.51079784,615.328818
80.73,33.63748199,613.9436195
80.74,33.79441723,612.3577559
80.75,33.98196204,610.2894574
80.76,34.20053641,607.4602644
80.77,34.45044682,603.0547167
80.78,34.73314745,599.966364
80.79,35.04902238,597.5226523
80.8,35.39801273,593.5973445
80.81,35.78058552,587.9632972
80.82,36.19838137,584.6922855
80.83,36.64959347,576.5727988
80.84,37.13693934,572.5450617
80.85,37.65805857,564.9886291
80.86,38.21354935,557.6733561
80.87,38.80190031,548.5253585
80.88,39.42387866,545.5194904
80.89,40.07395242,536.3708671
80.9,40.75183855,530.3699979
80.91,41.45117142,517.8124931
80.92,42.17056009,510.9639358
80.93,42.90230696,502.6908252
80.94,43.63980551,494.0805705
80.95,44.37534233,486.443367
80.96,45.09932672,478.1527845
80.97,45.80109819,467.318275
80.98,46.47121473,460.3261686
80.99,47.09681814,452.3219938
81,47.66729645,448.5712136
81.01,48.16867951,439.9436917
81.02,48.59235688,436.8450568
81.03,48.9263863,431.2315897
81.04,49.16429398,431.1190458
81.05,49.2973627,426.3319101
81.06,49.32351456,424.2979918
81.07,49.24093459,422.0762721
81.08,49.05263759,425.1572433
81.09,48.76122361,425.573527
81.1,48.37526524,429.7793213
81.11,47.90268582,432.3935351
81.12,47.35530904,437.2980193
81.13,46.74437336,441.3155022
81.14,46.08288124,446.2998882
81.15,45.38349782,452.7021606
81.16,44.65769816,458.1438025
81.17,43.91762806,466.2423995
81.18,43.17308456,475.6880043
81.19,42.43127895,480.2011243
81.2,41.70252183,490.3029205
81.21,40.9905902,496.6357937
81.22,40.30193632,504.4707778
81.23,39.64034088,513.1468723
81.24,39.00878381,522.6068245
81.25,38.40798715,527.7157821
81.26,37.84201248,537.6562211
81.27,37.30947255,544.2738912
81.28,36.811066,548.4288792
81.29,36.34936551,558.5540876
81.3,35.92104452,563.6673703
81.31,35.5277224,570.4444857
81.32,35.16830403,576.7098137
81.33,34.84234997,582.8065578
81.34,34.54885331,587.3248016
81.35,34.28777317,592.1168686
81.36,34.05770095,594.4436726
81.37,33.8604069,601.9536412
81.38,33.69128623,601.1218404
81.39,33.55451945,607.1308721
81.4,33.44680005,610.3301327
81.41,33.36817416,611.8343647
81.42,33.31887253,613.0859802
81.43,33.29876789,614.0781889
81.44,33.30778086,614.6793011
81.45,33.34594377,614.838516
81.46,33.41343498,614.7003509
81.47,33.51060388,614.6938323
81.48,33.63759115,614.3016688
81.49,33.79434083,612.1065106
81.5,33.98206657,610.6341921
81.51,34.20096528,608.87974
81.52,34.45127748,605.8143121
81.53,34.73350485,601.1591171
81.54,35.0489079,597.1386027
81.55,35.39779762,592.8717481
81.56,35.78065273,588.191389
81.57,36.19865061,585.6122174
81.58,36.64968478,576.8871242
81.59,37.13644723,570.8376891
81.6,37.65793242,564.5471499
81.61,38.21366804,558.0925075
81.62,38.80175669,548.0134185
81.63,39.42419779,546.6688149
81.64,40.07365825,535.299644
81.65,40.75104033,527.4308089
81.66,41.45206366,521.1358696
81.67,42.1701804,509.5327895
81.68,42.90208612,501.8483076
81.69,43.63992078,494.5256477
81.7,44.37599738,489.0026827
81.71,45.09903103,476.9836243
81.72,45.80171395,469.780942
81.73,46.47106663,459.7275567
81.74,47.09700715,453.0941276
81.75,47.66735728,448.8218025
81.76,48.16944068,443.1047677
81.77,48.59247459,437.3371764
81.78,48.92644215,431.4663102
81.79,49.16426788,431.0087654
81.8,49.29749488,426.8907288
81.81,49.32347901,424.1475869
81.82,49.2418196,425.8141635
81.83,49.05247777,424.4842134
81.84,48.76089222,424.1843884
81.85,48.37584787,432.2064485
81.86,47.90256767,431.904898
81.87,47.35513636,436.5901047
81.88,46.74424481,440.793615
81.89,46.08316472,447.4384385
81.9,45.38348923,452.6680177
81.91,44.65724471,456.3642547
81.92,43.91778499,466.8509788
81.93,43.17339814,476.8893374
81.94,42.43216359,483.5490831
81.95,41.70220854,489.1313563
81.96,40.99075346,497.2391852
81.97,40.30174222,503.7614816
81.98,39.64046073,513.5801044
81.99,39.00861967,522.0196115
82,38.40886034,530.8086322
82.01,37.8418287,537.0111857
82.02,37.30956602,544.5990505
82.03,36.81136202,549.4503524
82.04,36.34936642,558.5571856
82.05,35.92051554,561.8685598
82.06,35.52771383,570.4154705
82.07,35.1681985,576.3552437
82.08,34.8421971,582.2955228
82.09,34.5489572,587.6704409
82.1,34.28775102,592.0435323
82.11,34.05805507,595.6130835
82.12,33.86075668,603.1045858
82.13,33.69144818,601.6534946
82.14,33.55393867,605.2286973
82.15,33.44675098,610.1696047
82.16,33.36840049,612.5735625
82.17,33.3191463,613.9794391
82.18,33.29903484,614.9491528
82.19,33.30802016,615.4601327
82.2,33.34611866,615.4095167
82.21,33.41346908,614.8117912
82.22,33.5104318,614.1305254
82.23,33.63752876,614.0969949
82.24,33.79438719,612.2589363
82.25,33.98213537,610.8610964
82.26,34.20103904,609.1238447
82.27,34.45192182,607.9547272
82.28,34.73397762,602.7368294
82.29,35.04892624,597.2001141
82.3,35.39790821,593.2448689
82.31,35.78081318,588.7359324
82.32,36.19818129,584.0084051
82.33,36.64994203,577.7726033
82.34,37.13649687,571.0101648
82.35,37.65793406,564.5528386
82.36,38.2138294,558.6623129
82.37,38.8021881,549.5517946
82.38,39.42354428,544.314374
82.39,40.0736906,535.4175375
82.4,40.75050032,525.442708
82.41,41.45252274,522.8455898
82.42,42.16999401,508.8302677
82.43,42.90197055,501.4073986
82.44,43.63987962,494.3666682
82.45,44.37571811,487.9111806
82.46,45.09869927,475.6719385
82.47,45.80238124,472.4494255
82.48,46.47127331,460.5630144
82.49,47.0977492,456.1240937
82.5,47.66707652,447.6649862
82.51,48.17006962,445.7164836
82.52,48.59244808,437.2263179
82.53,48.92668641,432.4929803
82.54,49.1638571,429.2756859
82.55,49.29749492,426.8908881
82.56,49.32358453,424.5938476
82.57,49.24239662,428.251071
82.58,49.05264359,425.1826937
82.59,48.76083737,423.9544734
82.6,48.37542344,430.4379613
82.61,47.90242948,431.3334004
82.62,47.35453768,434.1361889
82.63,46.74426941,440.8934298
82.64,46.08326129,447.8262778
82.65,45.38359921,453.104789
82.66,44.65731446,456.6380889
82.67,43.91791835,467.3681082
82.68,43.17292346,475.070662
82.69,42.43264835,485.3835266
82.7,41.70187314,487.8771096
82.71,40.99103371,498.2750258
82.72,40.30188916,504.2984062
82.73,39.64062084,514.1588491
82.74,39.00803404,519.924857
82.75,38.40935343,532.5549653
82.76,37.84173088,536.6678507
82.77,37.3094898,544.3338352
82.78,36.81208711,551.9522727
82.79,36.34923014,558.0903844
82.8,35.92066141,562.3648687
82.81,35.52784002,570.8419486
82.82,35.16838939,576.996758
82.83,34.84182753,581.0601789
82.84,34.54893553,587.5983246
82.85,34.28795837,592.7307106
82.86,34.05879394,598.0525538
82.87,33.86010784,600.9691007
82.88,33.69209954,603.7915229
82.89,33.5536086,604.1477373
82.9,33.44620863,608.3962397
82.91,33.36825862,612.1101453
82.92,33.3192463,614.3057481
82.93,33.29923132,615.5901413
82.94,33.30826992,616.2751056
82.95,33.34639356,616.3070766
82.96,33.41369099,615.537095
82.97,33.51044052,614.1590422
82.98,33.63731554,613.3975773
82.99,33.79450593,612.6493407
83,33.98200683,610.4371258
83.01,34.20076099,608.203641
83.02,34.4514778,606.4793791
83.03,34.73413029,603.2462194
83.04,35.04907009,597.6826123
83.05,35.39815108,594.0641534
83.06,35.78091143,589.0693645
83.07,36.19792044,583.1170695
83.08,36.65017814,578.5852991
83.09,37.13692773,572.5053912
83.1,37.65806925,565.0259489
83.11,38.21382833,558.6584806
83.12,38.80296456,552.3203653
83.13,39.42309224,542.6859921
83.14,40.07394066,536.3281983
83.15,40.75069941,526.1762204
83.16,41.45191116,520.5672967
83.17,42.17016876,509.4889844
83.18,42.90206588,501.7710639
83.19,43.63972578,493.772624
83.2,44.37489784,484.7060896
83.21,45.09864214,475.4460804
83.22,45.80210136,471.330032
83.23,46.47174073,462.4523998
83.24,47.09816234,457.8108392
83.25,47.66673518,446.2586269
83.26,48.16972582,444.2884186
83.27,48.59229326,436.5789347
83.28,48.9269529,433.6130196
83.29,49.1636529,428.4142088
83.3,49.29735362,426.2934366
83.31,49.32375304,425.3065362
83.32,49.24184942,425.9396142
83.33,49.0527777,425.7475434
83.34,48.76113484,425.2014296
83.35,48.37462169,427.0978587
83.36,47.9024126,431.2635486
83.37,47.35415563,432.5703012
83.38,46.74438658,441.3690933
83.39,46.08282281,446.0652412
83.4,45.38364364,453.2812114
83.41,44.65792389,459.0299614
83.42,43.91777516,466.8127957
83.43,43.17264717,474.0121233
83.44,42.43205441,483.135422
83.45,41.70182299,487.6896024
83.46,40.99119076,498.8554659
83.47,40.30232183,505.8795093
83.48,39.64061497,514.1375871
83.49,39.007656,518.5726924
83.5,38.40877379,530.5015984
83.51,37.84178306,536.8509604
83.52,37.30934981,543.8467553
83.53,36.81272293,554.1460847
83.54,36.34916068,557.8524319
83.55,35.92142326,564.9560148
83.56,35.52799924,571.3800533
83.57,35.1685743,577.6181622
83.58,34.84162446,580.3814252
83.59,34.54879348,587.125624
83.6,34.28794986,592.7025004
83.61,34.05892367,598.4807637
83.62,33.8594283,598.7328629
83.63,33.69281501,606.1398262
83.64,33.55382586,604.8594474
83.65,33.44575648,606.9179122
83.66,33.36768656,610.2419598
83.67,33.31883268,612.9559246
83.68,33.29900203,614.8420334
83.69,33.30821597,616.0990174
83.7,33.3465215,616.7247387
83.71,33.41395474,616.3991298
83.72,33.51064502,614.8284555
83.73,33.63719097,612.9889796
83.74,33.79453248,612.7366199
83.75,33.98190815,610.111644
83.76,34.20063786,607.7961547
83.77,34.45089842,604.5544538
83.78,34.73354178,601.2822494
83.79,35.04921612,598.1724052
83.8,35.3980838,593.8371876
83.81,35.78069991,588.3514326
83.82,36.19800754,583.4148055
83.83,36.6500527,578.1534706
83.84,37.13702847,572.8549701
83.85,37.65822653,565.5763131
83.86,38.21349278,557.4734678
83.87,38.80346722,554.1124468
83.88,39.42319502,543.056532
83.89,40.07397326,536.4468736
83.9,40.75143655,528.8907498
83.91,41.45140188,518.6702838
83.92,42.17063724,511.2548029
83.93,42.90232886,502.7742786
83.94,43.6396508,493.4830615
83.95,44.37454042,483.3098246
83.96,45.09893683,476.6112526
83.97,45.80169273,469.6958767
83.98,46.47214091,464.0699148
83.99,47.09769408,455.8987899
84,47.66665812,445.9411697
84.01,48.16890801,440.8921517
84.02,48.59220892,436.2262367
84.03,48.92692131,433.4801487
84.04,49.16378292,428.9628403
84.05,49.29728201,425.9906527
84.06,49.32379254,425.4735159
84.07,49.24128785,423.5676858
84.08,49.05260229,425.008745
84.09,48.76162643,427.2620706
84.1,48.37436346,426.0223532
84.11,47.90253747,431.779872
84.12,47.35433145,433.2910748
84.13,46.74438499,441.3626226
84.14,46.08225917,443.8016421
84.15,45.38350405,452.7267899
84.16,44.65869778,462.0671752
84.17,43.91741048,465.398631
84.18,43.17272468,474.3091734
84.19,42.43153646,481.175148
84.2,41.70213229,488.8462335
84.21,40.99085761,497.6241221
84.22,40.30275578,507.4652839
84.23,39.64027778,512.9187576
84.24,39.0078231,519.1705078
84.25,38.40825598,528.6674584
84.26,37.84189466,537.2426074
84.27,37.30930374,543.686446
84.28,36.81244782,553.1965553
84.29,36.34921477,558.0376709
84.3,35.92219035,567.5647842
84.31,35.52797219,571.2885971
84.32,35.1684161,577.0864756
84.33,34.84176761,580.859931
84.34,34.54871295,586.857643
84.35,34.28778179,592.1455385
84.36,34.05846647,596.9712067
84.37,33.85939507,598.6238125
84.38,33.6927999,606.090007
84.39,33.55450785,607.093165
84.4,33.44580331,607.0711537
84.41,33.36730048,608.9811753
84.42,33.31828464,611.1675452
84.43,33.29842079,612.9458716
84.44,33.30767108,614.3211186
84.45,33.34614984,615.5113046
84.46,33.4139692,616.4463427
84.47,33.5109164,615.7167701
84.48,33.63726787,613.2412077
84.49,33.79434486,612.1196467
84.5,33.9819282,610.1777561
84.51,34.20071762,608.0601093
84.52,34.45080774,604.253415
84.53,34.73288018,599.07464
84.54,35.04912474,597.8658629
84.55,35.39791274,593.2601287
84.56,35.78033146,587.1009196
84.57,36.19820553,584.0914509
84.58,36.64947453,576.1634177
84.59,37.13674486,571.8708342
84.6,37.65817493,565.3957043
84.61,38.2131767,556.35724
84.62,38.80294539,552.2515689
84.63,39.42363662,544.6477094
84.64,40.07378754,535.7705196
84.65,40.75182872,530.3347369
84.66,41.45143793,518.8048569
84.67,42.17109681,512.9868916
84.68,42.90256736,503.6840602
84.69,43.63972329,493.762927
84.7,44.37494039,484.8731507
84.71,45.09942708,478.549552
84.72,45.80162188,469.4126138
84.73,46.47192873,463.2121521
84.74,47.09738388,454.6322139
84.75,47.66693598,447.0860142
84.76,48.16859086,439.5753782
84.77,48.59227221,436.4908385
84.78,48.92636438,431.1394545
84.79,49.16402858,429.9993169
84.8,49.29733851,426.2295098
84.81,49.32348276,424.1633587
84.82,49.24125768,423.4405014
84.83,49.05248333,424.5077104
84.84,48.76191995,428.4923567
84.85,48.37485138,428.0555139
84.86,47.90270503,432.472774
84.87,47.35501228,436.081829
84.88,46.74423339,440.7471355
84.89,46.0821191,443.2392209
84.9,45.3833837,452.2488024
84.91,44.65886917,462.7396191
84.92,43.91720892,464.6170294
84.93,43.17292966,475.0945819
84.94,42.43155691,481.2527684
84.95,41.70264201,490.7523235
84.96,40.99027123,495.4570658
84.97,40.30267999,507.1882336
84.98,39.63996597,511.7916882
84.99,39.00848698,521.5452887
85,38.40826845,528.7118496
85.01,37.84184899,537.0823005
85.02,37.3093956,544.0060065
85.03,36.81165015,550.4442111
85.04,36.34933433,558.4471447
85.05,35.92194772,566.7393263
85.06,35.52763872,570.1615877
85.07,35.16827691,576.6187249
85.08,34.84220845,582.3334616
85.09,34.54876786,587.0403186
85.1,34.287717,591.9308309
85.11,34.05825099,596.2597913
85.12,33.86001292,600.6575118
85.13,33.69201676,603.5194212
85.14,33.55519269,609.3361212
85.15,33.44637872,608.9526901
85.16,33.36744499,609.4532483
85.17,33.31813858,610.6910013
85.18,33.29810234,611.9070889
85.19,33.30722195,612.8557919
85.2,33.34558678,613.6731091
